ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.7816,-90.1665,2.304,0.8627,0.4897,1.209,2.042e-30,2.042e-30,2.042e-30,2.042e-30,2.042e-30,0.6658,0.6781,0.7094,0.7415,0.7744,0.8242,0.8924,0.9806,1.062,1.146,1.234,1.327,1.427,1.532,1.677,3.161,3.278,3.465,3.653,3.874,4.064,4.256,4.447,4.714,4.96,7.087e+15,2.87e+15,9.85e-09,9.115e-09,8.38e-09,7.645e-09,6.909e-09,5.969e-09,5.439e-09,3.969e-09,2.952e-09,2.5e-09,2.23e-09,1.888e-09,1.503e-09,1.323e-09,1.054e-09,4.772e-10,1.685e-10,6.02e-11,3.673e-11,2.729e-11,2.599e-11,2.127e-11,1.488e-11,1.267e-11,1.377e-11,1.632e-11,2.424e-11,3.354e-11,3.423e-11,7.18e-11,1020,1015,1010,1005,1000,993.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,692,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3261,0.3321,0.3474,0.3631,0.3792,0.4036,0.437,0.4802,0.52,0.5613,0.6046,0.6497,0.6987,0.7503,0.8211,1.548,1.605,1.697,1.789,1.897,1.99,2.084,2.178,2.309,2.429,0.08,692,0.29,7.87e+15,3.847e+15,4.023e+15,1.851e+15,993.9,38.7,38.72,38.86,38.84,-90.33,-89.96,-90,-90.36,0.03668,0.3467,152.2,44,1.324e+16,-124.3,28.44,4.173e+04,126,997,0.053,6.116e+08,-96.47,30.96,0,0
5,2,38.9020,-90.1958,2.307,0.8125,0.426,1.438,2.347e-30,2.347e-30,2.347e-30,2.347e-30,2.347e-30,0.6111,0.6206,0.6508,0.6817,0.7134,0.7614,0.8272,0.9122,0.9905,1.072,1.157,1.246,1.343,1.445,1.584,3.957,4.098,4.283,4.47,4.691,4.883,5.077,5.27,5.542,5.783,5.019e+15,1.487e+15,6.667e-09,6.204e-09,5.742e-09,5.28e-09,4.818e-09,4.161e-09,3.894e-09,2.97e-09,2.503e-09,2.649e-09,2.622e-09,1.696e-09,1.267e-09,1.084e-09,8.629e-10,4.413e-10,1.732e-10,6.639e-11,3.947e-11,2.789e-11,2.77e-11,2.086e-11,1.474e-11,1.255e-11,1.302e-11,1.532e-11,2.281e-11,3.374e-11,3.831e-11,7.334e-11,1020,1015,1010,1005,1000,993.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,699,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2604,0.2644,0.2773,0.2904,0.304,0.3244,0.3524,0.3886,0.422,0.4567,0.4931,0.531,0.5721,0.6155,0.675,1.686,1.746,1.825,1.905,1.999,2.08,2.163,2.245,2.361,2.464,0.123,699,0.41,6.486e+15,3.854e+15,2.632e+15,1.972e+15,993.1,38.82,38.84,38.98,38.96,-90.36,-89.99,-90.03,-90.39,0.03458,0.3925,152,44,1.194e+16,-124.5,28.5,4.173e+04,186,990,0.053,6.116e+08,-96.48,30.96,0,0
6,2,39.0224,-90.2251,2.311,0.7358,0.4647,1.524,2.152e-30,2.152e-30,2.152e-30,2.152e-30,2.152e-30,2.152e-30,0.599,0.6223,0.6488,0.676,0.7173,0.7737,0.8467,0.9142,0.9845,1.058,1.135,1.218,1.306,3.729,3.733,3.858,4.019,4.182,4.374,4.541,4.71,4.88,5.118,5.326,5.442e+15,1.659e+15,4.514e-09,4.234e-09,3.954e-09,3.674e-09,3.394e-09,2.834e-09,2.77e-09,2.275e-09,1.987e-09,2.125e-09,2.128e-09,1.35e-09,1.006e-09,8.581e-10,6.515e-10,3.51e-10,1.259e-10,6.164e-11,4.014e-11,2.877e-11,2.851e-11,2.032e-11,1.409e-11,1.174e-11,1.184e-11,1.399e-11,2.104e-11,3.343e-11,4.219e-11,7.425e-11,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,900,875,850,825,800,770,740,701,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2784,0.2892,0.3015,0.3142,0.3333,0.3596,0.3935,0.4249,0.4575,0.4917,0.5273,0.566,0.6068,1.733,1.735,1.793,1.868,1.943,2.033,2.11,2.189,2.268,2.378,2.475,0.135,701,0.435,7.297e+15,3.86e+15,3.437e+15,1.965e+15,988.9,38.94,38.96,39.1,39.08,-90.39,-90.02,-90.05,-90.42,0.04023,0.3741,151.8,44,1.236e+16,-124.7,28.55,4.173e+04,156,993,0.051,6.116e+08,-96.48,30.96,0,0
7,2,39.1429,-90.2544,2.312,0.7266,0.5421,1.587,1.845e-30,1.845e-30,1.845e-30,1.845e-30,1.845e-30,1.845e-30,0.6061,0.627,0.649,0.6715,0.7056,0.7523,0.8127,0.8684,0.9264,0.9871,1.05,1.119,1.192,1.291,3.331,3.366,3.499,3.633,3.792,3.929,4.069,4.21,4.407,4.578,4.452e+15,1.521e+15,2.164e-09,2.086e-09,2.009e-09,1.931e-09,1.853e-09,1.698e-09,1.693e-09,1.542e-09,1.403e-09,1.338e-09,1.265e-09,1.14e-09,8.966e-10,6.878e-10,4.744e-10,2.424e-10,9.971e-11,5.429e-11,3.742e-11,2.76e-11,2.169e-11,1.925e-11,1.313e-11,1.074e-11,1.064e-11,1.217e-11,1.849e-11,3.213e-11,4.398e-11,7.54e-11,1020,1015,1010,1005,1000,990,989.7,980,970,960,945,925,900,875,850,825,800,770,740,700,673,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3286,0.3399,0.3519,0.364,0.3825,0.4079,0.4406,0.4708,0.5022,0.5351,0.5694,0.6067,0.646,0.6999,1.806,1.825,1.897,1.97,2.056,2.13,2.206,2.282,2.389,2.482,0.134,673,0.433,7.189e+15,3.867e+15,3.322e+15,1.974e+15,989.7,39.06,39.08,39.22,39.2,-90.42,-90.05,-90.08,-90.45,0.0502,0.432,151.6,44,1.226e+16,-124.9,28.61,4.173e+04,163,993,0.051,6.116e+08,-96.49,30.96,0,0
8,2,39.2633,-90.2838,2.313,0.7183,0.5287,1.64,1.892e-30,1.892e-30,1.892e-30,1.892e-30,1.892e-30,0.5985,0.6012,0.622,0.6434,0.6652,0.6983,0.7436,0.8022,0.8561,0.9123,0.9711,1.032,1.099,1.169,1.266,3.445,3.525,3.655,3.786,3.942,4.077,4.214,4.353,4.548,4.713,3.648e+15,1.176e+15,2.159e-09,2.078e-09,1.996e-09,1.915e-09,1.833e-09,1.691e-09,1.671e-09,1.508e-09,1.378e-09,1.323e-09,1.264e-09,1.162e-09,9.378e-10,7.183e-10,3.986e-10,1.902e-10,9.308e-11,4.93e-11,3.484e-11,2.576e-11,2.393e-11,1.842e-11,1.296e-11,1.09e-11,1.073e-11,1.164e-11,1.728e-11,3.105e-11,4.467e-11,7.793e-11,1020,1015,1010,1005,1000,991.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,691,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3164,0.3178,0.3289,0.3401,0.3517,0.3691,0.3931,0.4241,0.4526,0.4823,0.5134,0.5458,0.581,0.6182,0.6691,1.821,1.863,1.932,2.002,2.084,2.155,2.228,2.301,2.404,2.492,0.148,691,0.462,6.558e+15,3.873e+15,2.685e+15,2.032e+15,991.3,39.18,39.2,39.34,39.32,-90.45,-90.08,-90.11,-90.48,0.05167,0.6933,151.4,44,1.18e+16,-125.1,28.66,4.173e+04,159,993,0.051,6.116e+08,-96.49,30.96,0,0
9,2,39.3837,-90.3133,2.314,0.7135,0.5098,1.622,1.961e-30,1.961e-30,1.961e-30,1.961e-30,1.961e-30,0.5864,0.5867,0.6087,0.6313,0.6543,0.6893,0.7372,0.7991,0.8562,0.9157,0.9779,1.043,1.113,1.188,1.29,3.585,3.632,3.77,3.908,4.073,4.215,4.359,4.505,4.71,4.885,1.065e+15,3.347e+14,2.27e-09,2.189e-09,2.108e-09,2.027e-09,1.946e-09,1.787e-09,1.785e-09,1.623e-09,1.484e-09,1.426e-09,1.364e-09,1.247e-09,9.681e-10,6.847e-10,3.764e-10,1.526e-10,6.995e-11,4.449e-11,3.34e-11,2.462e-11,2.084e-11,1.836e-11,1.329e-11,1.144e-11,1.159e-11,1.222e-11,1.76e-11,3.034e-11,4.752e-11,8.186e-11,1020,1015,1010,1005,1000,990.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,677,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.299,0.2991,0.3104,0.3218,0.3336,0.3514,0.3758,0.4074,0.4365,0.4668,0.4986,0.5317,0.5677,0.6056,0.6577,1.828,1.852,1.922,1.993,2.076,2.149,2.222,2.297,2.401,2.491,0.148,677,0.461,4.641e+15,3.88e+15,7.61e+14,1.943e+15,990.1,39.3,39.32,39.47,39.44,-90.48,-90.11,-90.14,-90.51,0.0473,0.8674,151.2,44,1.043e+16,-125.3,28.72,4.173e+04,157,993,0.051,6.116e+08,-96.5,30.96,0,0
10,2,39.5040,-90.3428,2.314,0.7141,0.4982,1.609,2.007e-30,2.007e-30,2.007e-30,2.007e-30,2.007e-30,2.007e-30,0.5973,0.6169,0.6403,0.6641,0.7003,0.7499,0.814,0.8733,0.935,0.9995,1.067,1.14,1.217,1.323,1.424,3.71,3.847,3.99,4.16,4.306,4.455,4.606,4.818,4.998,2.444e+15,7.566e+14,2.424e-09,2.345e-09,2.266e-09,2.187e-09,2.108e-09,1.95e-09,1.927e-09,1.792e-09,1.65e-09,1.589e-09,1.514e-09,1.381e-09,9.98e-10,6.202e-10,3.619e-10,1.395e-10,6.294e-11,4.282e-11,3.309e-11,2.481e-11,1.862e-11,1.837e-11,1.319e-11,1.104e-11,1.143e-11,1.208e-11,1.702e-11,2.827e-11,4.907e-11,8.247e-11,1020,1015,1010,1005,1000,990,988.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,658,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2976,0.3073,0.319,0.3309,0.3489,0.3736,0.4055,0.435,0.4658,0.498,0.5315,0.568,0.6065,0.6593,0.7093,1.848,1.917,1.988,2.072,2.145,2.219,2.295,2.4,2.49,0.146,658,0.457,5.591e+15,3.886e+15,1.705e+15,1.992e+15,988.6,39.42,39.44,39.59,39.56,-90.51,-90.14,-90.17,-90.54,0.04645,0.992,151,44,1.112e+16,-125.5,28.78,4.173e+04,199,988,0.052,6.116e+08,-96.51,30.96,0,0
0,3,38.3206,-89.6783,2.336,0.8039,0.5577,1.733,1.793e-30,1.793e-30,1.793e-30,1.793e-30,1.793e-30,0.5284,0.5373,0.5553,0.5737,0.5924,0.6209,0.6599,0.7103,0.7565,0.8046,0.8549,0.9074,3.16,3.212,3.279,3.372,3.462,3.579,3.698,3.839,3.964,4.092,4.217,4.394,4.547,2.038e+15,6.558e+14,1.756e-09,1.679e-09,1.601e-09,1.524e-09,1.446e-09,1.367e-09,1.292e-09,1.137e-09,1.045e-09,1.004e-09,9.606e-10,9.047e-10,8.137e-10,7.406e-10,5.492e-10,1.476e-10,6.144e-11,5.755e-11,4.409e-11,3.68e-11,2.873e-11,2.06e-11,1.366e-11,1.137e-11,1.341e-11,1.732e-11,2.208e-11,2.963e-11,3.577e-11,7.097e-11,1020,1015,1010,1005,1000,995,990,980,970,960,945,925,900,875,850,825,800,794,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2947,0.2997,0.3097,0.3199,0.3304,0.3463,0.368,0.3961,0.4219,0.4487,0.4768,0.506,1.762,1.791,1.829,1.88,1.931,1.996,2.062,2.141,2.211,2.282,2.352,2.451,2.536,0.171,794,0.511,5.218e+15,3.804e+15,1.414e+15,1.578e+15,995,38.24,38.26,38.4,38.38,-89.85,-89.47,-89.5,-89.88,0.0547,0.3967,153.1,45,1.006e+16,-122.9,28.48,4.173e+04,134,996,0.045,6.116e+08,-96.03,33.18,0,0
1,3,38.4410,-89.7068,2.337,0.7907,0.5478,1.734,1.826e-30,1.826e-30,1.826e-30,1.826e-30,1.826e-30,0.5096,0.5202,0.5385,0.5574,0.5766,0.6057,0.6457,0.6973,0.7446,0.7939,0.8454,0.8992,3.236,3.266,3.335,3.43,3.523,3.642,3.764,3.908,4.036,4.165,4.294,4.475,4.63,3.894e+15,1.23e+15,1.845e-09,1.751e-09,1.657e-09,1.563e-09,1.469e-09,1.385e-09,1.281e-09,1.093e-09,9.944e-10,9.537e-10,9.105e-10,8.504e-10,7.37e-10,6.68e-10,4.817e-10,1.254e-10,6.128e-11,5.028e-11,4.31e-11,3.582e-11,2.801e-11,2.033e-11,1.356e-11,1.109e-11,1.316e-11,1.688e-11,2.206e-11,2.857e-11,3.716e-11,7.059e-11,1020,1015,1010,1005,1000,995.7,990,980,970,960,945,925,900,875,850,825,800,783,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2792,0.2849,0.295,0.3053,0.3158,0.3318,0.3537,0.382,0.4079,0.4349,0.4631,0.4925,1.773,1.789,1.827,1.879,1.93,1.995,2.062,2.141,2.211,2.282,2.352,2.451,2.536,0.173,783,0.515,6.514e+15,3.816e+15,2.698e+15,1.721e+15,995.7,38.36,38.38,38.52,38.5,-89.88,-89.49,-89.53,-89.91,0.05045,0.4933,152.9,45,1.109e+16,-123.1,28.54,4.173e+04,121,998,0.045,6.116e+08,-96.04,33.18,0,0
2,3,38.5615,-89.7353,2.338,0.8067,0.5635,1.789,1.775e-30,1.775e-30,1.775e-30,1.775e-30,1.775e-30,0.5126,0.5197,0.5365,0.5538,0.5714,0.5981,0.6346,0.6819,0.7253,0.7704,0.8176,0.8669,3.237,3.249,3.314,3.402,3.488,3.599,3.711,3.845,3.964,4.085,4.205,4.374,4.517,4.605e+15,1.451e+15,2.677e-09,2.483e-09,2.289e-09,2.096e-09,1.902e-09,1.668e-09,1.515e-09,1.127e-09,9.424e-10,8.886e-10,8.385e-10,7.753e-10,6.507e-10,5.647e-10,4.201e-10,1.397e-10,7.133e-11,4.922e-11,4.478e-11,3.606e-11,2.789e-11,2.058e-11,1.379e-11,1.123e-11,1.347e-11,1.705e-11,2.21e-11,2.818e-11,3.761e-11,7.065e-11,1020,1015,1010,1005,1000,994.2,990,980,970,960,945,925,900,875,850,825,800,776,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2888,0.2928,0.3023,0.312,0.322,0.337,0.3576,0.3842,0.4087,0.4341,0.4607,0.4885,1.824,1.831,1.867,1.917,1.965,2.028,2.091,2.167,2.234,2.302,2.369,2.465,2.545,0.187,776,0.534,7.042e+15,3.826e+15,3.216e+15,1.871e+15,994.2,38.48,38.5,38.64,38.62,-89.9,-89.52,-89.56,-89.94,0.05727,0.5667,152.7,45,1.157e+16,-123.3,28.59,4.173e+04,149,994,0.053,6.116e+08,-96.04,33.18,0,0
3,3,38.6820,-89.7638,2.339,0.7693,0.5369,1.827,1.862e-30,1.862e-30,1.862e-30,1.862e-30,1.862e-30,0.5066,0.5108,0.5279,0.5454,0.5632,0.5903,0.6273,0.6752,0.7193,0.7651,0.8131,0.8632,0.9175,0.9748,3.53,3.61,3.698,3.811,3.926,4.063,4.185,4.309,4.432,4.606,4.752,2.999e+15,8.813e+14,2.471e-09,2.309e-09,2.147e-09,1.985e-09,1.823e-09,1.572e-09,1.498e-09,1.174e-09,9.851e-10,9.246e-10,8.685e-10,8.052e-10,6.675e-10,5.888e-10,4.262e-10,1.68e-10,7.354e-11,4.6e-11,3.644e-11,3.539e-11,2.863e-11,2.173e-11,1.492e-11,1.25e-11,1.481e-11,1.827e-11,2.337e-11,2.896e-11,3.862e-11,7.163e-11,1020,1015,1010,1005,1000,992.4,990,980,970,960,945,925,900,875,850,825,800,770,740,735,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.272,0.2743,0.2834,0.2928,0.3024,0.3169,0.3368,0.3625,0.3862,0.4108,0.4366,0.4634,0.4926,0.5234,1.895,1.938,1.985,2.046,2.108,2.182,2.247,2.313,2.38,2.473,2.551,0.197,735,0.553,5.926e+15,3.833e+15,2.093e+15,1.78e+15,992.4,38.6,38.62,38.76,38.74,-89.93,-89.55,-89.58,-89.97,0.0553,0.6467,152.5,45,1.061e+16,-123.5,28.64,4.173e+04,153,994,0.053,6.116e+08,-96.05,33.18,0,0
4,3,38.8026,-89.7924,2.338,0.7785,0.5302,1.719,1.886e-30,1.886e-30,1.886e-30,1.886e-30,1.886e-30,0.5641,0.5675,0.5871,0.6071,0.6276,0.6587,0.7013,0.7563,0.807,0.8598,0.9149,0.9725,1.035,1.101,3.503,3.522,3.62,3.746,3.874,4.025,4.159,4.294,4.43,4.62,4.784,3.598e+15,1.109e+15,3.257e-09,3.049e-09,2.841e-09,2.632e-09,2.424e-09,2.073e-09,2.007e-09,1.591e-09,1.339e-09,1.25e-09,1.162e-09,1.077e-09,8.936e-10,7.88e-10,5.793e-10,2.395e-10,9.067e-11,5.814e-11,4.575e-11,3.715e-11,3.55e-11,2.646e-11,1.723e-11,1.408e-11,1.699e-11,2.046e-11,2.703e-11,3.343e-11,4.033e-11,7.617e-11,1020,1015,1010,1005,1000,991.7,990,980,970,960,945,925,900,875,850,825,800,770,740,707,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2991,0.3009,0.3113,0.3219,0.3327,0.3492,0.3718,0.401,0.4279,0.4558,0.4851,0.5156,0.5488,0.5837,1.857,1.867,1.919,1.986,2.054,2.134,2.205,2.277,2.348,2.45,2.536,0.169,707,0.497,6.29e+15,3.84e+15,2.45e+15,1.7e+15,991.7,38.72,38.74,38.88,38.86,-89.96,-89.58,-89.61,-90,0.053,0.6875,152.3,45,1.092e+16,-123.7,28.7,4.173e+04,157,993,0.053,6.116e+08,-96.06,33.18,0,0
5,3,38.9231,-89.8210,2.337,0.8161,0.5696,1.644,1.756e-30,1.756e-30,1.756e-30,1.756e-30,1.756e-30,0.5655,0.5666,0.5864,0.6066,0.6272,0.6585,0.7014,0.7568,0.8079,0.861,0.9167,0.9747,1.038,3.084,3.089,3.19,3.287,3.412,3.538,3.688,3.819,3.952,4.085,4.272,4.434,4.504e+15,1.561e+15,3.124e-09,2.937e-09,2.751e-09,2.564e-09,2.377e-09,2.023e-09,2.004e-09,1.63e-09,1.407e-09,1.339e-09,1.274e-09,1.199e-09,1.001e-09,8.939e-10,6.888e-10,3.322e-10,1.444e-10,8.944e-11,6.844e-11,6.712e-11,5.014e-11,3.578e-11,2.142e-11,1.557e-11,1.794e-11,2.09e-11,2.821e-11,3.628e-11,4.068e-11,7.892e-11,1020,1015,1010,1005,1000,990.6,990,980,970,960,945,925,900,875,850,825,800,770,742,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3221,0.3228,0.334,0.3455,0.3572,0.3751,0.3995,0.4311,0.4602,0.4905,0.5221,0.5552,0.5911,1.757,1.76,1.817,1.872,1.944,2.015,2.101,2.175,2.251,2.327,2.433,2.526,0.148,742,0.457,6.991e+15,3.847e+15,3.144e+15,1.643e+15,990.6,38.84,38.86,39,38.98,-89.99,-89.61,-89.64,-90.03,0.05265,0.7767,152.1,45,1.159e+16,-124,28.75,4.173e+04,170,992,0.053,6.116e+08,-96.06,33.18,0,0
6,3,39.0435,-89.8497,2.34,0.7735,0.5706,1.606,1.753e-30,1.753e-30,1.753e-30,1.753e-30,1.753e-30,1.753e-30,0.5605,0.5766,0.5977,0.6192,0.6519,0.6967,0.7545,0.808,0.8638,0.922,0.9828,1.049,1.119,3.044,3.13,3.23,3.36,3.49,3.646,3.78,3.918,4.055,4.248,4.416,3.347e+15,1.189e+15,2.291e-09,2.198e-09,2.105e-09,2.011e-09,1.918e-09,1.731e-09,1.687e-09,1.545e-09,1.379e-09,1.319e-09,1.266e-09,1.203e-09,9.616e-10,8.73e-10,6.817e-10,3.208e-10,1.468e-10,9.515e-11,7.072e-11,6.654e-11,5.181e-11,3.553e-11,2.05e-11,1.421e-11,1.543e-11,1.786e-11,2.576e-11,3.619e-11,4.165e-11,7.819e-11,1020,1015,1010,1005,1000,990,987.7,980,970,960,945,925,900,875,850,825,800,770,740,732,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3198,0.329,0.341,0.3533,0.3719,0.3975,0.4305,0.461,0.4928,0.5261,0.5608,0.5985,0.6382,1.737,1.786,1.843,1.917,1.992,2.08,2.157,2.235,2.314,2.424,2.52,0.141,732,0.439,6.323e+15,3.854e+15,2.469e+15,1.75e+15,987.7,38.96,38.98,39.12,39.1,-90.02,-89.64,-89.67,-90.05,0.0491,0.81,151.9,45,1.096e+16,-124.2,28.8,4.173e+04,182,990,0.057,6.116e+08,-96.07,33.18,0,0
7,3,39.1640,-89.8783,2.339,0.8283,0.602,1.49,1.661e-30,1.661e-30,1.661e-30,1.661e-30,1.661e-30,1.661e-30,0.5758,0.592,0.6142,0.6368,0.6712,0.7183,0.7792,0.8355,0.8942,0.9555,1.02,2.625,2.651,2.73,2.839,2.942,3.076,3.21,3.37,3.508,3.647,3.787,3.984,4.158,4.973e+15,2.009e+15,2.193e-09,2.11e-09,2.028e-09,1.945e-09,1.862e-09,1.697e-09,1.653e-09,1.531e-09,1.374e-09,1.307e-09,1.242e-09,1.153e-09,9.198e-10,8.149e-10,6.069e-10,2.595e-10,1.128e-10,8.01e-11,6.727e-11,4.684e-11,3.313e-11,2.273e-11,1.455e-11,1.152e-11,1.215e-11,1.436e-11,2.238e-11,3.454e-11,4.364e-11,7.731e-11,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,875,850,825,800,780,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3466,0.3564,0.3697,0.3834,0.4041,0.4324,0.4691,0.503,0.5383,0.5752,0.6138,1.58,1.596,1.643,1.709,1.771,1.852,1.933,2.029,2.112,2.196,2.28,2.398,2.503,0.112,780,0.381,7.476e+15,3.861e+15,3.615e+15,1.743e+15,987.4,39.08,39.1,39.24,39.22,-90.05,-89.66,-89.7,-90.08,0.04791,0.68,151.7,45,1.206e+16,-124.4,28.86,4.173e+04,192,989,0.057,6.116e+08,-96.07,33.18,0,0
