ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.8479,-90.1018,2.609,1.147,0.8145,1.094,1.228e-30,1.228e-30,1.228e-30,1.228e-30,1.228e-30,0.4664,0.4742,0.4976,0.5216,0.5463,0.5835,1.252,1.266,1.335,1.4,1.467,1.537,1.61,1.69,1.775,1.891,2.003,2.147,2.294,2.467,2.616,2.768,2.919,3.133,3.338,2.724e+15,2.028e+15,6.34e-09,5.899e-09,5.458e-09,5.016e-09,4.575e-09,3.96e-09,3.692e-09,2.809e-09,2.337e-09,2.347e-09,2.256e-09,1.78e-09,1.644e-09,1.274e-09,1.09e-09,8.521e-10,4.001e-10,1.552e-10,6.168e-11,3.935e-11,2.95e-11,2.283e-11,1.597e-11,1.341e-11,1.479e-11,1.729e-11,2.479e-11,3.431e-11,3.736e-11,7.42e-11,1020,1015,1010,1005,1000,993.3,990,980,970,960,945,930,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3799,0.3863,0.4053,0.4249,0.445,0.4753,1.02,1.031,1.088,1.14,1.195,1.252,1.311,1.377,1.445,1.54,1.631,1.749,1.869,2.01,2.131,2.254,2.378,2.552,2.719,0.06,930,0.202,5.799e+15,3.865e+15,1.935e+15,1.227e+15,993.3,38.76,38.77,38.93,38.92,-90.36,-89.79,-89.82,-90.39,0.03996,0.56,152.6,51,1.187e+16,-120.6,30.87,4.17e+04,123,998,0.053,6.114e+08,-93.19,46.99,0,0
5,2,38.9685,-90.1256,2.61,1.189,0.9219,1.083,1.085e-30,1.085e-30,1.085e-30,1.085e-30,1.085e-30,0.4001,0.4012,0.4223,0.4439,0.466,1.014,1.033,1.081,1.143,1.201,1.262,1.325,1.39,1.463,1.539,1.644,1.744,1.875,2.006,2.163,2.296,2.432,2.568,2.76,2.944,3.572e+15,3.039e+15,4.442e-09,4.156e-09,3.87e-09,3.585e-09,3.299e-09,2.754e-09,2.728e-09,2.157e-09,1.868e-09,1.976e-09,1.976e-09,1.975e-09,1.385e-09,1.069e-09,9.399e-10,7.45e-10,3.832e-10,1.458e-10,7.231e-11,4.871e-11,3.553e-11,2.596e-11,1.717e-11,1.349e-11,1.431e-11,1.657e-11,2.402e-11,3.469e-11,4.029e-11,7.545e-11,1020,1015,1010,1005,1000,990.5,990,980,970,960,953,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3689,0.3699,0.3893,0.4092,0.4296,0.9347,0.9523,0.9967,1.054,1.107,1.163,1.221,1.282,1.349,1.419,1.515,1.608,1.728,1.85,1.994,2.117,2.242,2.367,2.544,2.714,0.058,953,0.194,6.639e+15,3.869e+15,2.77e+15,1.198e+15,990.5,38.89,38.89,39.05,39.05,-90.38,-89.81,-89.84,-90.41,0.03765,0.5867,152.4,51,1.295e+16,-120.8,30.92,4.17e+04,164,992,0.053,6.114e+08,-93.19,46.99,0,0
6,2,39.0890,-90.1494,2.614,1.174,1.234,1.23,8.102e-31,8.102e-31,8.102e-31,8.102e-31,8.102e-31,8.102e-31,0.4741,0.8128,0.8257,0.8416,0.8578,0.8824,0.9161,0.9595,1,1.042,1.086,1.133,1.183,1.237,1.31,1.38,1.471,1.563,1.672,1.766,1.861,1.956,2.091,2.218,2.116e+15,2.123e+15,2.361e-09,2.275e-09,2.189e-09,2.103e-09,2.016e-09,1.844e-09,1.826e-09,1.813e-09,1.671e-09,1.516e-09,1.453e-09,1.381e-09,1.219e-09,9.687e-10,8.207e-10,6.027e-10,3.022e-10,1.1e-10,6.09e-11,4.189e-11,3.079e-11,2.182e-11,1.461e-11,1.165e-11,1.185e-11,1.38e-11,2.083e-11,3.337e-11,4.321e-11,7.574e-11,1020,1015,1010,1005,1000,990,989,988.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5851,1.003,1.019,1.039,1.059,1.089,1.131,1.184,1.234,1.287,1.341,1.398,1.461,1.526,1.617,1.704,1.816,1.929,2.064,2.179,2.296,2.414,2.58,2.738,0.069,989,0.233,6.099e+15,3.874e+15,2.225e+15,1.199e+15,988.3,39.01,39.01,39.17,39.17,-90.41,-89.84,-89.87,-90.44,0.04768,0.66,152.2,51,1.23e+16,-121,30.98,4.17e+04,188,989,0.052,6.114e+08,-93.19,46.99,0,0
7,2,39.2094,-90.1733,2.614,1.175,1.25,1.235,8.001e-31,8.001e-31,8.001e-31,8.001e-31,8.001e-31,0.4699,0.8055,0.8061,0.8214,0.8371,0.8531,0.8774,0.9106,0.9535,0.9936,1.035,1.079,1.124,1.174,1.227,1.299,1.368,1.458,1.548,1.656,1.747,1.841,1.935,2.067,2.192,1.492e+15,1.51e+15,2.176e-09,2.096e-09,2.016e-09,1.936e-09,1.856e-09,1.743e-09,1.703e-09,1.696e-09,1.537e-09,1.398e-09,1.338e-09,1.275e-09,1.158e-09,9.318e-10,7.485e-10,4.832e-10,2.254e-10,9.776e-11,5.286e-11,3.644e-11,2.671e-11,1.893e-11,1.313e-11,1.084e-11,1.079e-11,1.221e-11,1.852e-11,3.198e-11,4.454e-11,7.715e-11,1020,1015,1010,1005,1000,993,990.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5873,1.007,1.007,1.027,1.046,1.066,1.097,1.138,1.192,1.242,1.294,1.348,1.405,1.467,1.533,1.624,1.71,1.822,1.935,2.069,2.184,2.3,2.418,2.584,2.74,0.069,993,0.234,5.466e+15,3.878e+15,1.588e+15,1.193e+15,990.4,39.13,39.13,39.29,39.29,-90.43,-89.86,-89.89,-90.46,0.04803,0.6329,152,51,1.157e+16,-121.2,31.03,4.17e+04,163,993,0.052,6.114e+08,-93.19,46.99,0,0
8,2,39.3300,-90.1972,2.615,1.174,1.24,1.233,8.063e-31,8.063e-31,8.063e-31,8.063e-31,8.063e-31,0.4698,0.4699,0.8112,0.8263,0.8421,0.8583,0.8828,0.9163,0.9597,1,1.042,1.086,1.132,1.183,1.236,1.309,1.379,1.469,1.561,1.669,1.761,1.855,1.95,2.084,2.21,1.738e+15,1.749e+15,2.244e-09,2.157e-09,2.069e-09,1.982e-09,1.895e-09,1.737e-09,1.72e-09,1.716e-09,1.545e-09,1.399e-09,1.34e-09,1.278e-09,1.152e-09,9.239e-10,7.062e-10,3.964e-10,1.738e-10,8.427e-11,4.818e-11,3.458e-11,2.524e-11,1.829e-11,1.302e-11,1.108e-11,1.106e-11,1.191e-11,1.74e-11,3.081e-11,4.554e-11,7.94e-11,1020,1015,1010,1005,1000,991,990,989.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5827,0.5828,1.006,1.025,1.044,1.064,1.095,1.137,1.19,1.24,1.293,1.347,1.404,1.467,1.533,1.624,1.71,1.822,1.935,2.07,2.184,2.301,2.419,2.584,2.741,0.069,991,0.232,5.719e+15,3.882e+15,1.837e+15,1.272e+15,989.8,39.25,39.25,39.41,39.41,-90.46,-89.88,-89.91,-90.49,0.04844,0.5778,151.8,51,1.187e+16,-121.4,31.08,4.17e+04,177,991,0.052,6.114e+08,-93.19,46.99,0,0
9,2,39.4504,-90.2211,2.616,1.181,1.196,1.236,8.359e-31,8.359e-31,8.359e-31,8.359e-31,8.359e-31,8.359e-31,0.3363,0.8553,0.8585,0.8749,0.8917,0.9171,0.9518,0.9967,1.039,1.082,1.128,1.176,1.228,1.283,1.359,1.432,1.525,1.62,1.732,1.828,1.925,2.024,2.162,2.293,1.349e+15,1.307e+15,2.213e-09,2.137e-09,2.062e-09,1.987e-09,1.912e-09,1.762e-09,1.739e-09,1.641e-09,1.611e-09,1.472e-09,1.409e-09,1.345e-09,1.215e-09,9.124e-10,6.394e-10,3.866e-10,1.606e-10,7.68e-11,4.716e-11,3.382e-11,2.45e-11,1.818e-11,1.308e-11,1.122e-11,1.15e-11,1.214e-11,1.715e-11,2.943e-11,4.747e-11,8.188e-11,1020,1015,1010,1005,1000,990,988.5,982,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4023,1.023,1.027,1.047,1.067,1.097,1.139,1.192,1.243,1.295,1.349,1.406,1.469,1.535,1.626,1.713,1.825,1.938,2.072,2.187,2.303,2.421,2.587,2.743,0.072,982,0.242,5.253e+15,3.887e+15,1.367e+15,1.197e+15,988.5,39.37,39.37,39.53,39.53,-90.48,-89.91,-89.94,-90.51,0.046,0.8,151.6,51,1.135e+16,-121.6,31.13,4.17e+04,161,993,0.052,6.114e+08,-93.18,46.99,0,0
10,2,39.5709,-90.2450,2.616,1.183,1.038,1.213,9.636e-31,9.636e-31,9.636e-31,9.636e-31,9.636e-31,9.636e-31,0.3854,0.3987,0.4166,0.4348,1.019,1.042,1.083,1.135,1.184,1.235,1.288,1.343,1.404,1.468,1.557,1.641,1.75,1.86,1.99,2.101,2.214,2.329,2.49,2.642,2.528e+15,2.162e+15,2.728e-09,2.623e-09,2.518e-09,2.412e-09,2.307e-09,2.096e-09,2.045e-09,1.886e-09,1.685e-09,1.601e-09,1.583e-09,1.515e-09,1.368e-09,9.992e-10,6.285e-10,3.924e-10,1.532e-10,7.156e-11,4.56e-11,3.321e-11,2.424e-11,1.8e-11,1.291e-11,1.092e-11,1.129e-11,1.217e-11,1.657e-11,2.731e-11,4.86e-11,8.154e-11,1020,1015,1010,1005,1000,990,987.7,980,970,960,957,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3999,0.4138,0.4323,0.4512,1.057,1.082,1.124,1.178,1.229,1.281,1.336,1.394,1.457,1.524,1.616,1.703,1.816,1.93,2.065,2.181,2.298,2.417,2.584,2.742,0.07,957,0.237,6.11e+15,3.891e+15,2.219e+15,1.226e+15,987.7,39.49,39.49,39.65,39.65,-90.5,-89.93,-89.96,-90.54,0.04518,0.896,151.4,51,1.237e+16,-121.8,31.19,4.17e+04,202,988,0.053,6.114e+08,-93.18,47,0,0
0,3,38.3695,-89.4174,2.674,1.2,1.39,1.38,7.194e-31,7.194e-31,7.194e-31,7.194e-31,7.194e-31,0.4637,0.7981,0.8026,0.816,0.8297,0.8437,0.865,0.8941,0.9316,0.9666,1.003,1.041,1.081,1.124,1.17,1.234,1.295,1.374,1.455,1.551,1.634,1.719,1.803,1.923,2.037,2.601e+15,2.62e+15,1.531e-09,1.451e-09,1.372e-09,1.292e-09,1.213e-09,1.131e-09,1.104e-09,1.054e-09,8.947e-10,7.913e-10,7.526e-10,7.141e-10,6.703e-10,6.043e-10,5.311e-10,3.86e-10,1.352e-10,7.254e-11,4.647e-11,3.717e-11,2.917e-11,2.133e-11,1.396e-11,1.133e-11,1.329e-11,1.685e-11,1.995e-11,2.832e-11,3.708e-11,7.132e-11,1020,1015,1010,1005,1000,995,993.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.6445,1.109,1.116,1.134,1.153,1.173,1.202,1.243,1.295,1.344,1.394,1.447,1.502,1.563,1.627,1.715,1.8,1.911,2.023,2.156,2.272,2.389,2.506,2.672,2.832,0.075,995,0.254,6.858e+15,3.846e+15,3.012e+15,1.288e+15,993.3,38.29,38.29,38.45,38.45,-89.7,-89.08,-89.11,-89.73,0.05989,0.03,153.5,52,1.452e+16,-119.1,31.08,4.17e+04,142,995,0.044,6.114e+08,-92.65,49.41,0,0
1,3,38.4899,-89.4402,2.675,1.216,1.417,1.401,7.058e-31,7.058e-31,7.058e-31,7.058e-31,7.058e-31,0.4907,0.7981,0.8044,0.8174,0.8308,0.8444,0.8651,0.8933,0.9298,0.9638,0.9991,1.036,1.074,1.117,1.162,1.223,1.283,1.36,1.438,1.531,1.612,1.694,1.776,1.892,2.003,1.426e+15,1.442e+15,1.755e-09,1.647e-09,1.539e-09,1.431e-09,1.322e-09,1.254e-09,1.206e-09,1.106e-09,8.905e-10,7.726e-10,7.309e-10,6.902e-10,6.369e-10,5.513e-10,4.897e-10,3.736e-10,1.308e-10,7.688e-11,4.524e-11,3.609e-11,2.859e-11,2.099e-11,1.372e-11,1.104e-11,1.31e-11,1.664e-11,2.022e-11,2.704e-11,3.943e-11,7.186e-11,1020,1015,1010,1005,1000,997,994.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.6953,1.131,1.14,1.158,1.177,1.196,1.226,1.266,1.317,1.366,1.416,1.468,1.522,1.583,1.646,1.733,1.817,1.927,2.038,2.17,2.284,2.4,2.516,2.68,2.838,0.081,997,0.274,5.513e+15,3.851e+15,1.662e+15,1.187e+15,994.8,38.41,38.41,38.57,38.57,-89.72,-89.1,-89.13,-89.75,0.05642,0.1707,153.3,52,1.294e+16,-119.3,31.12,4.17e+04,129,997,0.044,6.114e+08,-92.65,49.41,0,0
2,3,38.6104,-89.4629,2.676,1.217,1.133,1.434,8.827e-31,8.827e-31,8.827e-31,8.827e-31,8.827e-31,0.3876,0.3938,0.4087,0.4239,0.4395,0.4631,1.109,1.129,1.174,1.217,1.26,1.306,1.354,1.407,1.463,1.539,1.613,1.709,1.806,1.922,2.022,2.124,2.226,2.37,2.508,3.397e+15,2.684e+15,1.903e-09,1.776e-09,1.648e-09,1.521e-09,1.393e-09,1.237e-09,1.138e-09,8.829e-10,7.512e-10,7.089e-10,6.677e-10,6.396e-10,6.066e-10,5.186e-10,4.655e-10,3.472e-10,1.35e-10,7.314e-11,4.574e-11,3.691e-11,2.91e-11,2.16e-11,1.428e-11,1.145e-11,1.361e-11,1.706e-11,2.064e-11,2.676e-11,4.065e-11,7.379e-11,1020,1015,1010,1005,1000,994.1,990,980,970,960,945,936,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4391,0.4461,0.463,0.4802,0.4978,0.5246,1.257,1.279,1.33,1.378,1.428,1.48,1.534,1.594,1.657,1.743,1.827,1.936,2.046,2.177,2.29,2.406,2.521,2.685,2.841,0.084,936,0.278,7.017e+15,3.856e+15,3.161e+15,1.333e+15,994.1,38.53,38.53,38.69,38.69,-89.74,-89.12,-89.15,-89.77,0.05767,0.4107,153.1,52,1.479e+16,-119.5,31.17,4.17e+04,134,996,0.051,6.114e+08,-92.64,49.41,0,0
3,3,38.7309,-89.4856,2.677,1.134,1.027,1.444,9.735e-31,9.735e-31,9.735e-31,9.735e-31,9.735e-31,0.416,0.4211,0.4374,0.4541,0.4712,0.4971,0.5326,1.281,1.3,1.346,1.395,1.445,1.498,1.556,1.617,1.702,1.783,1.888,1.995,2.123,2.233,2.345,2.457,2.616,2.768,1.686e+15,1.199e+15,2.148e-09,2.002e-09,1.856e-09,1.71e-09,1.564e-09,1.356e-09,1.271e-09,9.792e-10,8.193e-10,7.735e-10,7.28e-10,6.68e-10,5.948e-10,5.567e-10,4.997e-10,3.688e-10,1.643e-10,7.961e-11,5.351e-11,4.327e-11,3.39e-11,2.579e-11,1.773e-11,1.389e-11,1.493e-11,1.811e-11,2.226e-11,2.761e-11,4.101e-11,7.497e-11,1020,1015,1010,1005,1000,993.1,990,980,970,960,945,925,909,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4273,0.4325,0.4493,0.4665,0.484,0.5106,0.5471,1.316,1.335,1.383,1.432,1.484,1.538,1.598,1.661,1.748,1.831,1.94,2.05,2.18,2.293,2.409,2.524,2.688,2.843,0.086,909,0.285,5.387e+15,3.861e+15,1.526e+15,1.355e+15,993.1,38.65,38.65,38.81,38.81,-89.77,-89.15,-89.18,-89.8,0.05592,0.7538,153,52,1.269e+16,-119.7,31.22,4.17e+04,138,996,0.051,6.114e+08,-92.64,49.41,0,0
4,3,38.8515,-89.5085,2.677,1.258,1.242,1.389,8.049e-31,8.049e-31,8.049e-31,8.049e-31,8.049e-31,0.3465,0.3486,0.3625,0.3766,0.9402,0.9481,0.972,1.005,1.047,1.086,1.127,1.17,1.214,1.264,1.315,1.387,1.455,1.544,1.634,1.742,1.834,1.928,2.023,2.157,2.284,1.539e+15,1.377e+15,2.452e-09,2.296e-09,2.139e-09,1.983e-09,1.826e-09,1.558e-09,1.514e-09,1.201e-09,1.015e-09,9.893e-10,9.639e-10,9.168e-10,8.642e-10,7.069e-10,6.42e-10,4.982e-10,2.624e-10,1.355e-10,8.381e-11,6.217e-11,4.327e-11,3.004e-11,1.803e-11,1.362e-11,1.627e-11,2.034e-11,2.558e-11,3.031e-11,4.377e-11,8.037e-11,1020,1015,1010,1005,1000,991.5,990,980,970,965,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4305,0.4332,0.4503,0.4679,1.168,1.178,1.208,1.248,1.301,1.349,1.4,1.453,1.509,1.57,1.634,1.723,1.808,1.919,2.031,2.164,2.279,2.396,2.513,2.68,2.838,0.082,965,0.27,5.385e+15,3.866e+15,1.52e+15,1.171e+15,991.5,38.77,38.77,38.93,38.93,-89.79,-89.17,-89.2,-89.82,0.05455,0.8075,152.8,52,1.288e+16,-119.9,31.27,4.17e+04,151,994,0.053,6.114e+08,-92.63,49.41,0,0
5,3,38.9720,-89.5313,2.677,1.146,0.9875,1.331,1.013e-30,1.013e-30,1.013e-30,1.013e-30,1.013e-30,1.013e-30,0.4292,0.4467,0.4653,0.4843,0.513,0.5525,1.234,1.257,1.308,1.361,1.417,1.475,1.539,1.606,1.699,1.788,1.903,2.021,2.16,2.28,2.402,2.524,2.698,2.864,3.173e+15,2.354e+15,2.263e-09,2.16e-09,2.057e-09,1.953e-09,1.85e-09,1.644e-09,1.636e-09,1.437e-09,1.273e-09,1.221e-09,1.167e-09,1.098e-09,9.682e-10,8.891e-10,8.039e-10,6.266e-10,3.281e-10,1.697e-10,1.015e-10,7.122e-11,4.801e-11,3.234e-11,1.889e-11,1.5e-11,1.907e-11,2.169e-11,2.763e-11,3.341e-11,4.337e-11,8.556e-11,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,910,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4239,0.4411,0.4595,0.4782,0.5066,0.5456,1.219,1.241,1.292,1.344,1.399,1.456,1.52,1.586,1.678,1.766,1.88,1.995,2.133,2.251,2.372,2.493,2.664,2.828,0.075,910,0.248,6.604e+15,3.87e+15,2.734e+15,1.249e+15,989.6,38.89,38.89,39.05,39.05,-89.81,-89.19,-89.22,-89.84,0.05039,0.8343,152.6,52,1.412e+16,-120.1,31.32,4.17e+04,167,992,0.053,6.114e+08,-92.63,49.41,0,0
6,3,39.0925,-89.5541,2.68,1.212,1.276,1.279,7.838e-31,7.838e-31,7.838e-31,7.838e-31,7.838e-31,7.838e-31,0.3328,0.8013,0.8122,0.8279,0.844,0.8685,0.9019,0.945,0.9854,1.027,1.071,1.117,1.168,1.221,1.295,1.365,1.456,1.549,1.658,1.753,1.849,1.945,2.082,2.213,2.513e+15,2.506e+15,2.374e-09,2.27e-09,2.165e-09,2.061e-09,1.956e-09,1.747e-09,1.695e-09,1.681e-09,1.538e-09,1.346e-09,1.277e-09,1.211e-09,1.131e-09,9.045e-10,8.037e-10,5.988e-10,2.775e-10,1.47e-10,8.94e-11,6.195e-11,4.094e-11,2.826e-11,1.8e-11,1.609e-11,2.071e-11,2.107e-11,2.708e-11,3.398e-11,4.283e-11,8.416e-11,1020,1015,1010,1005,1000,990,987.6,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4246,1.022,1.036,1.056,1.077,1.108,1.151,1.206,1.257,1.311,1.367,1.425,1.49,1.558,1.652,1.741,1.858,1.976,2.116,2.236,2.358,2.482,2.656,2.823,0.071,987,0.234,6.52e+15,3.875e+15,2.645e+15,1.208e+15,987.6,39.01,39.01,39.17,39.17,-89.84,-89.21,-89.24,-89.87,0.04908,0.92,152.4,52,1.421e+16,-120.3,31.37,4.17e+04,172,991,0.057,6.114e+08,-92.63,49.41,0,0
7,3,39.2129,-89.5769,2.681,1.011,0.8268,1.354,1.209e-30,1.209e-30,1.209e-30,1.209e-30,1.209e-30,1.209e-30,0.5248,0.5395,0.5616,0.5843,0.6186,0.6657,0.7265,0.7833,1.612,1.63,1.697,1.766,1.843,1.923,2.034,2.14,2.278,2.418,2.584,2.727,2.872,3.019,3.226,3.424,3.162e+15,1.931e+15,2.683e-09,2.544e-09,2.406e-09,2.268e-09,2.13e-09,1.853e-09,1.759e-09,1.577e-09,1.316e-09,1.216e-09,1.137e-09,1.053e-09,8.477e-10,7.448e-10,5.976e-10,5.479e-10,2.393e-10,1.242e-10,7.728e-11,5.389e-11,3.592e-11,2.607e-11,1.815e-11,1.692e-11,2.042e-11,2.001e-11,2.619e-11,3.435e-11,4.313e-11,8.136e-11,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,857,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4339,0.4461,0.4644,0.4831,0.5115,0.5504,0.6007,0.6477,1.333,1.348,1.403,1.46,1.524,1.59,1.682,1.77,1.884,1.999,2.137,2.255,2.375,2.496,2.668,2.831,0.075,857,0.247,6.466e+15,3.88e+15,2.586e+15,1.419e+15,986.7,39.13,39.13,39.29,39.29,-89.86,-89.23,-89.26,-89.89,0.05203,0.8525,152.2,52,1.364e+16,-120.4,31.43,4.17e+04,199,988,0.057,6.114e+08,-92.62,49.41,0,0
8,3,39.3334,-89.5997,2.682,1.019,0.832,1.368,1.202e-30,1.202e-30,1.202e-30,1.202e-30,1.202e-30,1.202e-30,0.5059,0.5208,0.5426,0.5649,0.5986,0.6449,0.7047,0.7607,1.604,1.637,1.703,1.771,1.847,1.927,2.036,2.141,2.277,2.415,2.579,2.72,2.863,3.008,3.213,3.408,2.473e+15,1.504e+15,2.681e-09,2.537e-09,2.393e-09,2.25e-09,2.106e-09,1.818e-09,1.725e-09,1.53e-09,1.256e-09,1.14e-09,1.058e-09,9.513e-10,7.445e-10,6.314e-10,5.62e-10,4.946e-10,2.197e-10,1.066e-10,6.497e-11,4.503e-11,3.09e-11,2.34e-11,1.7e-11,1.491e-11,1.657e-11,1.855e-11,2.33e-11,3.336e-11,4.384e-11,7.76e-11,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,875,863,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4209,0.4333,0.4514,0.47,0.4981,0.5366,0.5863,0.6329,1.334,1.362,1.417,1.474,1.537,1.603,1.694,1.782,1.895,2.009,2.146,2.263,2.382,2.503,2.673,2.835,0.079,863,0.258,5.904e+15,3.885e+15,2.019e+15,1.401e+15,986.9,39.25,39.25,39.41,39.41,-89.88,-89.26,-89.29,-89.91,0.05066,0.8667,152,52,1.31e+16,-120.6,31.48,4.17e+04,194,989,0.057,6.114e+08,-92.62,49.41,0,0
