ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.8513,-90.2345,2.11,1.035,0.6909,0.7894,1.447e-30,1.447e-30,1.447e-30,1.447e-30,1.447e-30,0.5413,0.5522,0.5794,0.6073,0.6358,0.6791,0.7384,0.8151,1.037,1.099,1.173,1.25,1.33,1.418,1.509,1.636,1.756,1.912,2.069,2.252,2.403,2.555,2.702,2.905,3.102,NaN,NaN,7.679e-09,7.054e-09,6.43e-09,5.806e-09,5.181e-09,4.388e-09,3.933e-09,2.684e-09,1.989e-09,2.076e-09,2.112e-09,1.323e-09,1.049e-09,1.031e-09,9.08e-10,6.407e-10,3.185e-10,1.727e-10,8.626e-11,6.066e-11,4.363e-11,3.614e-11,3.333e-11,3.521e-11,4.406e-11,7.188e-11,8.666e-11,6.483e-11,9.994e-11,1.927e-10,1020,1015,1010,1005,1000,994,990,980,970,960,945,925,900,897,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.374,0.3816,0.4003,0.4196,0.4393,0.4692,0.5102,0.5632,0.7162,0.7594,0.8103,0.8636,0.9192,0.9795,1.043,1.13,1.214,1.321,1.429,1.556,1.66,1.765,1.867,2.007,2.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994,38.77,38.81,38.93,38.9,-90.35,-90.08,-90.11,-90.39,0.02917,0.1627,154.6,34,NaN,-125.9,24.06,4.199e+04,129,997,0.054,6.132e+08,-100.5,9.346,177,0
5,2,38.9713,-90.2693,2.111,1.029,0.6977,0.8136,1.433e-30,1.433e-30,1.433e-30,1.433e-30,1.433e-30,0.5001,0.5012,0.5282,0.5559,0.5844,0.6274,0.6864,0.7628,1.062,1.068,1.141,1.218,1.299,1.386,1.478,1.605,1.725,1.881,2.038,2.222,2.373,2.524,2.672,2.875,3.072,NaN,NaN,5.868e-09,5.391e-09,4.913e-09,4.436e-09,3.959e-09,3.038e-09,3.005e-09,2.05e-09,1.57e-09,1.822e-09,1.977e-09,1.109e-09,8.729e-10,7.179e-10,7.056e-10,5.187e-10,2.676e-10,1.504e-10,7.888e-11,5.677e-11,4.439e-11,3.677e-11,3.34e-11,3.681e-11,4.799e-11,7.551e-11,7.811e-11,6.167e-11,9.512e-11,1.903e-10,1020,1015,1010,1005,1000,990.4,990,980,970,960,945,925,900,877,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3489,0.3497,0.3685,0.3879,0.4077,0.4377,0.4789,0.5322,0.7407,0.7448,0.7962,0.8501,0.9063,0.9672,1.031,1.119,1.204,1.313,1.422,1.55,1.655,1.761,1.864,2.006,2.143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.4,38.89,38.93,39.05,39.02,-90.39,-90.11,-90.15,-90.42,0.02629,0.256,154.4,34,NaN,-126.1,24.11,4.199e+04,147,995,0.054,6.132e+08,-100.5,9.346,177,0
6,2,39.0912,-90.3040,2.112,1.01,0.8198,0.9483,1.22e-30,1.22e-30,1.22e-30,1.22e-30,1.22e-30,1.22e-30,0.4129,0.4324,0.4547,0.4777,0.5124,0.5599,0.9121,0.9454,1.003,1.063,1.125,1.191,1.262,1.336,1.439,1.537,1.664,1.791,1.941,2.063,2.187,2.307,2.472,2.631,NaN,NaN,2.217e-09,2.109e-09,2e-09,1.891e-09,1.783e-09,1.566e-09,1.541e-09,1.348e-09,1.156e-09,1.09e-09,1.021e-09,8.879e-10,8.275e-10,7.66e-10,6.141e-10,4.059e-10,2.178e-10,1.13e-10,6.965e-11,5.378e-11,4.544e-11,3.742e-11,3.321e-11,3.862e-11,5.405e-11,7.25e-11,6.08e-11,5.338e-11,9.262e-11,1.882e-10,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,913,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3385,0.3545,0.3728,0.3916,0.4201,0.4591,0.7478,0.7751,0.8221,0.8711,0.9225,0.9761,1.034,1.096,1.18,1.26,1.364,1.469,1.591,1.692,1.793,1.891,2.027,2.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.9,39.01,39.05,39.17,39.14,-90.42,-90.15,-90.18,-90.46,0.02713,0.388,154.1,34,NaN,-126.4,24.17,4.199e+04,188,989,0.048,6.132e+08,-100.5,9.346,177,0
7,2,39.2111,-90.3390,2.112,0.9766,0.7916,0.965,1.263e-30,1.263e-30,1.263e-30,1.263e-30,1.263e-30,0.4322,0.4362,0.4586,0.4816,0.5052,0.5408,0.5898,0.6531,1.04,1.059,1.121,1.185,1.252,1.325,1.402,1.507,1.608,1.738,1.868,2.021,2.147,2.273,2.397,2.566,2.729,NaN,NaN,2.002e-09,1.9e-09,1.798e-09,1.696e-09,1.594e-09,1.424e-09,1.39e-09,1.186e-09,1.028e-09,9.717e-10,9.2e-10,8.259e-10,7.409e-10,6.505e-10,6.113e-10,3.413e-10,1.529e-10,8.522e-11,6.311e-11,5.397e-11,4.647e-11,3.86e-11,3.391e-11,3.893e-11,5.337e-11,6.838e-11,5.493e-11,4.936e-11,8.687e-11,1.831e-10,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,883,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3421,0.3453,0.363,0.3812,0.3999,0.4282,0.4669,0.517,0.8232,0.8387,0.8872,0.9381,0.9913,1.049,1.11,1.193,1.273,1.376,1.479,1.6,1.7,1.8,1.897,2.032,2.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.8,39.13,39.17,39.29,39.26,-90.46,-90.18,-90.22,-90.49,0.02793,0.3733,153.9,34,NaN,-126.6,24.22,4.199e+04,151,994,0.048,6.132e+08,-100.5,9.346,177,0
8,2,39.3310,-90.3739,2.113,0.956,0.7442,0.9546,1.344e-30,1.344e-30,1.344e-30,1.344e-30,1.344e-30,0.4134,0.4143,0.4383,0.463,0.4884,0.5267,0.5793,0.6474,0.7101,1.163,1.169,1.238,1.31,1.389,1.472,1.585,1.694,1.834,1.975,2.14,2.275,2.411,2.544,2.727,2.902,NaN,NaN,2.399e-09,2.252e-09,2.104e-09,1.957e-09,1.81e-09,1.525e-09,1.516e-09,1.221e-09,9.957e-10,9.224e-10,8.589e-10,7.862e-10,6.784e-10,5.573e-10,3.348e-10,3.201e-10,1.638e-10,1.136e-10,7.116e-11,5.657e-11,4.725e-11,4.037e-11,3.466e-11,3.974e-11,5.623e-11,5.84e-11,4.523e-11,4.726e-11,8.454e-11,1.808e-10,1020,1015,1010,1005,1000,990.4,990,980,970,960,945,925,900,875,852,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3077,0.3084,0.3262,0.3446,0.3635,0.392,0.4311,0.4818,0.5285,0.8655,0.8697,0.9213,0.9751,1.034,1.095,1.18,1.261,1.365,1.47,1.592,1.693,1.794,1.893,2.03,2.16,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.4,39.25,39.29,39.41,39.37,-90.49,-90.22,-90.25,-90.53,0.02373,0.4373,153.6,34,NaN,-126.9,24.28,4.199e+04,164,992,0.048,6.132e+08,-100.5,9.346,177,0
9,2,39.4509,-90.4090,2.114,0.9323,0.7074,0.9678,1.414e-30,1.414e-30,1.414e-30,1.414e-30,1.414e-30,1.414e-30,0.4256,0.4493,0.4748,0.5011,0.5408,0.5952,0.6657,0.7307,0.7984,0.8694,1.377,1.408,1.49,1.576,1.694,1.806,1.952,2.098,2.269,2.41,2.551,2.689,2.879,3.06,NaN,NaN,2.4e-09,2.261e-09,2.121e-09,1.981e-09,1.842e-09,1.562e-09,1.547e-09,1.283e-09,1.059e-09,9.768e-10,9.061e-10,8.392e-10,7.494e-10,6.006e-10,2.987e-10,1.658e-10,1.172e-10,9.274e-11,6.472e-11,5.454e-11,4.756e-11,4.102e-11,3.565e-11,4.004e-11,5.515e-11,5.826e-11,4.69e-11,4.74e-11,7.788e-11,1.759e-10,1020,1015,1010,1005,1000,990,989.5,980,970,960,945,925,900,875,850,825,810,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3011,0.3178,0.3359,0.3545,0.3826,0.4211,0.4709,0.5169,0.5648,0.615,0.9742,0.9962,1.054,1.115,1.198,1.278,1.381,1.484,1.605,1.705,1.804,1.902,2.037,2.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.5,39.37,39.41,39.53,39.49,-90.53,-90.25,-90.29,-90.57,0.02354,0.456,153.4,34,NaN,-127.2,24.33,4.199e+04,186,990,0.048,6.132e+08,-100.5,9.346,177,0
10,2,39.5708,-90.4442,2.114,0.9269,0.6955,0.9729,1.438e-30,1.438e-30,1.438e-30,1.438e-30,1.438e-30,0.4461,0.4476,0.4725,0.4981,0.5244,0.5641,0.6186,0.6891,0.7541,0.8219,0.8929,1.393,1.466,1.547,1.634,1.752,1.865,2.01,2.156,2.328,2.469,2.61,2.748,2.939,3.119,NaN,NaN,2.601e-09,2.447e-09,2.293e-09,2.139e-09,1.985e-09,1.694e-09,1.677e-09,1.37e-09,1.123e-09,1.04e-09,9.73e-10,9.103e-10,8.344e-10,6.349e-10,2.941e-10,1.627e-10,1.584e-10,8.281e-11,6.181e-11,5.355e-11,4.746e-11,4.107e-11,3.586e-11,3.882e-11,5.287e-11,5.201e-11,4.544e-11,4.641e-11,7.513e-11,1.749e-10,1020,1015,1010,1005,1000,990.6,990,980,970,960,945,925,900,875,850,825,824,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3103,0.3113,0.3286,0.3464,0.3647,0.3923,0.4302,0.4793,0.5245,0.5716,0.621,0.9689,1.019,1.076,1.136,1.218,1.297,1.398,1.5,1.619,1.717,1.815,1.911,2.044,2.17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.6,39.49,39.53,39.65,39.61,-90.56,-90.29,-90.32,-90.6,0.0252,0.3733,153.1,34,NaN,-127.4,24.39,4.199e+04,182,990,0.046,6.132e+08,-100.5,9.346,177,0
0,3,38.4046,-89.8206,2.117,1.004,0.8961,0.9837,1.116e-30,1.116e-30,1.116e-30,1.116e-30,1.116e-30,0.4811,0.4926,0.5128,0.5336,0.5548,0.5869,0.631,0.688,0.8851,0.9151,0.9696,1.027,1.086,1.151,1.219,1.312,1.401,1.517,1.633,1.769,1.882,1.995,2.104,2.255,2.403,NaN,NaN,2.114e-09,1.974e-09,1.833e-09,1.693e-09,1.552e-09,1.423e-09,1.271e-09,9.921e-10,8.46e-10,7.933e-10,7.41e-10,6.637e-10,6.142e-10,5.873e-10,5.544e-10,3.768e-10,1.835e-10,1.037e-10,6.974e-11,5.735e-11,4.496e-11,3.71e-11,3.378e-11,3.448e-11,4.114e-11,5.673e-11,7.415e-11,5.474e-11,1.235e-10,1.942e-10,1020,1015,1010,1005,1000,995.6,990,980,970,960,945,925,900,889,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4311,0.4414,0.4596,0.4781,0.4971,0.526,0.5655,0.6165,0.7932,0.8201,0.8689,0.92,0.9734,1.031,1.092,1.175,1.256,1.359,1.463,1.585,1.686,1.788,1.886,2.021,2.154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.6,38.33,38.36,38.48,38.45,-89.94,-89.66,-89.7,-89.98,0.03667,0,155.5,35,NaN,-124.4,24.05,4.199e+04,132,996,0.049,6.132e+08,-99.93,11.48,177,0
1,3,38.5247,-89.8546,2.117,1.018,0.8433,0.9248,1.186e-30,1.186e-30,1.186e-30,1.186e-30,1.186e-30,0.5218,0.5296,0.5515,0.5739,0.5968,0.6316,0.6792,0.7408,0.7972,0.9592,1,1.062,1.126,1.196,1.269,1.37,1.467,1.592,1.718,1.864,1.986,2.108,2.227,2.39,2.55,NaN,NaN,3.435e-09,3.18e-09,2.924e-09,2.669e-09,2.414e-09,2.072e-09,1.904e-09,1.394e-09,1.091e-09,9.986e-10,9.183e-10,8.026e-10,7.371e-10,6.57e-10,5.9e-10,4.679e-10,2.222e-10,1.095e-10,7.257e-11,5.828e-11,4.512e-11,3.693e-11,3.331e-11,3.518e-11,4.126e-11,6.425e-11,8.089e-11,5.975e-11,1.191e-10,2.02e-10,1020,1015,1010,1005,1000,993.5,990,980,970,960,945,925,900,875,867,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.44,0.4466,0.4651,0.484,0.5033,0.5326,0.5728,0.6247,0.6723,0.8089,0.8433,0.8954,0.9497,1.009,1.071,1.156,1.237,1.343,1.448,1.572,1.675,1.778,1.878,2.015,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.5,38.45,38.48,38.6,38.57,-89.98,-89.7,-89.73,-90.01,0.03675,0.01867,155.3,35,NaN,-124.7,24.1,4.199e+04,131,997,0.053,6.132e+08,-99.94,11.48,177,0
2,3,38.6448,-89.8886,2.117,1.023,0.8177,0.9045,1.223e-30,1.223e-30,1.223e-30,1.223e-30,1.223e-30,0.4973,0.5026,0.5254,0.5488,0.5728,0.6091,0.6588,0.7231,0.9416,0.9441,1.006,1.071,1.138,1.211,1.288,1.394,1.495,1.626,1.758,1.911,2.039,2.166,2.29,2.461,2.628,NaN,NaN,4.436e-09,4.087e-09,3.737e-09,3.387e-09,3.037e-09,2.483e-09,2.338e-09,1.638e-09,1.173e-09,1.012e-09,9.045e-10,7.895e-10,6.901e-10,5.819e-10,5.778e-10,3.948e-10,1.825e-10,1.02e-10,6.882e-11,5.581e-11,4.442e-11,3.658e-11,3.279e-11,3.748e-11,4.652e-11,7.485e-11,8.098e-11,6.424e-11,1.122e-10,2.024e-10,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,876,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4066,0.411,0.4296,0.4488,0.4683,0.498,0.5387,0.5913,0.7699,0.772,0.8225,0.8754,0.9306,0.9904,1.053,1.14,1.223,1.33,1.437,1.563,1.667,1.772,1.873,2.012,2.149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.3,38.57,38.6,38.72,38.69,-90.01,-89.73,-89.77,-90.04,0.03292,0.072,155,35,NaN,-124.9,24.15,4.199e+04,155,994,0.053,6.132e+08,-99.96,11.48,177,0
3,3,38.7648,-89.9227,2.117,1.021,0.7654,0.8679,1.307e-30,1.307e-30,1.307e-30,1.307e-30,1.307e-30,0.5128,0.5192,0.5437,0.5687,0.5944,0.6333,0.6866,0.7556,0.8189,1.029,1.07,1.139,1.212,1.29,1.373,1.486,1.595,1.735,1.876,2.041,2.177,2.314,2.447,2.63,2.809,NaN,NaN,6.7e-09,6.142e-09,5.584e-09,5.026e-09,4.467e-09,3.61e-09,3.351e-09,2.235e-09,1.458e-09,1.15e-09,9.855e-10,8.009e-10,6.79e-10,5.835e-10,4.993e-10,3.938e-10,1.957e-10,1.072e-10,6.633e-11,5.357e-11,4.389e-11,3.644e-11,3.313e-11,3.837e-11,4.958e-11,7.757e-11,7.874e-11,6.443e-11,1.083e-10,2.065e-10,1020,1015,1010,1005,1000,992.6,990,980,970,960,945,925,900,875,865,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3925,0.3974,0.4161,0.4353,0.4549,0.4847,0.5255,0.5783,0.6267,0.7879,0.819,0.8721,0.9275,0.9875,1.051,1.138,1.221,1.328,1.436,1.562,1.667,1.771,1.873,2.013,2.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.6,38.69,38.72,38.84,38.81,-90.04,-89.76,-89.8,-90.08,0.03143,0.1653,154.8,35,NaN,-125.2,24.2,4.199e+04,170,992,0.053,6.132e+08,-99.97,11.48,177,0
4,3,38.8849,-89.9569,2.118,1.023,0.8332,0.9321,1.2e-30,1.2e-30,1.2e-30,1.2e-30,1.2e-30,0.4779,0.4834,0.5056,0.5284,0.5518,0.5872,0.6358,0.6985,0.7562,0.9464,0.9998,1.063,1.129,1.201,1.276,1.379,1.478,1.606,1.735,1.885,2.009,2.134,2.255,2.422,2.585,NaN,NaN,3.011e-09,2.807e-09,2.603e-09,2.4e-09,2.196e-09,1.88e-09,1.789e-09,1.382e-09,1.083e-09,9.667e-10,8.342e-10,7.032e-10,6.027e-10,5.171e-10,4.949e-10,3.566e-10,1.883e-10,1.139e-10,6.86e-11,5.394e-11,4.427e-11,3.736e-11,3.31e-11,3.969e-11,5.723e-11,7.294e-11,6.277e-11,5.864e-11,1.053e-10,2.052e-10,1020,1015,1010,1005,1000,992.4,990,980,970,960,945,925,900,875,872,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3981,0.4027,0.4212,0.4403,0.4597,0.4893,0.5297,0.582,0.63,0.7885,0.833,0.8857,0.9407,1,1.063,1.149,1.232,1.338,1.445,1.57,1.674,1.778,1.879,2.018,2.153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.4,38.81,38.84,38.96,38.93,-90.08,-89.8,-89.83,-90.11,0.03238,0.2667,154.5,35,NaN,-125.5,24.26,4.199e+04,159,993,0.053,6.132e+08,-99.99,11.48,177,0
5,3,39.0049,-89.9911,2.118,1.025,0.8315,0.8999,1.203e-30,1.203e-30,1.203e-30,1.203e-30,1.203e-30,1.203e-30,0.4475,0.4687,0.4925,0.5168,0.5537,0.6043,0.6697,0.73,0.8744,0.9254,0.9915,1.06,1.135,1.214,1.322,1.426,1.559,1.693,1.85,1.979,2.109,2.236,2.41,2.58,NaN,NaN,2.095e-09,1.976e-09,1.857e-09,1.738e-09,1.619e-09,1.381e-09,1.359e-09,1.144e-09,9.476e-10,8.735e-10,7.746e-10,6.696e-10,5.734e-10,5.01e-10,4.635e-10,3.381e-10,1.923e-10,1.222e-10,7.156e-11,5.398e-11,4.461e-11,3.782e-11,3.315e-11,3.985e-11,6.035e-11,6.831e-11,5.484e-11,5.46e-11,1.018e-10,1.977e-10,1020,1015,1010,1005,1000,990,989.1,980,970,960,945,925,900,875,870,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3721,0.3897,0.4095,0.4298,0.4604,0.5025,0.5569,0.607,0.7271,0.7695,0.8245,0.8818,0.944,1.009,1.099,1.185,1.296,1.408,1.538,1.646,1.754,1.859,2.004,2.145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.1,38.93,38.96,39.08,39.05,-90.11,-89.83,-89.87,-90.15,0.02814,0.3707,154.3,35,NaN,-125.7,24.31,4.199e+04,180,990,0.058,6.132e+08,-100,11.48,177,0
6,3,39.1248,-90.0255,2.119,0.9626,0.8241,0.9882,1.213e-30,1.213e-30,1.213e-30,1.213e-30,1.213e-30,1.213e-30,0.4241,0.4413,0.4637,0.4867,0.5215,0.5693,0.631,0.688,1.026,1.048,1.111,1.177,1.248,1.323,1.426,1.524,1.651,1.779,1.929,2.052,2.176,2.297,2.463,2.624,NaN,NaN,2.391e-09,2.238e-09,2.085e-09,1.933e-09,1.78e-09,1.474e-09,1.401e-09,1.168e-09,9.095e-10,8.328e-10,7.644e-10,6.494e-10,5.761e-10,5.02e-10,3.785e-10,3.222e-10,1.645e-10,1.013e-10,6.731e-11,5.378e-11,4.588e-11,3.902e-11,3.337e-11,3.888e-11,5.974e-11,5.727e-11,4.734e-11,5.097e-11,9.849e-11,1.902e-10,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,925,900,875,859,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3495,0.3637,0.3821,0.4011,0.4298,0.4691,0.52,0.567,0.8453,0.8638,0.9156,0.9697,1.028,1.09,1.175,1.256,1.361,1.466,1.59,1.691,1.793,1.893,2.03,2.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.8,39.05,39.08,39.2,39.17,-90.15,-89.87,-89.9,-90.18,0.02827,0.4492,154,35,NaN,-126,24.36,4.199e+04,185,990,0.048,6.132e+08,-100,11.48,177,0
7,3,39.2448,-90.0599,2.12,0.9787,0.8063,0.9602,1.24e-30,1.24e-30,1.24e-30,1.24e-30,1.24e-30,0.3967,0.3968,0.4193,0.4424,0.4662,0.5022,0.5515,0.6153,0.9745,0.9942,1.056,1.121,1.189,1.262,1.34,1.446,1.548,1.679,1.811,1.965,2.092,2.22,2.345,2.516,2.682,NaN,NaN,2.823e-09,2.62e-09,2.418e-09,2.215e-09,2.013e-09,1.61e-09,1.608e-09,1.203e-09,8.817e-10,8.033e-10,7.457e-10,6.414e-10,5.767e-10,5.22e-10,4.977e-10,3.048e-10,1.562e-10,1.001e-10,7.059e-11,5.793e-11,4.857e-11,4.104e-11,3.409e-11,3.751e-11,5.594e-11,4.886e-11,4.281e-11,4.822e-11,9.614e-11,1.86e-10,1020,1015,1010,1005,1000,990,990,980,970,960,945,925,900,883,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3198,0.3199,0.3381,0.3567,0.3759,0.4049,0.4447,0.4961,0.7857,0.8017,0.8516,0.9039,0.9585,1.018,1.08,1.166,1.248,1.354,1.46,1.585,1.687,1.79,1.891,2.029,2.162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990,39.17,39.2,39.32,39.29,-90.18,-89.9,-89.94,-90.22,0.02479,0.4507,153.8,35,NaN,-126.2,24.42,4.199e+04,177,991,0.048,6.132e+08,-100,11.48,177,0
8,3,39.3648,-90.0944,2.12,0.9539,0.7809,0.9651,1.281e-30,1.281e-30,1.281e-30,1.281e-30,1.281e-30,1.281e-30,0.4247,0.4447,0.4684,0.4928,0.5297,0.5803,0.6458,0.7062,0.7692,1.117,1.168,1.238,1.313,1.393,1.502,1.607,1.742,1.877,2.036,2.166,2.297,2.426,2.602,2.772,NaN,NaN,2.424e-09,2.268e-09,2.112e-09,1.957e-09,1.801e-09,1.489e-09,1.442e-09,1.178e-09,9.055e-10,8.228e-10,7.609e-10,6.56e-10,5.961e-10,5.125e-10,3.099e-10,2.687e-10,1.698e-10,1.167e-10,8.089e-11,6.413e-11,5.093e-11,4.222e-11,3.46e-11,3.587e-11,5.05e-11,4.219e-11,3.85e-11,4.389e-11,9.246e-11,1.818e-10,1020,1015,1010,1005,1000,990,988.6,980,970,960,945,925,900,875,850,844,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3316,0.3472,0.3658,0.3848,0.4136,0.4531,0.5043,0.5515,0.6007,0.8721,0.9122,0.9666,1.026,1.088,1.173,1.255,1.36,1.466,1.59,1.692,1.794,1.894,2.032,2.165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.6,39.29,39.32,39.44,39.41,-90.22,-89.93,-89.97,-90.25,0.02627,0.384,153.5,35,NaN,-126.5,24.47,4.199e+04,180,990,0.048,6.132e+08,-100,11.48,177,0
