ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
3,2,38.7629,-90.0300,7.736e-09,7.111e-09,6.486e-09,5.862e-09,5.237e-09,4.235e-09,3.988e-09,2.738e-09,1.861e-09,1.554e-09,1.35e-09,1.156e-09,1.103e-09,9.495e-10,8.198e-10,5.491e-10,2.613e-10,1.211e-10,7.068e-11,5.513e-11,4.427e-11,3.684e-11,3.312e-11,3.648e-11,4.855e-11,6.47e-11,6.807e-11,5.787e-11,1.091e-10,2.017e-10,1020,1015,1010,1005,1000,992.2,990,980,970,960,945,925,919,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4471,0.452,0.4737,0.496,0.5188,0.5533,0.6007,1.002,1.051,1.11,1.171,1.236,1.303,1.377,1.456,1.563,1.668,1.805,1.943,2.109,2.247,2.389,2.528,2.724,2.921,0.2359,-44.08,3.853e+15,5.175e+15
4,2,38.8778,-90.0848,5.497e-09,5.087e-09,4.678e-09,4.268e-09,3.859e-09,3.187e-09,3.04e-09,2.855e-09,2.221e-09,1.659e-09,1.527e-09,1.396e-09,1.118e-09,9.107e-10,7.881e-10,5.176e-10,2.532e-10,1.349e-10,7.589e-11,5.689e-11,4.445e-11,3.723e-11,3.338e-11,3.66e-11,4.977e-11,6.385e-11,6.633e-11,5.741e-11,1.038e-10,1.98e-10,1020,1015,1010,1005,1000,992,990,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4442,0.4488,0.7228,0.7417,0.7658,0.7905,0.8279,0.8792,0.9454,1.007,1.072,1.139,1.21,1.288,1.37,1.483,1.593,1.735,1.88,2.053,2.198,2.346,2.492,2.696,2.903,0.1247,-23.24,4.363e+15,5.365e+15
5,2,38.9926,-90.1398,3.84e-09,3.568e-09,3.296e-09,3.024e-09,2.753e-09,2.258e-09,2.234e-09,2.209e-09,1.665e-09,1.328e-09,1.319e-09,1.284e-09,9.455e-10,7.84e-10,6.586e-10,4.33e-10,2.171e-10,1.276e-10,7.478e-11,5.65e-11,4.499e-11,3.781e-11,3.354e-11,3.669e-11,5.057e-11,6.339e-11,6.498e-11,5.697e-11,9.745e-11,1.926e-10,1020,1015,1010,1005,1000,991,990.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2012,0.605,0.6062,0.6306,0.6557,0.6814,0.7204,0.7737,0.8427,0.9073,0.9746,1.045,1.119,1.2,1.286,1.404,1.518,1.667,1.819,1.999,2.15,2.304,2.456,2.67,2.886,0.08866,47.75,3.237e+15,4.353e+15
6,2,39.1074,-90.1949,2.434e-09,2.292e-09,2.151e-09,2.01e-09,1.868e-09,1.586e-09,1.561e-09,1.303e-09,1.082e-09,1.021e-09,9.607e-10,8.15e-10,7.092e-10,5.864e-10,3.621e-10,1.717e-10,1.001e-10,6.832e-11,5.528e-11,4.628e-11,3.88e-11,3.39e-11,3.677e-11,5.054e-11,6.149e-11,6.127e-11,5.444e-11,9.252e-11,1.873e-10,NaN,1020,1015,1010,1005,1000,990,989.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.2855,0.6489,0.671,0.6957,0.721,0.7593,0.8118,0.8797,0.9434,1.01,1.079,1.152,1.232,1.316,1.433,1.546,1.693,1.843,2.021,2.17,2.321,2.471,2.682,2.894,NaN,0.1805,88.57,3.61e+15,3.927e+15
7,2,39.2221,-90.2503,2.275e-09,2.139e-09,2.002e-09,1.866e-09,1.729e-09,1.463e-09,1.456e-09,1.182e-09,9.697e-10,9.164e-10,9.035e-10,8.466e-10,7.497e-10,6.717e-10,5.642e-10,3.223e-10,1.507e-10,9.163e-11,6.771e-11,5.679e-11,4.766e-11,3.974e-11,3.429e-11,3.696e-11,5.018e-11,5.973e-11,5.715e-11,5.122e-11,8.796e-11,1.823e-10,1020,1015,1010,1005,1000,990.3,990,980,970,962,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3536,0.3543,0.378,0.4024,0.6851,0.6904,0.7292,0.7823,0.8511,0.9156,0.9827,1.053,1.127,1.208,1.293,1.411,1.526,1.675,1.826,2.006,2.157,2.31,2.462,2.676,2.89,0.2995,99.78,3.245e+15,3.468e+15
8,2,39.3368,-90.3058,2.158e-09,2.032e-09,1.905e-09,1.778e-09,1.652e-09,1.422e-09,1.398e-09,1.395e-09,1.145e-09,9.454e-10,8.786e-10,8.225e-10,7.447e-10,6.665e-10,5.593e-10,3.116e-10,1.605e-10,1.016e-10,7.029e-11,5.749e-11,4.792e-11,4.031e-11,3.479e-11,3.702e-11,4.906e-11,5.818e-11,5.41e-11,4.825e-11,8.322e-11,1.791e-10,1020,1015,1010,1005,1000,991,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1956,0.1956,0.5482,0.5727,0.5983,0.6246,0.6643,0.7187,0.7891,0.8552,0.9241,0.9963,1.072,1.155,1.243,1.364,1.481,1.634,1.789,1.974,2.128,2.285,2.441,2.66,2.88,0.4234,104.6,2.084e+15,3.373e+15
9,2,39.4515,-90.3616,2.172e-09,2.05e-09,1.929e-09,1.807e-09,1.685e-09,1.441e-09,1.417e-09,1.415e-09,1.198e-09,9.912e-10,9.187e-10,8.606e-10,8.021e-10,7.236e-10,5.983e-10,3.243e-10,1.669e-10,9.417e-11,6.582e-11,5.471e-11,4.709e-11,4.045e-11,3.53e-11,3.714e-11,4.82e-11,5.612e-11,5.11e-11,4.551e-11,7.839e-11,1.769e-10,1020,1015,1010,1005,1000,990,989.1,989,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3542,0.512,0.5346,0.5604,0.587,0.6272,0.6821,0.7533,0.8204,0.8903,0.9636,1.04,1.125,1.214,1.337,1.456,1.611,1.768,1.956,2.112,2.271,2.429,2.651,2.874,0.549,107.2,3.315e+15,3.296e+15
10,2,39.5662,-90.4175,2.422e-09,2.285e-09,2.148e-09,2.011e-09,1.874e-09,1.6e-09,1.552e-09,1.326e-09,1.085e-09,1e-09,9.359e-10,8.765e-10,8.044e-10,6.564e-10,3.337e-10,1.666e-10,8.566e-11,6.27e-11,5.323e-11,4.684e-11,4.063e-11,3.574e-11,3.704e-11,4.73e-11,5.56e-11,5.012e-11,4.378e-11,7.433e-11,1.763e-10,NaN,1020,1015,1010,1005,1000,990,988.3,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.1847,0.5413,0.5622,0.5879,0.6143,0.6542,0.7089,0.7796,0.8461,0.9154,0.988,1.064,1.148,1.236,1.358,1.476,1.629,1.786,1.971,2.126,2.283,2.44,2.66,2.88,NaN,0.6754,108.8,2.909e+15,3.472e+15
0,3,38.6658,-89.1031,2.035e-09,1.907e-09,1.779e-09,1.652e-09,1.524e-09,1.33e-09,1.269e-09,1.013e-09,8.408e-10,7.749e-10,7.125e-10,6.519e-10,5.869e-10,5.272e-10,4.777e-10,3.999e-10,1.911e-10,1.09e-10,6.719e-11,5.345e-11,4.397e-11,3.789e-11,3.198e-11,3.679e-11,5.234e-11,5.236e-11,5.303e-11,6.455e-11,9.859e-11,1.759e-10,1020,1015,1010,1005,1000,992.6,990,980,970,960,945,925,900,875,866,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4621,0.4673,0.487,0.5072,0.5279,0.5592,0.6022,0.6578,0.7094,1.238,1.275,1.334,1.395,1.463,1.534,1.632,1.728,1.852,1.978,2.128,2.254,2.382,2.507,2.684,2.86,1.127,-13.4,1.553e+15,3.454e+15
1,3,38.7812,-89.1563,2.142e-09,2.006e-09,1.871e-09,1.735e-09,1.599e-09,1.394e-09,1.328e-09,1.056e-09,8.673e-10,7.948e-10,7.203e-10,6.583e-10,5.914e-10,5.839e-10,5.31e-10,4.012e-10,1.949e-10,1.125e-10,6.774e-11,5.323e-11,4.363e-11,3.736e-11,3.096e-11,3.463e-11,4.965e-11,4.688e-11,4.852e-11,5.98e-11,9.809e-11,1.764e-10,1020,1015,1010,1005,1000,992.6,990,980,970,960,945,925,900,897,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4747,0.4799,0.4997,0.52,0.5407,0.5722,0.6154,0.6712,1.168,1.215,1.272,1.331,1.392,1.46,1.532,1.63,1.726,1.851,1.977,2.128,2.253,2.382,2.507,2.684,2.86,1.053,-7.96,9.792e+14,3.61e+15
2,3,38.8967,-89.2096,2.243e-09,2.102e-09,1.96e-09,1.819e-09,1.677e-09,1.441e-09,1.395e-09,1.112e-09,9.051e-10,8.218e-10,7.29e-10,6.602e-10,5.932e-10,5.908e-10,5.35e-10,3.971e-10,1.891e-10,1.1e-10,6.77e-11,5.35e-11,4.383e-11,3.717e-11,3.036e-11,3.327e-11,4.762e-11,4.404e-11,4.625e-11,5.636e-11,9.747e-11,1.773e-10,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,899,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4485,0.4523,0.4732,0.4946,0.5166,0.5499,0.5955,0.6546,1.063,1.117,1.176,1.238,1.303,1.375,1.45,1.553,1.654,1.784,1.917,2.075,2.207,2.341,2.473,2.658,2.844,0.9902,-1.754,1.961e+15,3.438e+15
3,3,39.0121,-89.2632,2.127e-09,1.999e-09,1.871e-09,1.743e-09,1.614e-09,1.364e-09,1.358e-09,1.102e-09,8.943e-10,8.095e-10,7.609e-10,7.204e-10,6.466e-10,5.862e-10,5.285e-10,3.791e-10,1.813e-10,1.075e-10,6.847e-11,5.388e-11,4.421e-11,3.726e-11,3.015e-11,3.226e-11,4.549e-11,4.188e-11,4.429e-11,5.271e-11,9.581e-11,1.799e-10,1020,1015,1010,1005,1000,990.3,990,980,970,960,952,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4184,0.419,0.4402,0.4621,0.4846,0.8899,0.9067,0.9548,1.017,1.075,1.136,1.199,1.265,1.338,1.415,1.521,1.624,1.757,1.892,2.053,2.188,2.324,2.459,2.648,2.838,0.94,5.197,2.317e+15,3.565e+15
4,3,39.1275,-89.3171,2.02e-09,1.909e-09,1.798e-09,1.686e-09,1.575e-09,1.353e-09,1.305e-09,1.172e-09,1.13e-09,9.297e-10,8.542e-10,7.71e-10,6.619e-10,5.976e-10,5.31e-10,3.757e-10,1.737e-10,1.097e-10,7.073e-11,5.481e-11,4.487e-11,3.762e-11,3.03e-11,3.153e-11,4.295e-11,4e-11,4.255e-11,4.98e-11,9.339e-11,1.837e-10,1020,1015,1010,1005,1000,990,988,982,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4085,0.7665,0.7711,0.7942,0.8179,0.8537,0.9028,0.9663,1.026,1.088,1.153,1.221,1.295,1.374,1.483,1.588,1.724,1.863,2.028,2.165,2.305,2.443,2.636,2.83,0.9048,12.8,3.638e+15,3.653e+15
5,3,39.2428,-89.3710,2.325e-09,2.185e-09,2.045e-09,1.906e-09,1.766e-09,1.487e-09,1.426e-09,1.379e-09,1.207e-09,9.42e-10,8.452e-10,7.672e-10,6.604e-10,5.973e-10,5.269e-10,3.788e-10,1.723e-10,1.117e-10,7.452e-11,5.732e-11,4.582e-11,3.825e-11,3.079e-11,3.096e-11,4.081e-11,3.838e-11,4.084e-11,4.731e-11,9.116e-11,1.882e-10,1020,1015,1010,1005,1000,990,988,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.299,0.7041,0.7189,0.7424,0.7666,0.8032,0.8533,0.9181,0.9789,1.042,1.109,1.178,1.254,1.335,1.446,1.553,1.693,1.835,2.003,2.143,2.286,2.427,2.624,2.822,0.8865,20.87,1.759e+15,3.522e+15
6,3,39.3581,-89.4251,2.599e-09,2.433e-09,2.267e-09,2.101e-09,1.935e-09,1.602e-09,1.566e-09,1.49e-09,1.27e-09,9.569e-10,8.481e-10,7.742e-10,6.84e-10,6.19e-10,5.492e-10,3.937e-10,1.771e-10,1.17e-10,7.948e-11,6.069e-11,4.643e-11,3.888e-11,3.144e-11,3.06e-11,3.959e-11,3.715e-11,3.893e-11,4.399e-11,9.035e-11,1.933e-10,1020,1015,1010,1005,1000,990,989,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2002,0.576,0.5927,0.6174,0.6429,0.6813,0.7339,0.802,0.8659,0.9325,1.002,1.075,1.155,1.24,1.357,1.47,1.616,1.765,1.942,2.089,2.239,2.387,2.594,2.803,0.8862,29.11,2.803e+15,3.271e+15
7,3,39.4733,-89.4795,2.646e-09,2.477e-09,2.308e-09,2.139e-09,1.969e-09,1.631e-09,1.594e-09,1.541e-09,1.293e-09,9.81e-10,8.781e-10,8.079e-10,7.294e-10,6.695e-10,5.871e-10,4.089e-10,2.035e-10,1.225e-10,8.129e-11,6.144e-11,4.646e-11,3.887e-11,3.145e-11,2.988e-11,3.825e-11,3.568e-11,3.747e-11,4.128e-11,8.846e-11,1.925e-10,1020,1015,1010,1005,1000,990,989,987.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1228,0.4852,0.504,0.5296,0.5558,0.5954,0.6498,0.7201,0.7862,0.8551,0.9273,1.003,1.086,1.173,1.294,1.411,1.562,1.716,1.899,2.051,2.205,2.359,2.574,2.79,0.9037,37.19,2.57e+15,3.12e+15
8,3,39.5885,-89.5340,2.862e-09,2.678e-09,2.495e-09,2.312e-09,2.129e-09,1.763e-09,1.676e-09,1.397e-09,1.069e-09,9.613e-10,8.844e-10,8.133e-10,7.477e-10,6.502e-10,4.204e-10,2.245e-10,1.145e-10,7.543e-11,5.797e-11,4.569e-11,3.84e-11,3.119e-11,2.901e-11,3.643e-11,3.431e-11,3.607e-11,3.875e-11,8.516e-11,1.908e-10,NaN,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.04002,0.4077,0.4277,0.4538,0.4807,0.5213,0.577,0.649,0.717,0.7879,0.8621,0.9397,1.025,1.115,1.24,1.36,1.516,1.674,1.862,2.018,2.177,2.334,2.555,2.778,NaN,0.9383,44.83,1.379e+15,3.003e+15
9,3,39.7036,-89.5887,3.485e-09,3.251e-09,3.017e-09,2.784e-09,2.55e-09,2.125e-09,2.082e-09,2.002e-09,1.614e-09,1.214e-09,1.085e-09,9.894e-10,9.073e-10,8.283e-10,7.177e-10,4.322e-10,2.27e-10,1.016e-10,6.802e-11,5.419e-11,4.518e-11,3.83e-11,3.129e-11,2.873e-11,3.548e-11,3.402e-11,3.534e-11,3.732e-11,8.193e-11,1.881e-10,1020,1015,1010,1005,1000,991,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.04,0.04001,0.4201,0.4417,0.4679,0.4948,0.5355,0.5913,0.6636,0.7313,0.8018,0.8758,0.9531,1.038,1.128,1.252,1.371,1.526,1.684,1.87,2.026,2.183,2.341,2.56,2.781,0.988,51.82,2.096e+15,3.178e+15
10,3,39.8188,-89.6436,3.582e-09,3.342e-09,3.102e-09,2.862e-09,2.622e-09,2.142e-09,2.066e-09,1.662e-09,1.259e-09,1.134e-09,1.038e-09,9.561e-10,8.738e-10,7.397e-10,4.323e-10,2.277e-10,1.019e-10,6.635e-11,5.298e-11,4.545e-11,3.847e-11,3.115e-11,2.815e-11,3.431e-11,3.389e-11,3.471e-11,3.68e-11,7.836e-11,1.858e-10,NaN,1020,1015,1010,1005,1000,990,988.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.06133,0.4459,0.4676,0.4936,0.5203,0.5607,0.616,0.6876,0.7547,0.8247,0.898,0.9747,1.059,1.148,1.271,1.389,1.543,1.699,1.884,2.038,2.194,2.35,2.568,2.786,NaN,1.051,58.07,2.807e+15,3.302e+15
0,4,38.8818,-88.4186,1.923e-09,1.815e-09,1.708e-09,1.6e-09,1.492e-09,1.312e-09,1.277e-09,1.062e-09,1.013e-09,9.067e-10,8.576e-10,7.821e-10,6.98e-10,6.224e-10,5.642e-10,4.917e-10,2.553e-10,1.329e-10,7.296e-11,5.309e-11,4.004e-11,3.482e-11,2.93e-11,3.372e-11,5.519e-11,5.784e-11,6.208e-11,9.147e-11,8.458e-11,1.555e-10,1020,1015,1010,1005,1000,991.7,990,980,977,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.5316,0.5358,0.5597,0.567,0.5843,0.6094,0.6475,0.6998,0.7673,0.8301,0.8955,0.964,1.036,1.114,1.197,1.311,1.421,1.564,1.709,1.881,2.024,2.168,2.311,2.51,2.713,1.781,-1.455,2.542e+15,3.452e+15
1,4,38.9975,-88.4710,2.158e-09,2.03e-09,1.902e-09,1.774e-09,1.646e-09,1.401e-09,1.39e-09,1.134e-09,9.499e-10,9.314e-10,8.612e-10,7.847e-10,7.124e-10,6.525e-10,6.061e-10,5.309e-10,2.698e-10,1.297e-10,7.313e-11,5.302e-11,4.018e-11,3.484e-11,2.919e-11,3.288e-11,4.942e-11,4.972e-11,5.703e-11,8.171e-11,8.335e-11,1.584e-10,1020,1015,1010,1005,1000,990.5,990,980,971,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4934,0.4946,0.5188,0.5412,0.5437,0.5692,0.6079,0.6609,0.7295,0.7933,0.8598,0.9295,1.002,1.082,1.166,1.282,1.394,1.54,1.687,1.862,2.007,2.154,2.299,2.502,2.708,1.73,2.337,2.738e+15,3.327e+15
2,4,39.1135,-88.5234,2.443e-09,2.297e-09,2.15e-09,2.003e-09,1.856e-09,1.563e-09,1.537e-09,1.27e-09,1.021e-09,1.012e-09,9.351e-10,8.498e-10,7.814e-10,7.263e-10,6.786e-10,5.929e-10,2.966e-10,1.276e-10,7.255e-11,5.206e-11,4.006e-11,3.49e-11,2.92e-11,3.146e-11,4.404e-11,4.39e-11,5.318e-11,7.221e-11,8.225e-11,1.623e-10,1020,1015,1010,1005,1000,990,989.2,980,970,969,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4468,0.4673,0.4902,0.7134,0.7349,0.771,0.8205,0.8846,0.9443,1.007,1.072,1.14,1.215,1.294,1.402,1.507,1.643,1.782,1.945,2.081,2.219,2.355,2.546,2.737,1.686,6.349,2.343e+15,3.806e+15
3,4,39.2294,-88.5760,2.531e-09,2.387e-09,2.244e-09,2.1e-09,1.957e-09,1.67e-09,1.639e-09,1.614e-09,1.383e-09,1.125e-09,1.031e-09,9.403e-10,8.696e-10,8.096e-10,7.57e-10,6.535e-10,2.885e-10,1.309e-10,7.276e-11,5.097e-11,4.01e-11,3.505e-11,2.918e-11,3.033e-11,4.14e-11,4.192e-11,5.208e-11,6.685e-11,8.137e-11,1.652e-10,1020,1015,1010,1005,1000,990,989,988.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1309,0.5774,0.5967,0.6209,0.6456,0.6831,0.7344,0.8008,0.8628,0.9275,0.9952,1.066,1.144,1.226,1.339,1.447,1.589,1.732,1.902,2.043,2.186,2.327,2.525,2.723,1.651,10.55,2.094e+15,3.803e+15
4,4,39.3451,-88.6289,2.562e-09,2.425e-09,2.289e-09,2.152e-09,2.016e-09,1.743e-09,1.713e-09,1.658e-09,1.47e-09,1.213e-09,1.111e-09,1.031e-09,9.622e-10,9.004e-10,8.43e-10,7.097e-10,2.974e-10,1.332e-10,7.379e-11,5.101e-11,4.089e-11,3.522e-11,2.908e-11,2.977e-11,3.989e-11,4.088e-11,5.183e-11,6.315e-11,8.027e-11,1.675e-10,1020,1015,1010,1005,1000,990,989,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.09428,0.5367,0.5537,0.5782,0.6034,0.6415,0.6936,0.7612,0.8243,0.8901,0.959,1.031,1.11,1.194,1.309,1.42,1.563,1.709,1.882,2.026,2.171,2.315,2.515,2.717,1.625,14.91,2.579e+15,3.821e+15
5,4,39.4608,-88.6819,2.788e-09,2.636e-09,2.484e-09,2.332e-09,2.18e-09,1.876e-09,1.765e-09,1.573e-09,1.282e-09,1.172e-09,1.098e-09,1.03e-09,9.671e-10,9.015e-10,7.44e-10,3.336e-10,1.257e-10,7.259e-11,5.134e-11,4.139e-11,3.498e-11,2.869e-11,2.945e-11,3.924e-11,4.022e-11,5.094e-11,6.009e-11,7.98e-11,1.687e-10,NaN,1020,1015,1010,1005,1000,990,986.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.06022,0.4776,0.4936,0.5187,0.5445,0.5834,0.6367,0.7058,0.7705,0.8379,0.9085,0.9823,1.063,1.149,1.267,1.38,1.528,1.677,1.854,2.001,2.149,2.297,2.502,2.709,NaN,1.609,19.38,1.727e+15,3.734e+15
6,4,39.5765,-88.7351,2.796e-09,2.644e-09,2.492e-09,2.341e-09,2.189e-09,1.885e-09,1.82e-09,1.765e-09,1.581e-09,1.288e-09,1.175e-09,1.101e-09,1.037e-09,9.743e-10,9.025e-10,7.409e-10,3.99e-10,1.15e-10,6.965e-11,5.079e-11,4.133e-11,3.486e-11,2.863e-11,2.929e-11,3.84e-11,3.902e-11,4.903e-11,5.744e-11,7.977e-11,1.698e-10,1020,1015,1010,1005,1000,990,988,986.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.04191,0.4279,0.4435,0.469,0.4953,0.535,0.5893,0.6597,0.7256,0.7944,0.8664,0.9417,1.024,1.112,1.232,1.348,1.498,1.65,1.831,1.98,2.132,2.282,2.492,2.703,1.602,23.92,1.64e+15,3.564e+15
7,4,39.6921,-88.7885,3.016e-09,2.848e-09,2.68e-09,2.512e-09,2.344e-09,2.008e-09,1.901e-09,1.858e-09,1.672e-09,1.348e-09,1.213e-09,1.128e-09,1.059e-09,9.927e-10,9.169e-10,7.348e-10,4.108e-10,1.103e-10,6.821e-11,5.03e-11,4.123e-11,3.486e-11,2.87e-11,2.893e-11,3.705e-11,3.733e-11,4.68e-11,5.433e-11,7.926e-11,1.715e-10,1020,1015,1010,1005,1000,990,987,985.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.007857,0.3902,0.4048,0.4307,0.4573,0.4975,0.5526,0.624,0.6909,0.7606,0.8337,0.9102,0.9941,1.083,1.205,1.322,1.475,1.63,1.813,1.964,2.118,2.271,2.484,2.698,1.605,28.47,1.597e+15,3.437e+15
8,4,39.8078,-88.8420,3.348e-09,3.161e-09,2.974e-09,2.787e-09,2.599e-09,2.225e-09,2.144e-09,2.053e-09,1.85e-09,1.488e-09,1.32e-09,1.206e-09,1.116e-09,1.035e-09,9.562e-10,7.467e-10,3.603e-10,1.071e-10,6.724e-11,5.006e-11,4.122e-11,3.503e-11,2.896e-11,2.871e-11,3.607e-11,3.637e-11,4.509e-11,5.228e-11,7.79e-11,1.731e-10,1020,1015,1010,1005,1000,990,988,985.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3973,0.4117,0.4375,0.4641,0.5042,0.5592,0.6305,0.6972,0.7669,0.8398,0.9161,0.9999,1.088,1.21,1.328,1.48,1.634,1.817,1.968,2.121,2.274,2.486,2.7,1.618,32.98,8.066e+14,3.525e+15
