ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.5601,-90.5683,3.24,1.309,0.8039,0.8031,1.244e-30,1.244e-30,1.244e-30,1.244e-30,1.244e-30,0.1456,0.6977,0.7299,0.7646,0.8003,0.8541,0.9278,1.023,1.113,1.207,1.305,1.407,1.52,1.64,1.805,1.966,2.176,2.391,2.648,2.869,3.096,3.325,3.653,3.986,NaN,6.616e+15,6.622e+15,7.847e-09,7.327e-09,6.807e-09,6.288e-09,5.768e-09,4.728e-09,4.677e-09,3.689e-09,2.896e-09,2.615e-09,2.444e-09,2.2e-09,1.409e-09,1.107e-09,8.075e-10,3.404e-10,1.186e-10,5.752e-11,3.956e-11,2.936e-11,2.255e-11,1.476e-11,1.171e-11,1.245e-11,1.637e-11,2.398e-11,3.119e-11,2.741e-11,6.189e-11,NaN,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.117,0.5608,0.5868,0.6147,0.6433,0.6866,0.7459,0.8225,0.8948,0.97,1.049,1.131,1.222,1.318,1.451,1.581,1.749,1.922,2.129,2.306,2.489,2.673,2.937,3.204,NaN,0.011,990,0.04,7.939e+15,3.878e+15,4.062e+15,1.287e+15,989.6,38.25,38.64,38.83,38.45,-91.11,-90.02,-90.11,-91.21,0.027,0,45.4,2,1.83e+16,-157.9,19.13,4.177e+04,186,990,0.049,6.119e+08,67.46,63.15,0,0
5,2,38.6736,-90.6263,3.241,1.312,0.856,0.8434,1.168e-30,1.168e-30,1.168e-30,1.168e-30,1.168e-30,0.1604,0.1607,0.6975,0.7285,0.7607,0.7939,0.8439,0.9124,1.001,1.085,1.172,1.263,1.358,1.463,1.575,1.728,1.878,2.073,2.272,2.511,2.716,2.926,3.14,3.444,3.752,5.01e+15,5.085e+15,6.369e-09,5.977e-09,5.585e-09,5.193e-09,4.801e-09,4.472e-09,4.017e-09,4.006e-09,3.233e-09,2.676e-09,2.528e-09,2.392e-09,1.926e-09,1.189e-09,9.479e-10,6.652e-10,3.008e-10,1.119e-10,5.57e-11,3.898e-11,2.881e-11,2.17e-11,1.426e-11,1.145e-11,1.197e-11,1.555e-11,2.238e-11,3.139e-11,3.166e-11,6.36e-11,1020,1015,1010,1005,1000,996,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1373,0.1375,0.597,0.6236,0.6512,0.6795,0.7224,0.781,0.8569,0.9284,1.003,1.081,1.162,1.252,1.348,1.479,1.607,1.774,1.945,2.149,2.325,2.505,2.687,2.948,3.212,0.013,996,0.047,7.145e+15,3.876e+15,3.269e+15,1.185e+15,989.9,38.36,38.76,38.94,38.56,-91.17,-90.08,-90.17,-91.27,0.02878,0.001818,45.61,2,1.727e+16,-158.2,19.22,4.177e+04,139,996,0.049,6.119e+08,67.41,63.15,0,0
6,2,38.7871,-90.6844,3.241,1.317,0.8955,0.8914,1.117e-30,1.117e-30,1.117e-30,1.117e-30,1.117e-30,0.1633,0.1634,0.6955,0.7251,0.7558,0.7872,0.8347,0.8998,0.9839,1.063,1.146,1.232,1.322,1.423,1.528,1.674,1.816,2.001,2.19,2.416,2.611,2.81,3.013,3.302,3.593,4.315e+15,4.335e+15,4.702e-09,4.419e-09,4.137e-09,3.855e-09,3.572e-09,3.114e-09,3.008e-09,3.004e-09,2.443e-09,2.106e-09,2.1e-09,2.02e-09,1.322e-09,8.952e-10,7.64e-10,5.321e-10,2.61e-10,1.026e-10,5.478e-11,3.935e-11,2.906e-11,2.1e-11,1.38e-11,1.126e-11,1.166e-11,1.488e-11,2.096e-11,3.092e-11,3.461e-11,6.503e-11,1020,1015,1010,1005,1000,992,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1462,0.1463,0.6228,0.6494,0.6768,0.7049,0.7475,0.8057,0.8811,0.9521,1.026,1.103,1.184,1.274,1.369,1.499,1.626,1.792,1.961,2.164,2.338,2.517,2.698,2.956,3.218,0.014,992,0.05,6.809e+15,3.875e+15,2.933e+15,1.205e+15,989.9,38.48,38.87,39.05,38.68,-91.23,-90.14,-90.23,-91.33,0.0305,0.001739,45.81,2,1.684e+16,-158.5,19.31,4.177e+04,165,992,0.049,6.119e+08,67.36,63.15,0,0
7,2,38.9005,-90.7428,3.242,1.31,0.9213,0.909,1.085e-30,1.085e-30,1.085e-30,1.085e-30,1.085e-30,0.1395,0.1398,0.6579,0.6825,0.7124,0.7431,0.7896,0.8532,0.9355,1.013,1.094,1.179,1.267,1.365,1.469,1.612,1.751,1.932,2.117,2.338,2.529,2.724,2.922,3.204,3.49,2.187e+15,2.216e+15,3.136e-09,2.976e-09,2.817e-09,2.657e-09,2.497e-09,2.365e-09,2.178e-09,2.123e-09,1.858e-09,1.648e-09,1.621e-09,1.537e-09,1.002e-09,8.095e-10,6.958e-10,4.941e-10,2.415e-10,9.508e-11,5.429e-11,3.907e-11,2.872e-11,2.033e-11,1.354e-11,1.132e-11,1.163e-11,1.424e-11,1.943e-11,2.947e-11,3.597e-11,6.666e-11,1020,1015,1010,1005,1000,996,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1286,0.1288,0.6061,0.6287,0.6563,0.6846,0.7274,0.786,0.8618,0.9334,1.008,1.086,1.167,1.258,1.353,1.485,1.613,1.78,1.95,2.154,2.33,2.509,2.692,2.952,3.215,0.012,996,0.044,5.412e+15,3.874e+15,1.538e+15,1.131e+15,988.4,38.59,38.98,39.17,38.79,-91.28,-90.19,-90.29,-91.39,0.03024,0,46.01,2,1.499e+16,-158.7,19.4,4.177e+04,137,996,0.049,6.119e+08,67.3,63.15,0,0
8,2,39.0139,-90.8013,3.244,1.249,0.9566,0.9532,1.045e-30,1.045e-30,1.045e-30,1.045e-30,1.045e-30,0.1407,0.662,0.6834,0.712,0.7414,0.7858,0.8466,0.9253,0.9997,1.077,1.158,1.243,1.337,1.436,1.573,1.706,1.879,2.055,2.267,2.449,2.635,2.824,3.095,3.367,NaN,2.664e+15,2.674e+15,2.172e-09,2.093e-09,2.014e-09,1.935e-09,1.855e-09,1.697e-09,1.657e-09,1.538e-09,1.406e-09,1.34e-09,1.278e-09,1.027e-09,8.294e-10,6.777e-10,4.68e-10,2.151e-10,8.75e-11,5.203e-11,3.793e-11,2.803e-11,1.997e-11,1.355e-11,1.153e-11,1.177e-11,1.387e-11,1.815e-11,2.749e-11,3.708e-11,6.919e-11,NaN,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.1346,0.6333,0.6537,0.6811,0.7092,0.7517,0.8099,0.8851,0.9562,1.03,1.108,1.189,1.279,1.373,1.504,1.632,1.797,1.966,2.169,2.342,2.52,2.701,2.96,3.22,NaN,0.013,990,0.046,5.913e+15,3.873e+15,2.04e+15,1.203e+15,987.6,38.7,39.1,39.28,38.9,-91.34,-90.25,-90.35,-91.45,0.03227,0,46.21,2,1.553e+16,-159,19.49,4.177e+04,187,990,0.047,6.119e+08,67.25,63.15,0,0
9,2,39.1272,-90.8601,3.244,1.249,0.9706,0.9722,1.03e-30,1.03e-30,1.03e-30,1.03e-30,1.03e-30,1.03e-30,0.5481,0.6843,0.7009,0.7289,0.7576,0.8011,0.8607,0.9377,1.01,1.086,1.165,1.248,1.34,1.437,1.571,1.701,1.87,2.043,2.25,2.428,2.609,2.794,3.059,3.324,2.506e+15,2.502e+15,2.215e-09,2.136e-09,2.057e-09,1.978e-09,1.898e-09,1.74e-09,1.696e-09,1.675e-09,1.582e-09,1.447e-09,1.381e-09,1.321e-09,1.172e-09,8.731e-10,6.655e-10,4.455e-10,1.693e-10,7.144e-11,4.794e-11,3.72e-11,2.789e-11,2.012e-11,1.377e-11,1.169e-11,1.2e-11,1.37e-11,1.731e-11,2.548e-11,3.915e-11,7.286e-11,1020,1015,1010,1005,1000,990,987.3,986,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.532,0.6642,0.6802,0.7075,0.7353,0.7775,0.8353,0.9101,0.9807,1.054,1.131,1.211,1.301,1.395,1.525,1.651,1.815,1.983,2.184,2.356,2.532,2.712,2.968,3.226,0.012,986,0.044,5.82e+15,3.872e+15,1.948e+15,1.205e+15,987.3,38.82,39.21,39.4,39.02,-91.4,-90.31,-90.4,-91.51,0.03525,0.003636,46.41,2,1.541e+16,-159.2,19.58,4.177e+04,214,986,0.047,6.119e+08,67.2,63.15,0,0
10,2,39.2405,-90.9190,3.245,1.247,0.9705,0.9652,1.03e-30,1.03e-30,1.03e-30,1.03e-30,1.03e-30,0.1297,0.1297,0.6812,0.7006,0.7287,0.7574,0.8009,0.8606,0.9376,1.011,1.086,1.166,1.249,1.341,1.438,1.572,1.702,1.872,2.045,2.252,2.429,2.61,2.796,3.06,3.325,2.8e+15,2.816e+15,2.219e-09,2.147e-09,2.076e-09,2.004e-09,1.933e-09,1.804e-09,1.79e-09,1.747e-09,1.647e-09,1.518e-09,1.451e-09,1.388e-09,1.25e-09,8.763e-10,6.342e-10,4.274e-10,1.22e-10,5.776e-11,4.439e-11,3.649e-11,2.809e-11,2.036e-11,1.387e-11,1.153e-11,1.193e-11,1.311e-11,1.616e-11,2.329e-11,4.093e-11,7.646e-11,1020,1015,1010,1005,1000,991,990,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1258,0.1259,0.6611,0.6799,0.7071,0.735,0.7773,0.8351,0.91,0.9807,1.054,1.131,1.212,1.301,1.396,1.526,1.652,1.816,1.984,2.185,2.357,2.533,2.713,2.97,3.227,0.012,991,0.043,6.051e+15,3.871e+15,2.18e+15,1.197e+15,987,38.93,39.33,39.51,39.13,-91.46,-90.37,-90.46,-91.57,0.03549,0.003478,46.6,2,1.569e+16,-159.5,19.68,4.177e+04,173,991,0.047,6.119e+08,67.15,63.15,0,0
0,3,38.4494,-89.3413,3.054,1.287,1.251,1.248,7.992e-31,7.992e-31,7.992e-31,7.992e-31,7.992e-31,0.1883,0.7358,0.7429,0.7614,0.7804,0.7997,0.8291,0.8692,0.9211,0.9694,1.02,1.072,1.127,1.187,1.251,1.339,1.424,1.534,1.646,1.779,1.894,2.01,2.127,2.293,2.456,2.243e+15,2.248e+15,1.74e-09,1.644e-09,1.547e-09,1.451e-09,1.354e-09,1.254e-09,1.231e-09,1.161e-09,9.684e-10,8.48e-10,8.042e-10,7.614e-10,7.1e-10,6.311e-10,5.599e-10,4.175e-10,1.321e-10,6.968e-11,4.549e-11,3.69e-11,2.904e-11,2.12e-11,1.378e-11,1.121e-11,1.333e-11,1.698e-11,2.021e-11,2.751e-11,3.867e-11,7.269e-11,1020,1015,1010,1005,1000,995,993.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2356,0.9207,0.9296,0.9528,0.9765,1.001,1.037,1.088,1.153,1.213,1.276,1.342,1.41,1.486,1.566,1.675,1.781,1.919,2.06,2.226,2.37,2.516,2.662,2.869,3.074,0.022,995,0.083,6.071e+15,3.889e+15,2.181e+15,1.042e+15,993.8,38.19,38.5,38.69,38.37,-89.8,-88.86,-88.95,-89.89,0.05206,0.01273,43.06,3,1.455e+16,-154.6,19.4,4.177e+04,144,995,0.045,6.119e+08,68.43,60.32,0,0
1,3,38.5638,-89.3971,3.054,1.318,1.21,1.207,8.265e-31,8.265e-31,8.265e-31,8.265e-31,8.265e-31,0.1478,0.7181,0.7269,0.7465,0.7665,0.7869,0.8179,0.8604,0.9152,0.9662,1.019,1.075,1.133,1.197,1.264,1.356,1.446,1.562,1.68,1.821,1.941,2.064,2.187,2.362,2.534,3.001e+15,3.008e+15,1.877e-09,1.762e-09,1.647e-09,1.532e-09,1.417e-09,1.321e-09,1.286e-09,1.188e-09,9.583e-10,8.316e-10,7.878e-10,7.448e-10,6.854e-10,5.919e-10,5.292e-10,3.902e-10,1.315e-10,7.035e-11,4.512e-11,3.655e-11,2.873e-11,2.111e-11,1.385e-11,1.121e-11,1.351e-11,1.711e-11,2.077e-11,2.696e-11,3.993e-11,7.375e-11,1020,1015,1010,1005,1000,996,994.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1789,0.8688,0.8795,0.9032,0.9274,0.9521,0.9896,1.041,1.107,1.169,1.233,1.3,1.37,1.448,1.529,1.641,1.749,1.89,2.033,2.203,2.349,2.497,2.646,2.858,3.066,0.017,996,0.063,6.644e+15,3.889e+15,2.755e+15,1.037e+15,994.5,38.3,38.62,38.8,38.48,-89.85,-88.92,-89.01,-89.94,0.05073,0.01905,43.27,3,1.537e+16,-154.9,19.49,4.177e+04,136,996,0.051,6.119e+08,68.38,60.32,0,0
2,3,38.6781,-89.4531,3.054,1.319,1.225,1.222,8.161e-31,8.161e-31,8.161e-31,8.161e-31,8.161e-31,0.1484,0.7199,0.7269,0.7461,0.7658,0.7859,0.8164,0.8582,0.9121,0.9624,1.015,1.069,1.126,1.189,1.255,1.346,1.435,1.549,1.665,1.803,1.922,2.042,2.164,2.335,2.504,3.278e+15,3.286e+15,2.193e-09,2.044e-09,1.895e-09,1.745e-09,1.596e-09,1.44e-09,1.398e-09,1.298e-09,9.999e-10,8.362e-10,7.871e-10,7.405e-10,6.775e-10,5.609e-10,4.982e-10,3.716e-10,1.475e-10,7.831e-11,5.15e-11,4.124e-11,3.176e-11,2.338e-11,1.547e-11,1.228e-11,1.433e-11,1.764e-11,2.125e-11,2.66e-11,4.039e-11,7.505e-11,1020,1015,1010,1005,1000,995,993.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1818,0.8821,0.8906,0.9142,0.9384,0.963,1,1.052,1.118,1.179,1.243,1.31,1.38,1.457,1.538,1.65,1.758,1.898,2.04,2.209,2.355,2.503,2.651,2.862,3.069,0.018,995,0.064,6.933e+15,3.889e+15,3.044e+15,1.068e+15,993.6,38.41,38.73,38.92,38.6,-89.91,-88.97,-89.06,-90,0.05206,0.003636,43.49,3,1.576e+16,-155.2,19.58,4.177e+04,142,995,0.051,6.119e+08,68.33,60.32,0,0
3,3,38.7923,-89.5094,3.055,1.328,1.177,1.172,8.495e-31,8.495e-31,8.495e-31,8.495e-31,8.495e-31,0.1328,0.7148,0.7192,0.7396,0.7604,0.7817,0.814,0.8582,0.9153,0.9685,1.024,1.082,1.142,1.209,1.279,1.376,1.469,1.59,1.713,1.859,1.985,2.112,2.241,2.422,2.601,2.983e+15,2.996e+15,2.563e-09,2.395e-09,2.226e-09,2.058e-09,1.89e-09,1.713e-09,1.62e-09,1.553e-09,1.216e-09,1.003e-09,9.348e-10,8.763e-10,8.109e-10,6.614e-10,5.919e-10,4.469e-10,2.048e-10,1.002e-10,6.324e-11,4.832e-11,3.537e-11,2.553e-11,1.646e-11,1.315e-11,1.545e-11,1.882e-11,2.325e-11,2.807e-11,4.105e-11,7.698e-11,1020,1015,1010,1005,1000,995,992.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1563,0.8414,0.8466,0.8706,0.8951,0.9202,0.9582,1.01,1.077,1.14,1.205,1.274,1.345,1.423,1.506,1.62,1.729,1.872,2.017,2.189,2.336,2.487,2.638,2.852,3.062,0.015,995,0.055,6.531e+15,3.888e+15,2.643e+15,1.062e+15,992.2,38.53,38.85,39.03,38.71,-89.97,-89.03,-89.12,-90.06,0.04929,0.01091,43.7,3,1.525e+16,-155.4,19.67,4.177e+04,146,995,0.053,6.119e+08,68.29,60.32,0,0
4,3,38.9066,-89.5658,3.055,1.328,1.125,1.121,8.891e-31,8.891e-31,8.891e-31,8.891e-31,8.891e-31,0.134,0.718,0.7202,0.7418,0.7638,0.7864,0.8207,0.8675,0.9281,0.9847,1.044,1.105,1.169,1.24,1.315,1.417,1.517,1.645,1.776,1.931,2.064,2.199,2.335,2.528,2.718,3.415e+15,3.425e+15,3.097e-09,2.908e-09,2.718e-09,2.528e-09,2.339e-09,2.067e-09,1.994e-09,1.96e-09,1.581e-09,1.324e-09,1.228e-09,1.148e-09,1.066e-09,8.67e-10,7.78e-10,5.912e-10,2.872e-10,1.335e-10,7.926e-11,5.749e-11,4.061e-11,2.873e-11,1.773e-11,1.431e-11,1.784e-11,2.095e-11,2.661e-11,3.191e-11,4.189e-11,8.132e-11,1020,1015,1010,1005,1000,993,991,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1508,0.8076,0.81,0.8343,0.8591,0.8845,0.923,0.9758,1.044,1.107,1.174,1.243,1.315,1.395,1.479,1.594,1.706,1.85,1.997,2.172,2.321,2.473,2.627,2.844,3.057,0.015,993,0.053,6.779e+15,3.887e+15,2.892e+15,1.056e+15,991,38.64,38.96,39.15,38.83,-90.02,-89.09,-89.18,-90.11,0.04642,0.009524,43.91,3,1.558e+16,-155.7,19.75,4.177e+04,156,993,0.053,6.119e+08,68.24,60.32,0,0
5,3,39.0208,-89.6225,3.057,1.302,1.062,1.06,9.419e-31,9.419e-31,9.419e-31,9.419e-31,9.419e-31,0.0885,0.08851,0.6987,0.721,0.7449,0.7695,0.8067,0.8576,0.9234,0.9849,1.049,1.116,1.186,1.263,1.344,1.456,1.564,1.704,1.846,2.014,2.159,2.305,2.453,2.663,2.87,3.725e+15,3.73e+15,2.787e-09,2.645e-09,2.504e-09,2.362e-09,2.221e-09,1.965e-09,1.938e-09,1.923e-09,1.655e-09,1.441e-09,1.364e-09,1.291e-09,1.202e-09,9.788e-10,8.684e-10,6.58e-10,3.205e-10,1.518e-10,8.896e-11,6.249e-11,4.322e-11,3.063e-11,1.944e-11,1.635e-11,2.02e-11,2.167e-11,2.775e-11,3.438e-11,4.177e-11,8.256e-11,1020,1015,1010,1005,1000,991,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.09396,0.09398,0.7418,0.7654,0.7909,0.8169,0.8564,0.9105,0.9804,1.046,1.114,1.185,1.259,1.341,1.427,1.546,1.66,1.809,1.96,2.139,2.292,2.448,2.605,2.827,3.047,0.009,991,0.033,6.923e+15,3.886e+15,3.037e+15,1.103e+15,989.5,38.76,39.08,39.26,38.94,-90.08,-89.14,-89.23,-90.17,0.04423,0,44.11,3,1.57e+16,-155.9,19.84,4.177e+04,179,991,0.057,6.119e+08,68.19,60.32,0,0
6,3,39.1349,-89.6794,3.058,1.308,1.05,1.051,9.52e-31,9.52e-31,9.52e-31,9.52e-31,9.52e-31,9.52e-31,0.5915,0.6987,0.7154,0.7398,0.7647,0.8024,0.8541,0.9209,0.9834,1.049,1.117,1.188,1.266,1.349,1.463,1.572,1.714,1.859,2.03,2.177,2.326,2.476,2.689,2.899,5.365e+15,5.362e+15,2.764e-09,2.628e-09,2.492e-09,2.356e-09,2.22e-09,1.948e-09,1.878e-09,1.863e-09,1.676e-09,1.435e-09,1.344e-09,1.27e-09,1.18e-09,9.57e-10,8.417e-10,6.383e-10,3.056e-10,1.401e-10,8.201e-11,5.669e-11,3.906e-11,2.81e-11,1.894e-11,1.651e-11,1.899e-11,1.971e-11,2.62e-11,3.482e-11,4.233e-11,7.976e-11,1020,1015,1010,1005,1000,990,987.6,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.6214,0.7339,0.7515,0.7771,0.8032,0.8429,0.8972,0.9673,1.033,1.101,1.173,1.248,1.33,1.417,1.536,1.652,1.801,1.953,2.133,2.287,2.443,2.601,2.825,3.046,0.011,987,0.039,8.193e+15,3.885e+15,4.308e+15,1.131e+15,987.6,38.87,39.19,39.37,39.05,-90.14,-89.2,-89.29,-90.23,0.04206,0,44.32,3,1.738e+16,-156.2,19.93,4.177e+04,208,987,0.057,6.119e+08,68.14,60.32,0,0
7,3,39.2491,-89.7365,3.058,1.307,1.025,1.025,9.755e-31,9.755e-31,9.755e-31,9.755e-31,9.755e-31,9.755e-31,0.1057,0.6854,0.7042,0.7294,0.7552,0.7943,0.8479,0.9171,0.982,1.049,1.12,1.194,1.275,1.361,1.479,1.593,1.74,1.89,2.067,2.219,2.373,2.529,2.75,2.968,3.454e+15,3.456e+15,2.545e-09,2.423e-09,2.302e-09,2.181e-09,2.059e-09,1.816e-09,1.765e-09,1.755e-09,1.573e-09,1.344e-09,1.25e-09,1.173e-09,1.07e-09,8.55e-10,7.285e-10,5.517e-10,2.533e-10,1.124e-10,6.535e-11,4.472e-11,3.117e-11,2.279e-11,1.602e-11,1.393e-11,1.532e-11,1.682e-11,2.29e-11,3.374e-11,4.368e-11,7.732e-11,1020,1015,1010,1005,1000,990,988,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1084,0.7026,0.7219,0.7477,0.7742,0.8142,0.8691,0.9401,1.007,1.076,1.148,1.224,1.307,1.395,1.516,1.633,1.784,1.937,2.119,2.275,2.433,2.593,2.819,3.042,0.01,988,0.038,6.593e+15,3.884e+15,2.709e+15,1.015e+15,987.6,38.98,39.3,39.49,39.17,-90.19,-89.25,-89.35,-90.29,0.03951,0,44.52,3,1.528e+16,-156.4,20.02,4.177e+04,200,988,0.057,6.119e+08,68.09,60.32,0,0
8,3,39.3631,-89.7938,3.059,1.302,0.9984,0.9988,1.002e-30,1.002e-30,1.002e-30,1.002e-30,1.002e-30,1.002e-30,0.5899,0.6797,0.7002,0.7264,0.7531,0.7936,0.8492,0.921,0.9882,1.058,1.131,1.208,1.292,1.381,1.504,1.621,1.774,1.929,2.113,2.269,2.429,2.591,2.819,3.044,3.987e+15,3.985e+15,2.315e-09,2.212e-09,2.109e-09,2.005e-09,1.902e-09,1.696e-09,1.663e-09,1.653e-09,1.49e-09,1.296e-09,1.214e-09,1.137e-09,1.009e-09,7.862e-10,6.444e-10,4.834e-10,2.185e-10,1.017e-10,5.691e-11,3.822e-11,2.662e-11,1.931e-11,1.352e-11,1.15e-11,1.233e-11,1.405e-11,1.928e-11,3.159e-11,4.414e-11,7.693e-11,1020,1015,1010,1005,1000,990,988.5,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.5889,0.6786,0.6991,0.7252,0.7519,0.7923,0.8478,0.9195,0.9866,1.056,1.13,1.206,1.29,1.379,1.501,1.619,1.771,1.926,2.109,2.266,2.425,2.586,2.814,3.039,0.008,988,0.031,6.94e+15,3.883e+15,3.057e+15,1.07e+15,988.5,39.1,39.42,39.6,39.28,-90.25,-89.31,-89.4,-90.35,0.03867,0,44.72,3,1.572e+16,-156.7,20.11,4.177e+04,197,988,0.057,6.119e+08,68.04,60.32,0,0
