ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
9,3,39.3581,-89.7698,2.843,1.084,0.8227,1.036,1.215e-30,1.215e-30,1.215e-30,1.215e-30,1.215e-30,1.215e-30,0.4985,0.5189,0.5471,0.576,0.6198,0.6798,0.7574,1.163,1.215,1.294,1.377,1.462,1.558,1.658,1.796,1.93,2.103,2.279,2.488,2.668,2.851,3.037,3.301,3.562,4.435e+15,3.522e+15,2.491e-09,2.367e-09,2.244e-09,2.121e-09,1.998e-09,1.751e-09,1.683e-09,1.505e-09,1.269e-09,1.169e-09,1.091e-09,9.568e-10,7.551e-10,7.163e-10,6.394e-10,4.781e-10,2.09e-10,9.871e-11,5.927e-11,4.085e-11,2.798e-11,2.068e-11,1.483e-11,1.284e-11,1.403e-11,1.563e-11,2.083e-11,3.254e-11,4.42e-11,7.764e-11,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,892,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4101,0.4269,0.4501,0.4739,0.5099,0.5593,0.6231,0.9568,0.9999,1.065,1.132,1.203,1.282,1.364,1.478,1.588,1.73,1.875,2.047,2.195,2.345,2.498,2.716,2.93,0.037,892,0.117,7.507e+15,4.14e+15,3.367e+15,1.304e+15,987.4,39.27,39.26,39.44,39.45,-90.12,-89.35,-89.38,-90.15,0.03906,0.004444,154.2,54,1.524e+16,-117.2,31.36,4.18e+04,194,989,0.057,6.12e+08,-91.37,54.41,0,0
10,3,39.4784,-89.7902,2.843,1.137,0.8703,0.9452,1.149e-30,1.149e-30,1.149e-30,1.149e-30,1.149e-30,1.149e-30,0.4444,0.4632,0.4908,0.5192,0.8279,0.8549,0.9152,0.9932,1.067,1.144,1.224,1.308,1.401,1.499,1.634,1.764,1.932,2.104,2.308,2.482,2.66,2.841,3.098,3.353,2.853e+15,2.627e+15,2.399e-09,2.29e-09,2.181e-09,2.071e-09,1.962e-09,1.743e-09,1.673e-09,1.524e-09,1.314e-09,1.225e-09,1.193e-09,1.146e-09,1.022e-09,7.666e-10,6.006e-10,4.509e-10,1.98e-10,1.019e-10,5.576e-11,3.62e-11,2.486e-11,1.825e-11,1.297e-11,1.12e-11,1.191e-11,1.337e-11,1.765e-11,2.956e-11,4.424e-11,7.803e-11,1020,1015,1010,1005,1000,990,986.9,980,970,960,954,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3868,0.4031,0.4271,0.4518,0.7205,0.7439,0.7964,0.8643,0.9285,0.9954,1.065,1.138,1.219,1.304,1.422,1.535,1.681,1.831,2.008,2.16,2.315,2.473,2.696,2.918,0.03,954,0.096,6.325e+15,4.141e+15,2.184e+15,1.188e+15,986.9,39.39,39.38,39.56,39.57,-90.14,-89.37,-89.4,-90.17,0.03472,0.002222,154,54,1.408e+16,-117.4,31.41,4.18e+04,202,988,0.057,6.12e+08,-91.36,54.41,0,0
0,4,38.2631,-88.7843,2.969,0.9146,0.7012,1.753,1.426e-30,1.426e-30,1.426e-30,1.426e-30,1.426e-30,0.4733,0.4838,0.5064,0.5295,0.5532,0.5891,0.6383,0.7018,0.7612,0.8231,0.8878,0.9552,1.03,2.6,2.647,2.773,2.897,3.059,3.225,3.424,3.597,3.775,3.954,4.209,4.457,2.629e+15,1.051e+15,1.892e-09,1.769e-09,1.647e-09,1.524e-09,1.402e-09,1.264e-09,1.156e-09,9.121e-10,7.852e-10,7.429e-10,7.02e-10,6.595e-10,5.995e-10,5.22e-10,4.394e-10,1.754e-10,9.983e-11,5.868e-11,5.096e-11,4.413e-11,3.058e-11,2.225e-11,1.407e-11,1.102e-11,1.412e-11,1.625e-11,1.599e-11,2.653e-11,3.767e-11,7.46e-11,1020,1015,1010,1005,1000,994.6,990,980,970,960,945,925,900,875,850,825,800,770,755,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3319,0.3392,0.3551,0.3713,0.3879,0.4131,0.4476,0.4921,0.5338,0.5771,0.6225,0.6698,0.7221,1.823,1.856,1.944,2.032,2.145,2.261,2.401,2.522,2.647,2.772,2.951,3.125,0.133,755,0.38,6.134e+15,4.118e+15,2.015e+15,1.535e+15,994.6,38.18,38.16,38.35,38.36,-89.17,-88.31,-88.34,-89.2,0.04867,0.8894,156.3,55,1.452e+16,-114.5,31.52,4.18e+04,156,993,0.044,6.12e+08,-90.77,57.02,0,0
1,4,38.3834,-88.8033,2.968,0.931,0.6941,1.685,1.441e-30,1.441e-30,1.441e-30,1.441e-30,1.441e-30,0.4499,0.4581,0.4817,0.5061,0.5311,0.5688,0.6205,0.6874,0.7501,0.8154,0.8837,0.9549,2.501,2.507,2.603,2.735,2.865,3.033,3.205,3.413,3.593,3.777,3.963,4.229,4.488,1.51e+15,6.22e+14,1.818e-09,1.706e-09,1.595e-09,1.484e-09,1.373e-09,1.222e-09,1.151e-09,9.285e-10,7.984e-10,7.549e-10,7.139e-10,6.727e-10,6.167e-10,5.337e-10,4.49e-10,1.716e-10,9.765e-11,6.1e-11,5.895e-11,4.457e-11,3.126e-11,2.251e-11,1.404e-11,1.099e-11,1.407e-11,1.677e-11,1.629e-11,2.565e-11,3.841e-11,7.543e-11,1020,1015,1010,1005,1000,993.4,990,980,970,960,945,925,900,875,850,825,800,772,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3123,0.3179,0.3344,0.3513,0.3686,0.3948,0.4307,0.4771,0.5206,0.566,0.6134,0.6628,1.736,1.74,1.807,1.898,1.988,2.105,2.225,2.369,2.494,2.622,2.751,2.935,3.115,0.123,772,0.363,5.25e+15,4.124e+15,1.125e+15,1.535e+15,993.4,38.3,38.28,38.47,38.48,-89.19,-88.33,-88.36,-89.22,0.04315,0.9221,156.1,55,1.374e+16,-114.7,31.57,4.18e+04,166,992,0.044,6.12e+08,-90.76,57.02,0,0
2,4,38.5036,-88.8224,2.967,0.9761,0.721,1.542,1.387e-30,1.387e-30,1.387e-30,1.387e-30,1.387e-30,0.4734,0.4804,0.5057,0.5316,0.5582,0.5984,0.6534,0.7246,0.7915,0.8611,0.9339,1.01,1.094,2.293,2.354,2.49,2.623,2.796,2.973,3.185,3.368,3.557,3.747,4.017,4.284,2.201e+15,1.029e+15,1.657e-09,1.565e-09,1.474e-09,1.382e-09,1.291e-09,1.155e-09,1.107e-09,9.244e-10,8.028e-10,7.601e-10,7.2e-10,6.784e-10,6.195e-10,5.324e-10,4.331e-10,1.608e-10,9.095e-11,5.417e-11,4.86e-11,4.116e-11,3.019e-11,2.21e-11,1.395e-11,1.103e-11,1.401e-11,1.735e-11,1.7e-11,2.493e-11,3.95e-11,7.64e-11,1020,1015,1010,1005,1000,992.7,990,980,970,960,945,925,900,875,850,825,800,770,758,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3413,0.3464,0.3646,0.3833,0.4024,0.4314,0.4711,0.5225,0.5707,0.6208,0.6733,0.7281,0.7887,1.653,1.697,1.795,1.891,2.016,2.143,2.296,2.429,2.564,2.701,2.897,3.089,0.095,758,0.297,5.756e+15,4.13e+15,1.626e+15,1.381e+15,992.7,38.42,38.4,38.59,38.6,-89.21,-88.35,-88.38,-89.24,0.04252,0.8588,155.9,55,1.429e+16,-114.9,31.61,4.18e+04,167,992,0.051,6.12e+08,-90.75,57.02,0,0
3,4,38.6239,-88.8414,2.968,0.9746,0.7446,1.586,1.343e-30,1.343e-30,1.343e-30,1.343e-30,1.343e-30,0.4902,0.4962,0.5201,0.5447,0.5699,0.608,0.6602,0.7277,0.7909,0.8568,0.9257,0.9976,1.077,2.257,2.327,2.456,2.583,2.747,2.915,3.117,3.291,3.47,3.65,3.908,4.161,3.817e+15,1.792e+15,1.637e-09,1.549e-09,1.461e-09,1.372e-09,1.284e-09,1.148e-09,1.108e-09,9.309e-10,8.08e-10,7.649e-10,7.247e-10,6.823e-10,6.153e-10,5.233e-10,4.07e-10,1.538e-10,8.641e-11,4.998e-11,4.646e-11,3.786e-11,2.889e-11,2.16e-11,1.392e-11,1.118e-11,1.41e-11,1.782e-11,1.763e-11,2.438e-11,4.061e-11,7.752e-11,1020,1015,1010,1005,1000,992.4,990,980,970,960,945,925,900,875,850,825,800,770,762,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.365,0.3694,0.3873,0.4056,0.4243,0.4527,0.4916,0.5418,0.5889,0.638,0.6893,0.7429,0.8021,1.681,1.733,1.829,1.923,2.045,2.17,2.321,2.45,2.584,2.718,2.91,3.098,0.098,762,0.305,7.047e+15,4.132e+15,2.916e+15,1.412e+15,992.4,38.54,38.52,38.71,38.72,-89.23,-88.37,-88.4,-89.26,0.04723,0.8918,155.7,55,1.555e+16,-115.1,31.65,4.18e+04,162,993,0.051,6.12e+08,-90.74,57.02,0,0
4,4,38.7442,-88.8604,2.969,0.9409,0.7428,1.652,1.346e-30,1.346e-30,1.346e-30,1.346e-30,1.346e-30,0.5044,0.5091,0.5325,0.5566,0.5812,0.6185,0.6696,0.7356,0.7975,0.8619,0.9293,0.9996,1.077,1.159,1.273,2.534,2.629,2.791,2.956,3.154,3.326,3.502,3.68,3.935,4.183,3.135e+15,1.409e+15,1.666e-09,1.573e-09,1.479e-09,1.385e-09,1.291e-09,1.138e-09,1.104e-09,9.159e-10,7.886e-10,7.457e-10,7.058e-10,6.631e-10,5.788e-10,4.829e-10,3.654e-10,1.557e-10,8.911e-11,4.988e-11,3.713e-11,2.852e-11,2.657e-11,2.136e-11,1.394e-11,1.134e-11,1.441e-11,1.821e-11,1.791e-11,2.345e-11,4.126e-11,7.88e-11,1020,1015,1010,1005,1000,992,990,980,970,960,945,925,900,875,850,825,800,770,740,700,690,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3747,0.3781,0.3955,0.4134,0.4317,0.4594,0.4973,0.5464,0.5923,0.6402,0.6902,0.7424,0.8002,0.8612,0.9452,1.882,1.953,2.073,2.196,2.343,2.471,2.601,2.734,2.922,3.107,0.103,690,0.318,6.608e+15,4.133e+15,2.475e+15,1.5e+15,992,38.66,38.64,38.83,38.84,-89.25,-88.39,-88.42,-89.28,0.05007,0.9347,155.5,55,1.505e+16,-115.3,31.7,4.18e+04,187,990,0.051,6.12e+08,-90.73,57.02,0,0
5,4,38.8646,-88.8795,2.969,0.9735,0.7871,1.655,1.271e-30,1.271e-30,1.271e-30,1.271e-30,1.271e-30,0.4834,0.4865,0.5084,0.5309,0.554,0.5889,0.6367,0.6984,0.7564,0.8167,0.8797,0.9456,1.018,2.186,2.262,2.381,2.498,2.649,2.804,2.99,3.151,3.316,3.483,3.721,3.952,1.737e+15,8.263e+14,1.812e-09,1.702e-09,1.593e-09,1.483e-09,1.373e-09,1.183e-09,1.154e-09,9.344e-10,7.79e-10,7.295e-10,6.868e-10,6.394e-10,5.026e-10,4.271e-10,3.125e-10,1.605e-10,9.471e-11,5.705e-11,5.493e-11,4.273e-11,3.186e-11,2.278e-11,1.438e-11,1.188e-11,1.565e-11,1.892e-11,1.924e-11,2.282e-11,4.256e-11,7.902e-11,1020,1015,1010,1005,1000,991.4,990,980,970,960,945,925,900,875,850,825,800,770,766,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3804,0.3829,0.4002,0.4179,0.436,0.4635,0.5011,0.5497,0.5953,0.6428,0.6924,0.7442,0.8016,1.72,1.78,1.874,1.966,2.085,2.207,2.353,2.48,2.61,2.741,2.929,3.111,0.105,766,0.322,5.539e+15,4.134e+15,1.405e+15,1.325e+15,991.4,38.78,38.76,38.95,38.96,-89.27,-88.41,-88.43,-89.3,0.05175,0.8978,155.3,55,1.409e+16,-115.4,31.74,4.18e+04,181,990,0.051,6.12e+08,-90.72,57.02,0,0
6,4,38.9848,-88.8985,2.969,0.9599,0.7545,1.622,1.325e-30,1.325e-30,1.325e-30,1.325e-30,1.325e-30,0.4842,0.4854,0.5088,0.5329,0.5575,0.5948,0.6459,0.7119,0.774,0.8386,0.9062,0.9767,1.055,1.137,2.347,2.444,2.568,2.729,2.894,3.091,3.262,3.437,3.615,3.868,4.115,2.681e+15,1.247e+15,1.903e-09,1.79e-09,1.678e-09,1.566e-09,1.453e-09,1.239e-09,1.229e-09,1.004e-09,8.357e-10,7.816e-10,7.36e-10,6.875e-10,5.191e-10,4.529e-10,3.298e-10,1.715e-10,9.905e-11,5.971e-11,4.391e-11,4.063e-11,3.198e-11,2.3e-11,1.489e-11,1.271e-11,1.71e-11,2.004e-11,2.056e-11,2.307e-11,4.304e-11,7.912e-11,1020,1015,1010,1005,1000,990.5,990,980,970,960,945,925,900,875,850,825,800,770,740,730,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3653,0.3662,0.3839,0.402,0.4206,0.4487,0.4873,0.5371,0.5839,0.6327,0.6837,0.7369,0.7958,0.858,1.77,1.844,1.937,2.059,2.183,2.332,2.461,2.593,2.727,2.918,3.104,0.1,730,0.312,6.243e+15,4.135e+15,2.107e+15,1.415e+15,990.5,38.9,38.88,39.07,39.08,-89.29,-88.42,-88.45,-89.32,0.0477,0.9242,155.1,55,1.475e+16,-115.6,31.78,4.18e+04,181,990,0.051,6.12e+08,-90.71,57.02,0,0
7,4,39.1050,-88.9174,2.972,0.8923,0.727,1.567,1.376e-30,1.376e-30,1.376e-30,1.376e-30,1.376e-30,1.376e-30,0.4863,0.5097,0.5355,0.5619,0.602,0.6568,0.7276,0.7944,0.8639,0.9367,1.013,1.097,1.185,1.308,2.504,2.611,2.782,2.958,3.168,3.35,3.535,3.724,3.994,4.257,3.318e+15,1.539e+15,1.946e-09,1.839e-09,1.732e-09,1.625e-09,1.518e-09,1.304e-09,1.287e-09,1.09e-09,9.148e-10,8.569e-10,8.09e-10,7.602e-10,5.63e-10,4.992e-10,3.476e-10,1.828e-10,1.024e-10,6.173e-11,4.444e-11,3.15e-11,2.96e-11,2.292e-11,1.549e-11,1.386e-11,1.892e-11,2.145e-11,2.241e-11,2.403e-11,4.353e-11,7.929e-11,1020,1015,1010,1005,1000,990,989.3,980,970,960,945,925,900,875,850,825,800,770,740,700,692,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3535,0.3706,0.3893,0.4085,0.4376,0.4775,0.529,0.5775,0.6281,0.6809,0.7361,0.7973,0.8617,0.9506,1.82,1.898,2.023,2.15,2.303,2.435,2.57,2.708,2.904,3.095,0.095,692,0.295,6.84e+15,4.137e+15,2.703e+15,1.533e+15,989.3,39.02,39,39.19,39.2,-89.31,-88.44,-88.47,-89.34,0.04409,0.9305,154.9,55,1.516e+16,-115.8,31.83,4.18e+04,173,991,0.052,6.12e+08,-90.7,57.02,0,0
8,4,39.2252,-88.9364,2.972,0.8921,0.7341,1.582,1.362e-30,1.362e-30,1.362e-30,1.362e-30,1.362e-30,1.362e-30,0.5064,0.5262,0.5515,0.5774,0.6167,0.6705,0.74,0.8055,0.8738,0.9451,1.02,1.102,1.189,1.309,2.496,2.607,2.776,2.948,3.154,3.332,3.515,3.7,3.965,4.223,1.614e+15,7.488e+14,1.998e-09,1.897e-09,1.796e-09,1.695e-09,1.593e-09,1.391e-09,1.347e-09,1.189e-09,1.011e-09,9.497e-10,8.994e-10,8.474e-10,6.23e-10,5.541e-10,3.772e-10,1.979e-10,1.059e-10,6.542e-11,4.68e-11,3.267e-11,3.124e-11,2.404e-11,1.677e-11,1.526e-11,2.025e-11,2.268e-11,2.466e-11,2.584e-11,4.4e-11,7.876e-11,1020,1015,1010,1005,1000,990,987.9,980,970,960,945,925,900,875,850,825,800,770,740,700,694,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3718,0.3862,0.4048,0.4239,0.4527,0.4922,0.5432,0.5913,0.6414,0.6938,0.7485,0.8091,0.873,0.961,1.832,1.914,2.038,2.164,2.316,2.446,2.58,2.716,2.911,3.1,0.095,694,0.297,5.466e+15,4.138e+15,1.328e+15,1.526e+15,987.9,39.14,39.12,39.31,39.32,-89.33,-88.46,-88.49,-89.36,0.04725,0.9035,154.7,55,1.393e+16,-116,31.87,4.18e+04,176,991,0.052,6.12e+08,-90.69,57.02,0,0
9,4,39.3454,-88.9554,2.972,0.9159,0.733,1.532,1.364e-30,1.364e-30,1.364e-30,1.364e-30,1.364e-30,1.364e-30,0.5097,0.5272,0.553,0.5795,0.6196,0.6746,0.7456,0.8126,0.8824,0.9554,1.032,1.116,2.31,2.317,2.453,2.585,2.756,2.931,3.14,3.32,3.505,3.693,3.962,4.223,3.193e+15,1.528e+15,2.253e-09,2.139e-09,2.025e-09,1.912e-09,1.798e-09,1.571e-09,1.497e-09,1.344e-09,1.133e-09,1.054e-09,9.875e-10,9.262e-10,6.739e-10,5.884e-10,4.124e-10,2.022e-10,9.571e-11,5.985e-11,4.417e-11,4.321e-11,3.16e-11,2.492e-11,1.833e-11,1.625e-11,1.998e-11,2.269e-11,2.59e-11,2.806e-11,4.42e-11,7.643e-11,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,875,850,825,800,770,742,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3736,0.3864,0.4054,0.4248,0.4542,0.4945,0.5465,0.5956,0.6468,0.7003,0.7562,0.8181,1.693,1.698,1.798,1.895,2.02,2.148,2.302,2.434,2.569,2.707,2.904,3.095,0.091,742,0.285,6.695e+15,4.139e+15,2.555e+15,1.573e+15,986.9,39.26,39.24,39.43,39.44,-89.35,-88.48,-88.51,-89.38,0.04641,0.8356,154.5,55,1.509e+16,-116.2,31.92,4.18e+04,192,989,0.052,6.12e+08,-90.68,57.02,0,0
10,4,39.4656,-88.9743,2.971,0.9302,0.6833,1.382,1.463e-30,1.463e-30,1.463e-30,1.463e-30,1.463e-30,1.463e-30,0.5044,0.5243,0.5542,0.5848,0.6311,0.6945,0.7766,0.8543,0.9353,1.02,1.108,1.206,1.31,2.361,2.486,2.636,2.83,3.029,3.267,3.471,3.68,3.893,4.197,4.495,3.165e+15,1.565e+15,2.584e-09,2.45e-09,2.316e-09,2.181e-09,2.047e-09,1.778e-09,1.687e-09,1.509e-09,1.254e-09,1.153e-09,1.059e-09,9.986e-10,7.538e-10,6.207e-10,4.727e-10,2.342e-10,1.03e-10,5.851e-11,4.037e-11,3.83e-11,3.085e-11,2.408e-11,1.707e-11,1.482e-11,1.73e-11,1.978e-11,2.365e-11,2.903e-11,4.283e-11,7.533e-11,1020,1015,1010,1005,1000,990,986.8,980,970,960,945,925,900,875,850,825,800,770,740,732,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3447,0.3583,0.3787,0.3996,0.4312,0.4746,0.5306,0.5838,0.6391,0.6969,0.7574,0.8243,0.895,1.613,1.699,1.801,1.934,2.07,2.232,2.372,2.515,2.66,2.868,3.072,0.078,732,0.244,6.465e+15,4.141e+15,2.325e+15,1.461e+15,986.8,39.38,39.36,39.55,39.56,-89.37,-88.5,-88.53,-89.4,0.03846,0.7011,154.3,55,1.491e+16,-116.4,31.97,4.18e+04,193,989,0.052,6.12e+08,-90.67,57.02,0,0
