ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.7775,-90.0962,2.106,0.9009,0.5645,0.9851,1.772e-30,1.772e-30,1.772e-30,1.772e-30,1.772e-30,0.7312,0.745,0.7731,0.8018,0.8312,0.8758,0.9368,1.016,1.088,1.163,1.241,1.323,1.411,1.503,1.63,1.751,2.617,2.664,2.82,3.003,3.158,3.314,3.469,3.684,3.88,NaN,NaN,1.159e-08,1.064e-08,9.7e-09,8.756e-09,7.812e-09,6.782e-09,5.924e-09,4.036e-09,2.712e-09,2.122e-09,1.852e-09,1.588e-09,1.289e-09,1.14e-09,8.775e-10,3.594e-10,1.18e-10,4.882e-11,3.401e-11,2.689e-11,2.109e-11,1.632e-11,1.472e-11,1.28e-11,1.482e-11,1.77e-11,2.545e-11,3.35e-11,3.436e-11,7.212e-11,1020,1015,1010,1005,1000,994.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,624,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4127,0.4205,0.4364,0.4526,0.4692,0.4944,0.5288,0.5733,0.6139,0.6562,0.7004,0.7465,0.7962,0.8486,0.9203,0.9884,1.477,1.504,1.592,1.695,1.783,1.871,1.958,2.079,2.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994.9,38.7,38.74,38.86,38.82,-90.21,-89.94,-89.98,-90.25,0.03827,0,35.3,29,NaN,-128.9,23.97,4.189e+04,128,997,0.054,6.126e+08,86.38,1.293,177,0
5,2,38.8972,-90.1333,2.106,0.9103,0.5588,0.9573,1.789e-30,1.789e-30,1.789e-30,1.789e-30,1.789e-30,0.6837,0.6929,0.7223,0.7523,0.7831,0.8297,0.8936,0.9761,1.052,1.13,1.212,1.298,1.39,1.488,1.621,1.748,2.543,2.638,2.802,2.993,3.156,3.319,3.48,3.704,3.91,NaN,NaN,5.526e-09,5.186e-09,4.845e-09,4.505e-09,4.165e-09,3.683e-09,3.484e-09,2.803e-09,2.402e-09,2.365e-09,2.247e-09,1.713e-09,1.327e-09,1.154e-09,9.477e-10,4.877e-10,1.809e-10,6.801e-11,3.969e-11,2.794e-11,2.104e-11,1.817e-11,1.497e-11,1.292e-11,1.358e-11,1.58e-11,2.344e-11,3.386e-11,3.746e-11,7.327e-11,1020,1015,1010,1005,1000,993.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,638,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3821,0.3872,0.4036,0.4204,0.4376,0.4637,0.4994,0.5455,0.5876,0.6315,0.6774,0.7253,0.777,0.8314,0.9059,0.9766,1.421,1.474,1.566,1.673,1.763,1.855,1.945,2.07,2.185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,993.1,38.82,38.86,38.98,38.94,-90.25,-89.98,-90.02,-90.29,0.03354,0,35.58,29,NaN,-129.2,24.03,4.189e+04,149,994,0.054,6.126e+08,86.4,1.293,177,0
6,2,39.0168,-90.1705,2.109,0.8467,0.5543,0.9815,1.804e-30,1.804e-30,1.804e-30,1.804e-30,1.804e-30,1.804e-30,0.6366,0.6634,0.6935,0.7244,0.7712,0.8353,0.9181,0.9942,1.073,1.156,1.243,1.336,1.434,1.569,2.419,2.495,2.661,2.827,3.02,3.184,3.348,3.512,3.738,3.946,NaN,NaN,3.306e-09,3.151e-09,2.997e-09,2.842e-09,2.688e-09,2.379e-09,2.349e-09,2.07e-09,1.848e-09,1.814e-09,1.737e-09,1.396e-09,1.085e-09,9.286e-10,7.276e-10,4.047e-10,1.436e-10,6.735e-11,4.189e-11,2.913e-11,2.52e-11,2.058e-11,1.42e-11,1.182e-11,1.192e-11,1.406e-11,2.122e-11,3.338e-11,4.222e-11,7.437e-11,1020,1015,1010,1005,1000,990,989.1,980,970,960,945,925,900,875,850,825,800,770,740,700,683,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3529,0.3677,0.3844,0.4016,0.4275,0.463,0.509,0.5511,0.5951,0.641,0.6889,0.7406,0.7951,0.8698,1.341,1.383,1.475,1.567,1.674,1.765,1.856,1.947,2.072,2.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.1,38.94,38.98,39.1,39.06,-90.29,-90.02,-90.06,-90.32,0.03043,0,35.82,29,NaN,-129.4,24.09,4.189e+04,197,988,0.049,6.126e+08,86.38,1.293,177,0
7,2,39.1365,-90.2077,2.109,0.8486,0.623,1.027,1.605e-30,1.605e-30,1.605e-30,1.605e-30,1.605e-30,1.605e-30,0.6527,0.6771,0.7033,0.7302,0.771,0.8268,0.899,0.9652,1.034,1.106,1.181,1.263,1.348,1.465,2.214,2.258,2.402,2.546,2.713,2.856,2.998,3.14,3.338,3.518,NaN,NaN,2.164e-09,2.086e-09,2.009e-09,1.931e-09,1.853e-09,1.698e-09,1.689e-09,1.542e-09,1.403e-09,1.338e-09,1.265e-09,1.14e-09,8.966e-10,6.878e-10,4.744e-10,2.424e-10,9.971e-11,5.429e-11,3.742e-11,2.76e-11,2.209e-11,1.925e-11,1.313e-11,1.074e-11,1.064e-11,1.217e-11,1.849e-11,3.213e-11,4.398e-11,7.54e-11,1020,1015,1010,1005,1000,990,989.5,980,970,960,945,925,900,875,850,825,800,770,740,700,675,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4066,0.4218,0.4382,0.4549,0.4803,0.5151,0.56,0.6013,0.6442,0.6891,0.736,0.7866,0.8399,0.9129,1.379,1.407,1.496,1.586,1.69,1.779,1.868,1.957,2.08,2.192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,989.5,39.05,39.1,39.22,39.18,-90.32,-90.05,-90.09,-90.36,0.03707,0,36.07,29,NaN,-129.7,24.15,4.189e+04,170,992,0.049,6.126e+08,86.38,1.293,177,0
8,2,39.2561,-90.2451,2.109,0.8581,0.6486,1.036,1.542e-30,1.542e-30,1.542e-30,1.542e-30,1.542e-30,0.6647,0.6692,0.6937,0.7188,0.7445,0.7834,0.8367,0.9057,0.9687,1.034,1.103,1.175,1.252,1.334,2.022,2.077,2.183,2.32,2.457,2.617,2.752,2.888,3.023,3.211,3.382,NaN,NaN,2.084e-09,2.007e-09,1.93e-09,1.854e-09,1.777e-09,1.651e-09,1.624e-09,1.47e-09,1.345e-09,1.292e-09,1.232e-09,1.121e-09,9.017e-10,6.851e-10,3.984e-10,1.993e-10,9.351e-11,4.99e-11,3.514e-11,2.993e-11,2.579e-11,1.832e-11,1.285e-11,1.072e-11,1.052e-11,1.138e-11,1.718e-11,3.119e-11,4.487e-11,7.799e-11,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,875,850,825,800,770,740,719,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4311,0.4341,0.45,0.4662,0.4829,0.5081,0.5427,0.5874,0.6283,0.6709,0.7155,0.7619,0.8121,0.865,1.311,1.347,1.416,1.505,1.594,1.697,1.785,1.873,1.961,2.083,2.194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.8,39.17,39.21,39.34,39.3,-90.36,-90.09,-90.13,-90.4,0.04,0,36.31,29,NaN,-129.9,24.21,4.189e+04,157,993,0.049,6.126e+08,86.36,1.293,177,0
9,2,39.3757,-90.2825,2.109,0.862,0.6083,0.9725,1.644e-30,1.644e-30,1.644e-30,1.644e-30,1.644e-30,0.6406,0.6411,0.6683,0.6963,0.7249,0.7683,0.8277,0.9046,0.9751,1.048,1.125,1.205,1.292,1.383,2.12,2.141,2.259,2.412,2.565,2.743,2.894,3.045,3.195,3.404,3.595,NaN,NaN,2.332e-09,2.24e-09,2.147e-09,2.054e-09,1.961e-09,1.778e-09,1.775e-09,1.59e-09,1.433e-09,1.371e-09,1.307e-09,1.178e-09,9.442e-10,7.084e-10,3.842e-10,1.53e-10,7.234e-11,4.517e-11,3.367e-11,2.582e-11,2.461e-11,1.818e-11,1.317e-11,1.129e-11,1.114e-11,1.174e-11,1.73e-11,3.074e-11,4.65e-11,8.102e-11,1020,1015,1010,1005,1000,990.2,990,980,970,960,945,925,900,875,850,825,800,770,740,706,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3897,0.39,0.4066,0.4236,0.441,0.4674,0.5035,0.5503,0.5932,0.6378,0.6845,0.7333,0.7859,0.8414,1.29,1.302,1.374,1.467,1.56,1.669,1.76,1.852,1.944,2.071,2.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.2,39.29,39.33,39.46,39.42,-90.4,-90.13,-90.17,-90.44,0.03379,0,36.55,29,NaN,-130.2,24.27,4.189e+04,161,993,0.049,6.126e+08,86.35,1.293,177,0
10,2,39.4953,-90.3200,2.109,0.8705,0.6112,0.96,1.636e-30,1.636e-30,1.636e-30,1.636e-30,1.636e-30,1.636e-30,0.6635,0.6864,0.7143,0.7428,0.786,0.8453,0.9219,0.9923,1.066,1.142,1.222,1.309,1.4,2.031,2.127,2.246,2.398,2.551,2.729,2.879,3.029,3.179,3.388,3.578,NaN,NaN,2.463e-09,2.384e-09,2.306e-09,2.227e-09,2.148e-09,1.991e-09,1.965e-09,1.833e-09,1.689e-09,1.627e-09,1.552e-09,1.414e-09,1.03e-09,6.219e-10,3.619e-10,1.402e-10,6.044e-11,4.23e-11,3.297e-11,3.069e-11,2.46e-11,1.852e-11,1.319e-11,1.105e-11,1.139e-11,1.21e-11,1.724e-11,2.854e-11,4.94e-11,8.238e-11,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,730,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4055,0.4195,0.4366,0.454,0.4805,0.5167,0.5635,0.6065,0.6513,0.6982,0.7471,0.8,0.8557,1.242,1.3,1.373,1.466,1.559,1.668,1.76,1.851,1.943,2.071,2.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.4,39.41,39.45,39.58,39.54,-90.44,-90.17,-90.2,-90.47,0.03531,0,36.77,29,NaN,-130.5,24.33,4.189e+04,182,990,0.049,6.126e+08,86.31,1.293,177,0
0,3,38.3379,-89.6836,2.106,0.8437,0.6693,1.132,1.494e-30,1.494e-30,1.494e-30,1.494e-30,1.494e-30,0.6603,0.6721,0.6943,0.7169,0.74,0.7751,0.8232,0.8853,0.9418,1.001,1.062,1.126,1.195,1.268,1.368,1.463,1.585,2.321,2.441,2.585,2.71,2.834,2.957,3.128,3.284,NaN,NaN,1.633e-09,1.561e-09,1.489e-09,1.418e-09,1.346e-09,1.277e-09,1.202e-09,1.059e-09,9.748e-10,9.381e-10,8.977e-10,8.451e-10,7.535e-10,6.864e-10,4.649e-10,1.251e-10,5.61e-11,4.323e-11,3.658e-11,2.877e-11,2.064e-11,1.365e-11,1.355e-11,1.132e-11,1.335e-11,1.716e-11,2.183e-11,2.934e-11,3.68e-11,7.147e-11,1020,1015,1010,1005,1000,995.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,608,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4419,0.4499,0.4647,0.4798,0.4953,0.5188,0.551,0.5925,0.6304,0.6698,0.7109,0.7539,0.8002,0.8489,0.9156,0.9792,1.061,1.554,1.633,1.73,1.814,1.897,1.979,2.093,2.198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,995.3,38.26,38.3,38.42,38.38,-89.8,-89.53,-89.57,-89.83,0.04471,0.3173,163.8,30,NaN,-127.5,23.93,4.189e+04,129,997,0.047,6.126e+08,-111.3,0.8552,177,0
1,3,38.4577,-89.7199,2.106,0.8466,0.6654,1.124,1.503e-30,1.503e-30,1.503e-30,1.503e-30,1.503e-30,0.6705,0.684,0.7063,0.7292,0.7525,0.7879,0.8364,0.8991,0.9561,1.015,1.078,1.142,1.212,1.285,1.386,1.482,2.32,2.33,2.455,2.601,2.726,2.852,2.975,3.147,3.304,NaN,NaN,1.912e-09,1.816e-09,1.721e-09,1.625e-09,1.529e-09,1.449e-09,1.337e-09,1.146e-09,1.046e-09,1.004e-09,9.595e-10,8.969e-10,7.793e-10,7.121e-10,5.09e-10,1.197e-10,5.757e-11,4.28e-11,3.578e-11,2.778e-11,2.021e-11,1.401e-11,1.356e-11,1.112e-11,1.324e-11,1.704e-11,2.242e-11,2.884e-11,3.667e-11,7.075e-11,1020,1015,1010,1005,1000,996,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,614,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4462,0.4551,0.47,0.4852,0.5007,0.5243,0.5566,0.5983,0.6362,0.6757,0.717,0.76,0.8065,0.8553,0.9222,0.986,1.544,1.551,1.634,1.731,1.814,1.897,1.98,2.094,2.199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,996,38.38,38.42,38.54,38.5,-89.83,-89.57,-89.61,-89.87,0.04508,0.384,163.6,30,NaN,-127.8,23.99,4.189e+04,128,997,0.047,6.126e+08,-111.3,0.8554,177,0
2,3,38.5774,-89.7562,2.105,0.8936,0.692,1.078,1.445e-30,1.445e-30,1.445e-30,1.445e-30,1.445e-30,0.6676,0.6766,0.699,0.7219,0.7453,0.7809,0.8296,0.8924,0.9498,1.009,1.072,1.137,1.207,1.281,1.382,1.478,1.602,2.229,2.318,2.464,2.589,2.714,2.838,3.009,3.167,NaN,NaN,2.833e-09,2.622e-09,2.411e-09,2.2e-09,1.989e-09,1.724e-09,1.568e-09,1.146e-09,9.48e-10,8.935e-10,8.436e-10,7.813e-10,6.532e-10,5.66e-10,4.229e-10,1.458e-10,7.243e-11,4.608e-11,3.695e-11,2.855e-11,2.123e-11,1.433e-11,1.35e-11,1.167e-11,1.386e-11,1.735e-11,2.219e-11,2.814e-11,3.724e-11,7.06e-11,1020,1015,1010,1005,1000,994,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,595,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.462,0.4682,0.4837,0.4995,0.5158,0.5404,0.574,0.6175,0.6572,0.6985,0.7417,0.7867,0.8353,0.8864,0.9564,1.023,1.109,1.542,1.604,1.705,1.792,1.878,1.964,2.082,2.191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,994,38.5,38.54,38.66,38.62,-89.87,-89.6,-89.64,-89.91,0.04464,0.3,163.4,30,NaN,-128,24.05,4.189e+04,144,995,0.053,6.126e+08,-111.4,0.8557,177,0
3,3,38.6972,-89.7926,2.106,0.9026,0.6611,1.033,1.513e-30,1.513e-30,1.513e-30,1.513e-30,1.513e-30,0.6562,0.6619,0.686,0.7107,0.736,0.7743,0.8268,0.8946,0.9565,1.021,1.088,1.159,1.235,1.315,1.424,1.528,2.216,2.259,2.394,2.551,2.685,2.82,2.953,3.138,3.308,NaN,NaN,2.562e-09,2.409e-09,2.256e-09,2.104e-09,1.951e-09,1.712e-09,1.646e-09,1.341e-09,1.14e-09,1.064e-09,9.904e-10,9.159e-10,7.646e-10,6.683e-10,4.782e-10,1.794e-10,7.117e-11,4.452e-11,3.519e-11,2.778e-11,2.111e-11,1.625e-11,1.446e-11,1.247e-11,1.526e-11,1.887e-11,2.473e-11,3.048e-11,3.804e-11,7.183e-11,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,625,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4339,0.4376,0.4535,0.4699,0.4866,0.5119,0.5466,0.5914,0.6324,0.675,0.7196,0.7661,0.8163,0.8691,0.9415,1.01,1.465,1.493,1.583,1.687,1.775,1.864,1.952,2.075,2.187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,992.3,38.62,38.66,38.78,38.74,-89.91,-89.64,-89.68,-89.94,0.04038,0.02933,163.2,30,NaN,-128.3,24.1,4.189e+04,149,994,0.053,6.126e+08,-111.4,0.8559,177,0
4,3,38.8170,-89.8291,2.106,0.908,0.6676,1.027,1.498e-30,1.498e-30,1.498e-30,1.498e-30,1.498e-30,0.6737,0.678,0.702,0.7265,0.7515,0.7895,0.8416,0.9089,0.9704,1.034,1.101,1.171,1.246,1.326,1.434,1.538,2.173,2.237,2.371,2.527,2.66,2.793,2.925,3.108,3.277,NaN,NaN,3.499e-09,3.268e-09,3.037e-09,2.806e-09,2.575e-09,2.189e-09,2.113e-09,1.651e-09,1.389e-09,1.303e-09,1.217e-09,1.135e-09,9.53e-10,8.32e-10,6.144e-10,2.589e-10,9.698e-11,6.185e-11,4.867e-11,3.799e-11,2.856e-11,2.264e-11,1.843e-11,1.467e-11,1.771e-11,2.088e-11,2.778e-11,3.477e-11,3.97e-11,7.665e-11,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,633,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4497,0.4526,0.4686,0.485,0.5017,0.5271,0.5618,0.6067,0.6478,0.6905,0.7352,0.7819,0.8322,0.8851,0.9577,1.027,1.451,1.493,1.583,1.687,1.776,1.865,1.953,2.075,2.188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,991.8,38.74,38.77,38.9,38.86,-89.94,-89.68,-89.71,-89.98,0.04192,0.1413,163,30,NaN,-128.5,24.16,4.189e+04,151,994,0.053,6.126e+08,-111.5,0.8562,177,0
5,3,38.9368,-89.8658,2.106,0.9125,0.6719,1.02,1.488e-30,1.488e-30,1.488e-30,1.488e-30,1.488e-30,0.6596,0.6615,0.6856,0.7103,0.7355,0.7738,0.8262,0.8939,0.9559,1.02,1.088,1.158,1.234,1.314,1.424,1.528,2.124,2.208,2.343,2.5,2.633,2.767,2.9,3.084,3.254,NaN,NaN,2.972e-09,2.799e-09,2.626e-09,2.453e-09,2.28e-09,1.958e-09,1.933e-09,1.587e-09,1.374e-09,1.314e-09,1.259e-09,1.186e-09,9.875e-10,8.93e-10,6.858e-10,3.346e-10,1.459e-10,9.541e-11,7.318e-11,5.526e-11,3.939e-11,3.191e-11,2.298e-11,1.569e-11,1.755e-11,2.026e-11,2.763e-11,3.637e-11,4.06e-11,7.849e-11,1020,1015,1010,1005,1000,990.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,640,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4432,0.4444,0.4606,0.4772,0.4942,0.5199,0.5551,0.6006,0.6423,0.6856,0.731,0.7783,0.8294,0.8832,0.9568,1.027,1.427,1.483,1.574,1.679,1.769,1.859,1.948,2.072,2.186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,990.8,38.86,38.89,39.02,38.98,-89.98,-89.71,-89.75,-90.02,0.04064,0.002667,162.8,30,NaN,-128.8,24.22,4.189e+04,156,993,0.053,6.126e+08,-111.6,0.8564,177,0
6,3,39.0565,-89.9025,2.108,0.9145,0.6558,0.9536,1.525e-30,1.525e-30,1.525e-30,1.525e-30,1.525e-30,1.525e-30,0.6474,0.6672,0.6937,0.7209,0.762,0.8183,0.891,0.9579,1.027,1.1,1.176,1.258,1.345,1.463,1.575,2.093,2.197,2.342,2.511,2.654,2.798,2.94,3.138,3.321,NaN,NaN,2.165e-09,2.084e-09,2.003e-09,1.922e-09,1.841e-09,1.679e-09,1.639e-09,1.517e-09,1.373e-09,1.318e-09,1.268e-09,1.21e-09,9.737e-10,8.883e-10,6.909e-10,3.219e-10,1.226e-10,7.634e-11,5.633e-11,4.272e-11,3.069e-11,2.672e-11,1.908e-11,1.373e-11,1.457e-11,1.683e-11,2.461e-11,3.539e-11,4.165e-11,7.739e-11,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,645,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4246,0.4376,0.455,0.4728,0.4997,0.5366,0.5843,0.6282,0.6739,0.7216,0.7714,0.8252,0.8819,0.9595,1.033,1.373,1.441,1.536,1.647,1.741,1.835,1.928,2.058,2.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,987.6,38.98,39.01,39.14,39.1,-90.02,-89.75,-89.79,-90.06,0.03662,0,162.5,30,NaN,-129,24.28,4.189e+04,200,988,0.057,6.126e+08,-111.6,0.8564,177,0
7,3,39.1762,-89.9393,2.108,0.915,0.6468,0.9427,1.546e-30,1.546e-30,1.546e-30,1.546e-30,1.546e-30,1.546e-30,0.647,0.6691,0.6961,0.7238,0.7658,0.8232,0.8974,0.9656,1.037,1.111,1.188,1.272,1.36,1.481,1.595,2.109,2.223,2.371,2.543,2.689,2.835,2.98,3.182,3.368,NaN,NaN,2.107e-09,2.03e-09,1.953e-09,1.876e-09,1.798e-09,1.644e-09,1.618e-09,1.49e-09,1.343e-09,1.281e-09,1.221e-09,1.119e-09,8.953e-10,7.905e-10,5.919e-10,2.569e-10,1.047e-10,6.01e-11,4.109e-11,2.948e-11,2.073e-11,1.888e-11,1.387e-11,1.115e-11,1.142e-11,1.364e-11,2.132e-11,3.385e-11,4.42e-11,7.72e-11,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,648,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4185,0.4328,0.4503,0.4682,0.4953,0.5324,0.5805,0.6246,0.6705,0.7185,0.7687,0.8228,0.8798,0.9579,1.032,1.364,1.438,1.534,1.645,1.739,1.834,1.928,2.058,2.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.4,39.1,39.13,39.26,39.22,-90.05,-89.79,-89.82,-90.09,0.0358,0,162.3,30,NaN,-129.3,24.33,4.189e+04,180,990,0.057,6.126e+08,-111.6,0.8566,177,0
8,3,39.2959,-89.9762,2.109,0.9188,0.6396,0.9281,1.564e-30,1.564e-30,1.564e-30,1.564e-30,1.564e-30,1.564e-30,0.6447,0.6684,0.696,0.7242,0.767,0.8257,0.9015,0.9711,1.044,1.119,1.198,1.284,1.374,1.497,2.073,2.089,2.239,2.39,2.566,2.714,2.862,3.01,3.216,3.405,NaN,NaN,2.203e-09,2.116e-09,2.029e-09,1.942e-09,1.855e-09,1.68e-09,1.658e-09,1.506e-09,1.344e-09,1.279e-09,1.214e-09,1.052e-09,8.553e-10,7.288e-10,4.999e-10,2.123e-10,9.936e-11,5.498e-11,3.681e-11,2.579e-11,1.906e-11,1.823e-11,1.274e-11,1.058e-11,1.063e-11,1.217e-11,1.838e-11,3.174e-11,4.514e-11,7.828e-11,1020,1015,1010,1005,1000,990,988.8,980,970,960,945,925,900,875,850,825,800,770,740,700,665,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4123,0.4275,0.4451,0.4632,0.4906,0.5281,0.5765,0.6211,0.6674,0.7159,0.7665,0.8211,0.8787,0.9575,1.326,1.336,1.432,1.529,1.641,1.736,1.831,1.925,2.057,2.178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,988.8,39.21,39.25,39.38,39.34,-90.09,-89.82,-89.86,-90.13,0.03485,0,162.1,30,NaN,-129.6,24.39,4.189e+04,181,990,0.057,6.126e+08,-111.6,0.8568,177,0
