ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.7935,-90.2460,2.287,0.7826,0.3741,2.338,2.673e-30,2.673e-30,2.673e-30,2.673e-30,2.673e-30,0.1508,0.1527,0.1587,0.1649,0.1713,0.1809,0.1941,0.2112,0.2269,0.2432,0.2603,0.2781,0.2974,6.103,6.132,6.178,6.227,6.289,6.354,6.436,6.507,6.582,6.652,6.748,6.802,NaN,NaN,9.834e-09,9.016e-09,8.197e-09,7.378e-09,6.559e-09,5.376e-09,4.922e-09,3.284e-09,2.22e-09,1.955e-09,1.813e-09,1.371e-09,1.11e-09,9.708e-10,6.682e-10,3.252e-10,1.586e-10,7.99e-11,7.66e-11,5.79e-11,4.365e-11,3.6e-11,3.325e-11,3.473e-11,4.305e-11,6.832e-11,8.431e-11,6.285e-11,1.045e-10,1.951e-10,1020,1015,1010,1005,1000,993.1,990,980,970,960,945,925,900,875,850,825,800,770,766,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.05641,0.05711,0.05938,0.0617,0.06408,0.06768,0.07262,0.079,0.08487,0.09097,0.09736,0.104,0.1113,2.283,2.294,2.311,2.329,2.353,2.377,2.408,2.434,2.462,2.488,2.524,2.545,0.576,766,0.891,NaN,NaN,NaN,NaN,993.1,38.68,38.77,38.91,38.82,-90.41,-90.04,-90.09,-90.46,0.03423,1,31.87,14,NaN,-137.2,20.08,4.205e+04,173,991,0.055,6.135e+08,74.67,33.68,0,0
5,2,38.9115,-90.2911,2.287,0.7935,0.4017,2.32,2.489e-30,2.489e-30,2.489e-30,2.489e-30,2.489e-30,0.1235,0.1256,0.1317,0.138,0.1444,0.1542,0.1676,0.1849,0.2008,0.2173,0.2347,0.2528,5.634,5.643,5.677,5.723,5.77,5.832,5.895,5.975,6.044,6.116,6.183,6.277,6.33,NaN,NaN,6.953e-09,6.386e-09,5.819e-09,5.251e-09,4.684e-09,3.898e-09,3.55e-09,2.415e-09,1.826e-09,2.004e-09,2.106e-09,1.287e-09,1.019e-09,8.592e-10,5.971e-10,2.939e-10,1.622e-10,1.006e-10,8.426e-11,6.006e-11,4.419e-11,3.66e-11,3.343e-11,3.532e-11,4.461e-11,7.038e-11,8.142e-11,6.227e-11,9.648e-11,1.9e-10,1020,1015,1010,1005,1000,993.4,990,980,970,960,945,925,900,875,850,825,800,778,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.0496,0.05044,0.0529,0.05543,0.05801,0.06194,0.06731,0.07426,0.08065,0.0873,0.09427,0.1015,2.263,2.267,2.28,2.299,2.318,2.342,2.368,2.4,2.428,2.457,2.484,2.522,2.543,0.565,778,0.886,NaN,NaN,NaN,NaN,993.4,38.8,38.89,39.02,38.93,-90.46,-90.08,-90.14,-90.51,0.02614,0.944,32.14,14,NaN,-137.5,20.15,4.205e+04,129,997,0.055,6.135e+08,74.64,33.68,0,0
6,2,39.0295,-90.3363,2.287,0.7598,0.5658,2.229,1.767e-30,1.767e-30,1.767e-30,1.767e-30,1.767e-30,1.767e-30,0.1284,0.1343,0.1411,0.148,0.1586,0.173,0.1916,0.2089,0.2268,0.2456,0.2652,3.837,3.85,3.882,3.924,3.967,4.023,4.08,4.151,4.21,4.272,4.331,4.413,4.466,NaN,NaN,2.548e-09,2.413e-09,2.278e-09,2.143e-09,2.009e-09,1.739e-09,1.708e-09,1.47e-09,1.274e-09,1.233e-09,1.181e-09,9.865e-10,8.464e-10,6.771e-10,4.119e-10,1.933e-10,1.064e-10,8.343e-11,6.901e-11,5.482e-11,4.561e-11,3.763e-11,3.376e-11,3.628e-11,4.679e-11,7.167e-11,7.508e-11,5.885e-11,8.933e-11,1.857e-10,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,900,875,850,825,800,783,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.07266,0.076,0.07983,0.08376,0.08972,0.09787,0.1084,0.1182,0.1283,0.139,0.1501,2.171,2.178,2.196,2.22,2.245,2.276,2.308,2.348,2.382,2.417,2.451,2.497,2.527,0.433,783,0.828,NaN,NaN,NaN,NaN,988.9,38.91,39,39.14,39.05,-90.5,-90.13,-90.18,-90.55,0.02473,0.9133,32.4,14,NaN,-137.8,20.21,4.205e+04,186,990,0.047,6.135e+08,74.61,33.68,0,0
7,2,39.1475,-90.3817,2.286,0.772,0.6303,2.112,1.587e-30,1.587e-30,1.587e-30,1.587e-30,1.587e-30,0.1662,0.1667,0.1751,0.1838,0.1927,0.2062,0.2247,0.2486,0.2707,0.2937,0.3177,0.3429,3.283,3.285,3.321,3.371,3.42,3.483,3.547,3.626,3.691,3.758,3.823,3.913,3.978,NaN,NaN,1.974e-09,1.876e-09,1.778e-09,1.68e-09,1.582e-09,1.396e-09,1.386e-09,1.191e-09,1.04e-09,9.84e-10,9.298e-10,8.348e-10,7.476e-10,6.135e-10,3.38e-10,1.504e-10,8.207e-11,6.389e-11,6.274e-11,5.387e-11,4.622e-11,3.829e-11,3.394e-11,3.737e-11,4.96e-11,6.92e-11,6.515e-11,5.368e-11,8.621e-11,1.828e-10,1020,1015,1010,1005,1000,990.5,990,980,970,960,945,925,900,875,850,825,800,772,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1048,0.105,0.1104,0.1158,0.1215,0.13,0.1416,0.1567,0.1706,0.1851,0.2003,0.2161,2.069,2.071,2.093,2.125,2.155,2.195,2.236,2.285,2.326,2.369,2.41,2.466,2.507,0.327,772,0.754,NaN,NaN,NaN,NaN,990.5,39.03,39.12,39.26,39.17,-90.55,-90.17,-90.23,-90.6,0.02513,0.8907,32.67,14,NaN,-138.1,20.28,4.205e+04,183,990,0.047,6.135e+08,74.58,33.68,0,0
8,2,39.2654,-90.4272,2.287,0.7349,0.6067,2.151,1.648e-30,1.648e-30,1.648e-30,1.648e-30,1.648e-30,0.1503,0.1512,0.1592,0.1675,0.1759,0.1887,0.2063,0.229,0.2499,0.2718,0.2946,0.3185,0.3444,3.49,3.503,3.552,3.6,3.661,3.724,3.801,3.865,3.931,3.995,4.083,4.144,NaN,NaN,2.224e-09,2.094e-09,1.964e-09,1.835e-09,1.705e-09,1.472e-09,1.446e-09,1.187e-09,9.945e-10,9.309e-10,8.748e-10,7.897e-10,6.989e-10,5.871e-10,3.263e-10,1.553e-10,9.461e-11,6.545e-11,5.85e-11,5.475e-11,4.675e-11,3.934e-11,3.431e-11,3.932e-11,5.429e-11,6.563e-11,5.171e-11,4.821e-11,8.499e-11,1.813e-10,1020,1015,1010,1005,1000,991.1,990,980,970,960,945,925,900,875,850,825,800,770,751,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.09118,0.09173,0.0966,0.1016,0.1067,0.1145,0.1252,0.1389,0.1516,0.1649,0.1788,0.1932,0.2089,2.117,2.126,2.155,2.184,2.222,2.26,2.306,2.345,2.385,2.424,2.477,2.514,0.357,751,0.777,NaN,NaN,NaN,NaN,991.1,39.15,39.24,39.38,39.29,-90.59,-90.22,-90.27,-90.65,0.0235,0.936,32.93,14,NaN,-138.4,20.35,4.205e+04,174,991,0.047,6.135e+08,74.55,33.68,0,0
9,2,39.3834,-90.4728,2.286,0.8023,0.6331,2.044,1.579e-30,1.579e-30,1.579e-30,1.579e-30,1.579e-30,0.1732,0.1744,0.184,0.194,0.2042,0.2197,0.2409,0.2684,0.2937,0.32,0.3477,0.3765,3.161,3.183,3.223,3.279,3.333,3.403,3.474,3.56,3.631,3.704,3.775,3.874,3.946,NaN,NaN,2.25e-09,2.119e-09,1.989e-09,1.859e-09,1.728e-09,1.496e-09,1.467e-09,1.207e-09,1.007e-09,9.389e-10,8.8e-10,8.178e-10,7.186e-10,5.868e-10,3.019e-10,1.67e-10,1.031e-10,8.475e-11,6.748e-11,5.524e-11,4.736e-11,4.058e-11,3.536e-11,3.965e-11,5.382e-11,6.29e-11,5.069e-11,4.758e-11,7.937e-11,1.773e-10,1020,1015,1010,1005,1000,991.2,990,980,970,960,945,925,900,875,850,825,800,786,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1097,0.1104,0.1165,0.1228,0.1293,0.1391,0.1525,0.1699,0.1859,0.2026,0.2201,0.2384,2.002,2.015,2.041,2.076,2.11,2.154,2.199,2.254,2.299,2.345,2.39,2.452,2.499,0.29,786,0.721,NaN,NaN,NaN,NaN,991.2,39.27,39.36,39.5,39.4,-90.64,-90.26,-90.32,-90.69,0.02196,0.72,33.19,14,NaN,-138.7,20.42,4.205e+04,163,993,0.047,6.135e+08,74.51,33.68,0,0
10,2,39.5013,-90.5186,2.283,0.8882,0.645,1.831,1.55e-30,1.55e-30,1.55e-30,1.55e-30,1.55e-30,1.55e-30,0.2592,0.2724,0.2864,0.3008,0.3226,0.3525,0.3911,0.4268,0.464,0.503,0.5437,2.816,2.84,2.893,2.966,3.036,3.126,3.217,3.327,3.416,3.507,3.597,3.721,3.821,NaN,NaN,2.428e-09,2.288e-09,2.148e-09,2.009e-09,1.869e-09,1.59e-09,1.578e-09,1.311e-09,1.086e-09,1.006e-09,9.395e-10,8.763e-10,7.93e-10,6.235e-10,2.975e-10,1.615e-10,8.666e-11,7.32e-11,6.296e-11,5.399e-11,4.755e-11,4.103e-11,3.595e-11,3.963e-11,5.362e-11,5.88e-11,4.881e-11,4.693e-11,7.52e-11,1.746e-10,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,825,800,784,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1672,0.1757,0.1847,0.194,0.2081,0.2273,0.2523,0.2753,0.2993,0.3245,0.3507,1.816,1.832,1.866,1.913,1.958,2.016,2.075,2.146,2.204,2.262,2.32,2.4,2.465,0.2,784,0.596,NaN,NaN,NaN,NaN,989.6,39.38,39.48,39.61,39.52,-90.68,-90.31,-90.36,-90.74,0.02396,0.608,33.45,14,NaN,-139,20.49,4.205e+04,163,993,0.062,6.135e+08,74.48,33.68,0,0
0,3,38.4082,-89.7059,2.25,0.9345,0.8489,1.654,1.178e-30,1.178e-30,1.178e-30,1.178e-30,1.178e-30,0.3591,0.3671,0.3805,0.3942,0.4082,0.4294,0.4585,0.4961,0.5305,0.5663,0.6037,0.6428,0.6851,1.945,1.974,2.038,2.101,2.182,2.264,2.361,2.443,2.525,2.604,2.712,2.811,7.752e+14,3.978e+14,1.806e-09,1.691e-09,1.576e-09,1.462e-09,1.347e-09,1.249e-09,1.118e-09,8.899e-10,7.743e-10,7.294e-10,6.835e-10,6.161e-10,5.65e-10,5.157e-10,3.709e-10,1.72e-10,9.554e-11,6.549e-11,6.117e-11,5.51e-11,4.471e-11,3.726e-11,3.389e-11,3.666e-11,4.484e-11,6.387e-11,7.961e-11,6.014e-11,1.231e-10,1.869e-10,1020,1015,1010,1005,1000,996,990,980,970,960,945,925,900,875,850,825,800,770,758,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3048,0.3116,0.323,0.3346,0.3465,0.3645,0.3892,0.4211,0.4503,0.4807,0.5125,0.5457,0.5816,1.651,1.675,1.73,1.783,1.852,1.922,2.004,2.073,2.143,2.21,2.302,2.387,0.113,758,0.438,4.638e+15,3.934e+15,7.041e+14,1.409e+15,996,38.3,38.38,38.52,38.43,-89.86,-89.51,-89.56,-89.91,0.03719,0.7089,30.55,15,9.485e+15,-135.4,20.07,4.205e+04,118,998,0.05,6.135e+08,75.18,31.46,0,0
1,3,38.5264,-89.7499,2.251,0.9309,0.7688,1.634,1.301e-30,1.301e-30,1.301e-30,1.301e-30,1.301e-30,0.41,0.4165,0.4312,0.4461,0.4615,0.4847,0.5166,0.5577,0.5954,0.6346,0.6757,0.7186,0.765,0.8139,2.212,2.26,2.329,2.418,2.508,2.614,2.703,2.793,2.879,2.998,3.107,1.018e+15,4.789e+14,3.053e-09,2.832e-09,2.611e-09,2.39e-09,2.17e-09,1.912e-09,1.728e-09,1.287e-09,1.032e-09,9.51e-10,8.782e-10,7.752e-10,7.131e-10,6.354e-10,4.565e-10,2.145e-10,1.104e-10,7.155e-11,5.767e-11,5.329e-11,4.502e-11,3.699e-11,3.325e-11,3.631e-11,4.36e-11,6.812e-11,8.33e-11,6.203e-11,1.184e-10,1.978e-10,1020,1015,1010,1005,1000,994.4,990,980,970,960,945,925,900,875,850,825,800,770,740,727,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3152,0.3202,0.3315,0.343,0.3547,0.3726,0.3971,0.4288,0.4577,0.4879,0.5195,0.5524,0.5881,0.6257,1.7,1.738,1.791,1.859,1.928,2.01,2.078,2.147,2.214,2.305,2.388,0.115,727,0.438,4.8e+15,3.96e+15,8.407e+14,1.586e+15,994.4,38.41,38.5,38.64,38.55,-89.9,-89.55,-89.6,-89.96,0.03895,0.7125,30.82,15,9.668e+15,-135.7,20.14,4.205e+04,145,995,0.053,6.135e+08,75.15,31.46,0,0
2,3,38.6446,-89.7941,2.253,0.9003,0.7165,1.785,1.396e-30,1.396e-30,1.396e-30,1.396e-30,1.396e-30,0.3291,0.3323,0.3451,0.3583,0.3717,0.3922,0.4201,0.4563,0.4895,0.524,0.5602,0.598,0.6389,2.505,2.531,2.595,2.658,2.739,2.821,2.919,3.001,3.085,3.165,3.275,3.371,4.335e+14,1.74e+14,3.764e-09,3.478e-09,3.193e-09,2.907e-09,2.622e-09,2.177e-09,2.051e-09,1.48e-09,1.107e-09,9.819e-10,8.859e-10,7.77e-10,6.886e-10,5.874e-10,4.118e-10,1.869e-10,1.023e-10,6.983e-11,6.338e-11,5.662e-11,4.469e-11,3.682e-11,3.247e-11,3.745e-11,4.891e-11,7.12e-11,7.436e-11,6.174e-11,1.127e-10,1.993e-10,1020,1015,1010,1005,1000,992.4,990,980,970,960,945,925,900,875,850,825,800,770,756,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2358,0.2381,0.2473,0.2567,0.2664,0.281,0.301,0.327,0.3507,0.3755,0.4014,0.4285,0.4578,1.795,1.813,1.859,1.904,1.963,2.021,2.092,2.151,2.211,2.268,2.347,2.416,0.17,756,0.549,4.325e+15,3.98e+15,3.45e+14,1.723e+15,992.4,38.53,38.62,38.75,38.67,-89.95,-89.59,-89.65,-90,0.03509,0.84,31.09,15,9.252e+15,-136,20.2,4.205e+04,141,995,0.053,6.135e+08,75.12,31.46,0,0
3,3,38.7628,-89.8383,2.254,0.8908,0.7272,1.81,1.375e-30,1.375e-30,1.375e-30,1.375e-30,1.375e-30,0.2951,0.2974,0.3097,0.3224,0.3353,0.355,0.3819,0.4167,0.4487,0.482,0.5169,0.5533,0.5927,2.493,2.513,2.575,2.637,2.715,2.795,2.89,2.969,3.05,3.128,3.235,3.327,3.668e+14,1.474e+14,3.05e-09,2.834e-09,2.618e-09,2.403e-09,2.187e-09,1.828e-09,1.755e-09,1.323e-09,1.028e-09,9.255e-10,8.237e-10,7.144e-10,6.277e-10,5.399e-10,3.711e-10,1.768e-10,1.01e-10,6.789e-11,6.042e-11,5.516e-11,4.451e-11,3.707e-11,3.227e-11,3.912e-11,5.573e-11,7.19e-11,6.321e-11,5.948e-11,1.085e-10,2.021e-10,1020,1015,1010,1005,1000,991.9,990,980,970,960,945,925,900,875,850,825,800,770,753,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2146,0.2163,0.2252,0.2344,0.2439,0.2582,0.2777,0.303,0.3263,0.3505,0.3759,0.4024,0.431,1.813,1.828,1.873,1.917,1.974,2.032,2.101,2.159,2.218,2.275,2.352,2.42,0.179,753,0.566,4.3e+15,4e+15,2.995e+14,1.4e+15,991.9,38.65,38.73,38.87,38.79,-89.99,-89.64,-89.69,-90.05,0.03224,0.7775,31.36,15,9.256e+15,-136.3,20.27,4.205e+04,146,995,0.053,6.135e+08,75.09,31.46,0,0
4,3,38.8811,-89.8828,2.256,0.8379,0.7018,1.913,1.425e-30,1.425e-30,1.425e-30,1.425e-30,1.425e-30,0.2698,0.2718,0.2828,0.2941,0.3056,0.3232,0.3471,0.3782,0.4067,0.4363,0.4674,0.4999,0.535,0.5721,2.759,2.783,2.839,2.911,2.984,3.071,3.144,3.219,3.291,3.39,3.472,NaN,NaN,2.749e-09,2.567e-09,2.385e-09,2.204e-09,2.022e-09,1.719e-09,1.659e-09,1.295e-09,1.025e-09,9.176e-10,7.897e-10,6.782e-10,5.89e-10,5.042e-10,3.385e-10,1.797e-10,1.092e-10,6.832e-11,5.429e-11,4.832e-11,4.462e-11,3.766e-11,3.286e-11,3.933e-11,5.803e-11,6.876e-11,5.879e-11,5.74e-11,1.062e-10,2.056e-10,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,875,850,825,800,770,740,716,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1894,0.1908,0.1985,0.2064,0.2145,0.2268,0.2436,0.2654,0.2854,0.3062,0.328,0.3508,0.3755,0.4015,1.936,1.953,1.992,2.043,2.094,2.155,2.207,2.259,2.31,2.379,2.437,0.214,716,0.625,NaN,NaN,NaN,NaN,991.8,38.77,38.85,38.99,38.91,-90.04,-89.68,-89.73,-90.09,0.03329,0.768,31.63,15,NaN,-136.6,20.34,4.205e+04,158,993,0.053,6.135e+08,75.06,31.46,0,0
5,3,38.9993,-89.9273,2.257,0.8191,0.7025,1.968,1.423e-30,1.423e-30,1.423e-30,1.423e-30,1.423e-30,1.423e-30,0.2213,0.2308,0.2412,0.2518,0.2678,0.2899,0.3183,0.3446,0.3719,0.4005,0.4304,0.4628,0.4969,2.816,2.834,2.887,2.954,3.023,3.105,3.174,3.245,3.312,3.406,3.482,NaN,NaN,2.078e-09,1.959e-09,1.84e-09,1.72e-09,1.601e-09,1.363e-09,1.348e-09,1.124e-09,9.276e-10,8.503e-10,7.398e-10,6.434e-10,5.632e-10,4.89e-10,3.346e-10,1.828e-10,1.163e-10,7.059e-11,5.418e-11,4.77e-11,4.479e-11,3.814e-11,3.315e-11,3.936e-11,6.011e-11,6.466e-11,5.336e-11,5.475e-11,1.036e-10,2.015e-10,1020,1015,1010,1005,1000,990,989.4,980,970,960,945,925,900,875,850,825,800,770,740,713,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1555,0.1622,0.1694,0.1769,0.1882,0.2036,0.2236,0.2421,0.2613,0.2814,0.3024,0.3251,0.3491,1.978,1.991,2.028,2.075,2.123,2.181,2.23,2.279,2.327,2.393,2.446,0.246,713,0.663,NaN,NaN,NaN,NaN,989.4,38.89,38.97,39.11,39.02,-90.08,-89.73,-89.78,-90.14,0.02886,0.752,31.9,15,NaN,-136.9,20.4,4.205e+04,178,991,0.053,6.135e+08,75.03,31.46,0,0
6,3,39.1175,-89.9720,2.254,0.8472,0.7442,1.737,1.344e-30,1.344e-30,1.344e-30,1.344e-30,1.344e-30,1.344e-30,0.298,0.3083,0.3223,0.3367,0.3584,0.3883,0.4269,0.4625,0.4996,0.5385,0.5791,0.6231,0.6695,2.419,2.421,2.487,2.573,2.659,2.762,2.847,2.934,3.018,3.134,3.234,-8.323e+14,-3.566e+14,2.1e-09,1.977e-09,1.853e-09,1.73e-09,1.607e-09,1.361e-09,1.294e-09,1.114e-09,8.983e-10,8.256e-10,7.48e-10,6.361e-10,5.615e-10,4.931e-10,3.179e-10,1.695e-10,1.08e-10,6.955e-11,5.422e-11,4.569e-11,4.549e-11,3.896e-11,3.343e-11,3.855e-11,5.925e-11,5.672e-11,4.807e-11,5.209e-11,1.009e-10,1.949e-10,1020,1015,1010,1005,1000,990,987.5,980,970,960,945,925,900,875,850,825,800,770,740,701,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2217,0.2294,0.2399,0.2505,0.2667,0.2889,0.3177,0.3442,0.3718,0.4007,0.431,0.4637,0.4982,1.8,1.801,1.851,1.915,1.979,2.055,2.119,2.183,2.246,2.332,2.407,0.157,701,0.517,3.329e+15,4.061e+15,-7.311e+14,1.928e+15,987.5,39,39.09,39.23,39.14,-90.13,-89.77,-89.82,-90.18,0.02857,0.4933,32.17,15,8.508e+15,-137.2,20.47,4.205e+04,192,989,0.058,6.135e+08,75,31.46,0,0
7,3,39.2356,-90.0168,2.253,0.8653,0.737,1.581,1.357e-30,1.357e-30,1.357e-30,1.357e-30,1.357e-30,1.357e-30,0.3255,0.3409,0.3576,0.3748,0.4008,0.4365,0.4827,0.5253,0.5696,0.6161,0.6646,0.7172,0.7727,2.229,2.288,2.366,2.466,2.567,2.686,2.785,2.884,2.981,3.115,3.235,8.961e+14,4.177e+14,2.596e-09,2.421e-09,2.245e-09,2.069e-09,1.894e-09,1.542e-09,1.519e-09,1.191e-09,8.998e-10,8.188e-10,7.567e-10,6.507e-10,5.808e-10,5.003e-10,3.186e-10,1.628e-10,1.007e-10,7.029e-11,5.717e-11,5.449e-11,4.782e-11,4.051e-11,3.398e-11,3.75e-11,5.559e-11,5.042e-11,4.344e-11,4.815e-11,9.671e-11,1.878e-10,1020,1015,1010,1005,1000,990,989.4,980,970,960,945,925,900,875,850,825,800,770,740,729,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2399,0.2512,0.2636,0.2762,0.2954,0.3217,0.3558,0.3871,0.4198,0.4541,0.4898,0.5286,0.5695,1.643,1.686,1.744,1.817,1.892,1.98,2.052,2.126,2.197,2.296,2.384,0.109,729,0.437,4.844e+15,4.081e+15,7.633e+14,1.508e+15,989.4,39.12,39.21,39.35,39.26,-90.17,-89.82,-89.87,-90.23,0.02538,0.5225,32.43,15,9.827e+15,-137.5,20.54,4.205e+04,182,990,0.047,6.135e+08,74.97,31.46,0,0
8,3,39.3537,-90.0617,2.254,0.8349,0.6917,1.597,1.446e-30,1.446e-30,1.446e-30,1.446e-30,1.446e-30,1.446e-30,0.3444,0.3594,0.3769,0.3948,0.4219,0.4591,0.5072,0.5516,0.5979,0.6464,0.6971,0.7519,0.8098,0.8893,2.51,2.546,2.651,2.756,2.881,2.984,3.087,3.189,3.329,3.453,2.186e+15,9.469e+14,2.442e-09,2.286e-09,2.13e-09,1.975e-09,1.819e-09,1.507e-09,1.466e-09,1.196e-09,9.228e-10,8.354e-10,7.711e-10,6.74e-10,6.095e-10,5.189e-10,3.259e-10,1.74e-10,1.178e-10,8.046e-11,6.335e-11,5.03e-11,4.53e-11,4.183e-11,3.451e-11,3.596e-11,5.004e-11,4.286e-11,3.848e-11,4.326e-11,9.113e-11,1.814e-10,1020,1015,1010,1005,1000,990,988.8,980,970,960,945,925,900,875,850,825,800,770,740,700,677,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2382,0.2486,0.2607,0.2731,0.2919,0.3176,0.3509,0.3816,0.4136,0.4471,0.4822,0.5201,0.5602,0.6152,1.737,1.761,1.834,1.907,1.993,2.064,2.136,2.206,2.303,2.388,0.115,677,0.448,5.912e+15,4.101e+15,1.811e+15,1.634e+15,988.8,39.24,39.33,39.46,39.38,-90.22,-89.86,-89.91,-90.27,0.02591,0.5835,32.69,15,1.073e+16,-137.7,20.61,4.205e+04,181,990,0.047,6.135e+08,74.94,31.46,0,0
