ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
4,2,38.5953,-90.6100,3.238,0.8682,0.521,2.13,1.919e-30,1.919e-30,1.919e-30,1.919e-30,1.919e-30,1.919e-30,0.4788,0.5053,0.5337,0.5628,0.6067,0.667,0.745,0.8186,0.8954,0.9757,1.06,1.153,1.252,1.388,1.522,1.696,1.875,2.091,2.273,2.46,2.647,2.912,6.144,6.409,3.491e+15,8.54e+14,6.694e-09,6.218e-09,5.743e-09,5.267e-09,4.791e-09,3.84e-09,3.8e-09,2.888e-09,2.167e-09,1.928e-09,1.762e-09,1.528e-09,1.193e-09,1.059e-09,6.779e-10,2.716e-10,1.121e-10,7.035e-11,5.567e-11,4.597e-11,4.093e-11,3.897e-11,3.401e-11,3.906e-11,4.693e-11,5.338e-11,4.672e-11,1.076e-10,1.22e-10,2.031e-10,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,262,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2495,0.2633,0.2781,0.2932,0.3161,0.3475,0.3882,0.4265,0.4665,0.5084,0.5521,0.6008,0.6522,0.7232,0.7929,0.8838,0.9772,1.089,1.184,1.282,1.379,1.517,3.201,3.339,0.163,262,0.47,6.081e+15,3.987e+15,2.095e+15,2.086e+15,989.6,38.29,38.68,38.86,38.49,-91.15,-90.06,-90.16,-91.25,0.02908,0.65,46.87,2,1.472e+16,-159.4,16.04,4.224e+04,206,987,0.071,6.146e+08,67.43,63.16,0,0
5,2,38.7088,-90.6680,3.243,0.7171,0.4539,2.456,2.203e-30,2.203e-30,2.203e-30,2.203e-30,2.203e-30,0.4289,0.4295,0.454,0.4793,0.5053,0.5445,0.5982,0.6678,0.7335,0.802,0.8736,0.9485,1.032,1.12,1.242,1.361,1.517,1.676,1.868,2.031,2.197,2.364,2.6,7.192,7.473,NaN,NaN,5.002e-09,4.666e-09,4.33e-09,3.993e-09,3.657e-09,3e-09,2.985e-09,2.313e-09,1.835e-09,1.723e-09,1.626e-09,1.394e-09,1.069e-09,9.372e-10,5.623e-10,2.292e-10,1.158e-10,7.251e-11,5.685e-11,4.574e-11,4.058e-11,3.9e-11,3.449e-11,3.905e-11,4.774e-11,5.639e-11,4.734e-11,9.683e-11,1.055e-10,1.99e-10,1020,1015,1010,1005,1000,990.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,269,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1947,0.195,0.2061,0.2176,0.2294,0.2472,0.2716,0.3032,0.333,0.3641,0.3966,0.4306,0.4684,0.5084,0.5636,0.6177,0.6884,0.7609,0.8481,0.9219,0.9975,1.073,1.18,3.265,3.392,0.235,269,0.588,NaN,NaN,NaN,NaN,990.2,38.4,38.79,38.98,38.6,-91.21,-90.12,-90.21,-91.31,0.0293,0.8618,47.12,2,NaN,-159.7,16.13,4.224e+04,171,992,0.071,6.146e+08,67.38,63.16,0,0
6,2,38.8222,-90.7262,3.245,0.7239,0.4884,2.524,2.048e-30,2.048e-30,2.048e-30,2.048e-30,2.048e-30,2.048e-30,0.3611,0.3815,0.4038,0.4267,0.4613,0.5088,0.5702,0.6282,0.6887,0.7521,0.8183,0.892,0.9699,1.077,1.183,1.321,1.462,1.632,1.775,1.922,2.07,6.574,6.685,6.97,NaN,NaN,3.735e-09,3.491e-09,3.248e-09,3.004e-09,2.761e-09,2.274e-09,2.241e-09,1.787e-09,1.47e-09,1.434e-09,1.395e-09,1.149e-09,8.976e-10,7.669e-10,4.347e-10,1.892e-10,1.069e-10,7.071e-11,5.648e-11,4.592e-11,4.073e-11,3.934e-11,3.492e-11,3.855e-11,4.784e-11,5.85e-11,4.756e-11,6.949e-11,8.671e-11,1.959e-10,1020,1015,1010,1005,1000,990,989.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,304,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1763,0.1863,0.1972,0.2084,0.2253,0.2485,0.2785,0.3068,0.3364,0.3673,0.3996,0.4356,0.4737,0.5262,0.5777,0.6449,0.7139,0.7969,0.8669,0.9388,1.011,3.211,3.265,3.404,0.255,304,0.611,NaN,NaN,NaN,NaN,989.4,38.51,38.91,39.09,38.71,-91.27,-90.18,-90.27,-91.37,0.02753,0.9855,47.36,2,NaN,-160,16.22,4.224e+04,160,993,0.071,6.146e+08,67.33,63.16,0,0
7,2,38.9356,-90.7845,3.246,0.6614,0.4783,2.595,2.091e-30,2.091e-30,2.091e-30,2.091e-30,2.091e-30,2.091e-30,0.3369,0.3536,0.3753,0.3977,0.4315,0.4778,0.5378,0.5946,0.6538,0.7158,0.7805,0.8527,0.9289,1.034,1.137,1.272,1.41,1.577,1.717,1.861,2.005,2.21,6.878,7.129,NaN,NaN,2.34e-09,2.218e-09,2.095e-09,1.973e-09,1.85e-09,1.605e-09,1.548e-09,1.36e-09,1.17e-09,1.097e-09,1.038e-09,9.311e-10,7.588e-10,6.441e-10,3.596e-10,1.507e-10,8.479e-11,6.544e-11,5.541e-11,4.638e-11,4.09e-11,3.95e-11,3.56e-11,3.876e-11,5.005e-11,6.161e-11,4.801e-11,7.827e-11,8.717e-11,1.932e-10,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,269,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1611,0.1691,0.1795,0.1902,0.2064,0.2285,0.2572,0.2844,0.3127,0.3423,0.3733,0.4078,0.4443,0.4947,0.544,0.6084,0.6746,0.7541,0.8212,0.8899,0.9589,1.057,3.29,3.41,0.269,269,0.63,NaN,NaN,NaN,NaN,987.8,38.62,39.02,39.2,38.82,-91.33,-90.24,-90.33,-91.43,0.02587,1,47.59,2,NaN,-160.3,16.32,4.224e+04,160,993,0.071,6.146e+08,67.28,63.16,0,0
8,2,39.0489,-90.8432,3.247,0.5896,0.4879,2.671,2.05e-30,2.05e-30,2.05e-30,2.05e-30,2.05e-30,2.05e-30,0.3111,0.3252,0.3453,0.3659,0.3971,0.4398,0.4951,0.5475,0.6021,0.6594,0.7192,0.7858,0.8562,0.9535,1.049,1.173,1.301,1.454,1.584,1.716,1.849,2.038,6.788,7.01,NaN,NaN,1.922e-09,1.822e-09,1.722e-09,1.622e-09,1.523e-09,1.323e-09,1.264e-09,1.123e-09,9.583e-10,8.83e-10,8.297e-10,7.667e-10,6.556e-10,5.576e-10,3.133e-10,1.436e-10,7.714e-11,6.408e-11,5.564e-11,4.665e-11,4.105e-11,3.955e-11,3.604e-11,3.924e-11,5.363e-11,6.546e-11,4.882e-11,7.247e-11,8.597e-11,1.924e-10,1020,1015,1010,1005,1000,990,987.2,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,264,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1518,0.1587,0.1685,0.1785,0.1937,0.2146,0.2415,0.2671,0.2938,0.3217,0.3509,0.3834,0.4177,0.4652,0.5117,0.5723,0.6346,0.7095,0.7726,0.8372,0.9022,0.9943,3.312,3.42,0.284,264,0.652,NaN,NaN,NaN,NaN,987.2,38.74,39.13,39.32,38.94,-91.39,-90.29,-90.39,-91.49,0.02592,1,47.83,2,NaN,-160.6,16.41,4.224e+04,223,985,0.069,6.146e+08,67.22,63.16,0,0
9,2,39.1623,-90.9021,3.25,0.4738,0.308,0.308,3.247e-30,3.247e-30,3.247e-30,3.247e-30,3.247e-30,3.247e-30,0.4272,0.4456,0.472,0.4992,0.5403,0.5967,0.6697,0.7388,0.8109,0.8864,0.9654,1.053,1.146,1.275,1.4,1.565,1.733,1.935,2.106,2.28,2.456,2.705,2.963,NaN,NaN,NaN,1.79e-09,1.696e-09,1.601e-09,1.507e-09,1.413e-09,1.224e-09,1.165e-09,1.035e-09,8.724e-10,7.995e-10,7.499e-10,6.982e-10,6.1e-10,5.202e-10,3.13e-10,1.492e-10,8.093e-11,6.504e-11,5.605e-11,4.696e-11,4.157e-11,3.989e-11,3.633e-11,3.981e-11,5.821e-11,6.992e-11,4.926e-11,6.85e-11,1.935e-10,NaN,1020,1015,1010,1005,1000,990,987.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1316,0.1372,0.1454,0.1538,0.1664,0.1838,0.2062,0.2275,0.2497,0.273,0.2973,0.3244,0.353,0.3926,0.4313,0.4818,0.5337,0.5961,0.6485,0.7023,0.7564,0.8331,0.9124,NaN,0.34,193,0.709,NaN,NaN,NaN,NaN,987.1,38.85,39.25,39.43,39.05,-91.45,-90.35,-90.45,-91.55,0.0274,0.9843,48.06,2,NaN,-160.9,16.5,4.224e+04,207,987,0.069,6.146e+08,67.17,63.16,0,0
10,2,39.2755,-90.9611,3.254,0.4047,0.3891,3.067,2.57e-30,2.57e-30,2.57e-30,2.57e-30,2.57e-30,2.57e-30,0.2269,0.2361,0.2501,0.2645,0.2863,0.3162,0.3549,0.3916,0.4299,0.47,0.5119,0.5587,0.608,0.6763,0.743,0.8301,0.9195,1.027,1.117,1.21,1.303,1.435,8.736,8.972,NaN,NaN,1.779e-09,1.691e-09,1.604e-09,1.516e-09,1.428e-09,1.253e-09,1.192e-09,1.078e-09,9.188e-10,8.389e-10,7.821e-10,7.279e-10,6.449e-10,5.314e-10,3.28e-10,1.48e-10,8.147e-11,6.485e-11,5.597e-11,4.73e-11,4.196e-11,3.999e-11,3.65e-11,4.017e-11,6.385e-11,7.545e-11,5.05e-11,6.635e-11,6.868e-11,1.95e-10,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,277,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.08827,0.09185,0.09731,0.1029,0.1114,0.123,0.1381,0.1524,0.1673,0.1829,0.1992,0.2174,0.2366,0.2631,0.2891,0.323,0.3578,0.3996,0.4348,0.4708,0.5071,0.5585,3.399,3.491,0.467,277,0.805,NaN,NaN,NaN,NaN,986.7,38.96,39.36,39.54,39.16,-91.51,-90.41,-90.5,-91.61,0.02745,0.98,48.29,2,NaN,-161.2,16.6,4.224e+04,183,990,0.069,6.146e+08,67.12,63.16,0,0
0,3,38.4855,-89.3816,3.038,1.105,1.006,1.665,9.936e-31,9.936e-31,9.936e-31,9.936e-31,9.936e-31,0.4245,0.4331,0.4523,0.4719,0.4921,0.5226,0.5645,0.6186,0.669,0.7216,0.7766,0.8341,0.8975,0.9644,1.057,1.147,1.264,1.383,1.526,2.32,2.409,2.542,2.672,2.856,3.043,1.723e+15,1.041e+15,1.939e-09,1.818e-09,1.698e-09,1.577e-09,1.456e-09,1.316e-09,1.214e-09,9.729e-10,8.301e-10,7.77e-10,7.229e-10,6.564e-10,5.872e-10,5.332e-10,4.01e-10,1.812e-10,9.738e-11,6.478e-11,5.382e-11,4.461e-11,3.794e-11,3.33e-11,3.792e-11,5.084e-11,5.416e-11,6.162e-11,6.776e-11,6.437e-11,1.105e-10,1.813e-10,1020,1015,1010,1005,1000,994.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,483,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4272,0.4358,0.4552,0.475,0.4952,0.526,0.5681,0.6225,0.6733,0.7262,0.7816,0.8394,0.9032,0.9706,1.063,1.154,1.272,1.392,1.535,2.335,2.424,2.558,2.69,2.874,3.062,0.065,483,0.242,5.573e+15,4.004e+15,1.569e+15,1.081e+15,994.4,38.22,38.54,38.72,38.41,-89.84,-88.9,-88.99,-89.93,0.03684,0.32,43.98,3,1.352e+16,-155.6,16.29,4.224e+04,130,997,0.049,6.146e+08,68.41,60.32,0,0
1,3,38.5998,-89.4375,3.038,1.15,0.9753,1.607,1.025e-30,1.025e-30,1.025e-30,1.025e-30,1.025e-30,0.4466,0.4554,0.4758,0.4968,0.5182,0.5507,0.5953,0.6529,0.7066,0.7626,0.8212,0.8823,0.9499,1.021,1.119,1.215,1.34,1.467,1.619,1.746,2.595,2.604,2.741,2.935,3.131,3.633e+15,2.204e+15,2.197e-09,2.053e-09,1.909e-09,1.765e-09,1.621e-09,1.45e-09,1.332e-09,1.044e-09,8.762e-10,8.134e-10,7.513e-10,6.799e-10,6.197e-10,5.576e-10,4.106e-10,1.905e-10,1.03e-10,6.648e-11,5.456e-11,4.467e-11,3.77e-11,3.242e-11,3.745e-11,5.175e-11,6.081e-11,6.473e-11,6.5e-11,6.333e-11,1.088e-10,1.835e-10,1020,1015,1010,1005,1000,994.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,403,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4355,0.4442,0.4641,0.4845,0.5054,0.5371,0.5805,0.6367,0.6891,0.7437,0.8008,0.8605,0.9264,0.9959,1.092,1.185,1.307,1.431,1.579,1.703,2.531,2.54,2.674,2.862,3.054,0.06,403,0.22,7.083e+15,4.002e+15,3.081e+15,1.154e+15,994.3,38.34,38.65,38.84,38.52,-89.89,-88.96,-89.05,-89.98,0.03635,0.3145,44.24,3,1.532e+16,-155.9,16.38,4.224e+04,135,996,0.058,6.146e+08,68.36,60.32,0,0
2,3,38.7140,-89.4937,3.044,0.9303,0.7754,1.923,1.29e-30,1.29e-30,1.29e-30,1.29e-30,1.29e-30,0.4423,0.4487,0.4695,0.4908,0.5126,0.5456,0.5909,0.6495,0.7043,0.7613,0.821,0.8834,0.9523,1.025,1.125,1.223,1.35,1.479,1.634,1.764,1.896,2.027,3.779,3.8,4.009,2.099e+15,8.466e+14,2.834e-09,2.635e-09,2.436e-09,2.237e-09,2.038e-09,1.752e-09,1.641e-09,1.243e-09,9.881e-10,8.968e-10,8.156e-10,7.314e-10,6.556e-10,5.744e-10,4.11e-10,1.917e-10,1.037e-10,6.795e-11,5.521e-11,4.454e-11,3.733e-11,3.192e-11,3.684e-11,5.125e-11,5.978e-11,6.205e-11,6.081e-11,1.026e-10,1.084e-10,1.88e-10,1020,1015,1010,1005,1000,993,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,286,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.343,0.3479,0.364,0.3805,0.3974,0.4231,0.4582,0.5036,0.5461,0.5903,0.6366,0.685,0.7384,0.7947,0.8724,0.9481,1.047,1.147,1.267,1.368,1.47,1.572,2.93,2.946,3.109,0.102,286,0.372,5.749e+15,4e+15,1.75e+15,1.551e+15,993,38.45,38.77,38.95,38.63,-89.95,-89.01,-89.1,-90.04,0.03517,0.38,44.49,3,1.342e+16,-156.2,16.47,4.224e+04,139,996,0.058,6.146e+08,68.31,60.32,0,0
3,3,38.8282,-89.5500,3.049,0.7618,0.593,2.162,1.686e-30,1.686e-30,1.686e-30,1.686e-30,1.686e-30,0.4466,0.4505,0.4729,0.4959,0.5195,0.5553,0.6043,0.6677,0.727,0.7888,0.8535,0.9211,0.9958,1.075,1.183,1.289,1.427,1.567,1.734,1.875,2.019,2.161,2.361,5.205,5.309,4.428e+15,1.214e+15,3.403e-09,3.155e-09,2.906e-09,2.657e-09,2.409e-09,1.989e-09,1.912e-09,1.415e-09,1.066e-09,9.285e-10,8.203e-10,7.22e-10,6.38e-10,5.576e-10,3.765e-10,1.844e-10,1.043e-10,6.835e-11,5.509e-11,4.454e-11,3.729e-11,3.175e-11,3.643e-11,5.13e-11,5.814e-11,5.739e-11,5.832e-11,1.059e-10,1.486e-10,1.916e-10,1020,1015,1010,1005,1000,991.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,231,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2648,0.2671,0.2804,0.2941,0.3081,0.3293,0.3583,0.3959,0.4311,0.4677,0.5061,0.5462,0.5905,0.6372,0.7016,0.7643,0.846,0.9292,1.028,1.112,1.197,1.281,1.4,3.086,3.148,0.16,231,0.486,7.445e+15,3.998e+15,3.447e+15,1.791e+15,991.7,38.56,38.88,39.07,38.75,-90.01,-89.07,-89.16,-90.1,0.0323,0.7238,44.74,3,1.443e+16,-156.5,16.56,4.224e+04,163,993,0.06,6.146e+08,68.26,60.32,0,0
4,3,38.9424,-89.6065,3.052,0.6439,0.4532,2.353,2.206e-30,2.206e-30,2.206e-30,2.206e-30,2.206e-30,0.4737,0.4754,0.5,0.5254,0.5514,0.5907,0.6446,0.7144,0.7798,0.8479,0.9192,0.9938,1.076,1.163,1.283,1.399,1.551,1.706,1.89,2.045,2.203,2.36,2.581,7.004,7.012,NaN,NaN,3.067e-09,2.857e-09,2.648e-09,2.438e-09,2.229e-09,1.834e-09,1.809e-09,1.39e-09,1.071e-09,9.425e-10,8.272e-10,7.09e-10,6.237e-10,5.433e-10,3.563e-10,1.812e-10,1.089e-10,6.987e-11,5.521e-11,4.485e-11,3.769e-11,3.199e-11,3.606e-11,5.116e-11,5.565e-11,5.297e-11,5.499e-11,1.033e-10,1.922e-10,1.959e-10,1020,1015,1010,1005,1000,990.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,202,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2147,0.2155,0.2266,0.2381,0.2499,0.2677,0.2922,0.3238,0.3534,0.3843,0.4166,0.4504,0.4877,0.5271,0.5814,0.6343,0.703,0.7732,0.8568,0.9271,0.9986,1.07,1.17,3.174,3.178,0.204,202,0.57,NaN,NaN,NaN,NaN,990.7,38.68,39,39.18,38.86,-90.06,-89.13,-89.22,-90.16,0.03081,0.8383,44.99,3,NaN,-156.8,16.65,4.224e+04,179,991,0.06,6.146e+08,68.21,60.32,0,0
5,3,39.0565,-89.6632,3.054,0.5869,0.4097,0.4097,2.441e-30,2.441e-30,2.441e-30,2.441e-30,2.441e-30,2.441e-30,0.4569,0.4795,0.5057,0.5326,0.5733,0.629,0.7012,0.7689,0.8395,0.9135,0.9907,1.076,1.166,1.29,1.411,1.569,1.729,1.92,2.081,2.244,2.407,2.636,2.872,NaN,NaN,NaN,2.473e-09,2.325e-09,2.178e-09,2.03e-09,1.883e-09,1.588e-09,1.551e-09,1.293e-09,1.041e-09,9.456e-10,8.386e-10,7.053e-10,6.177e-10,5.306e-10,3.506e-10,1.773e-10,1.135e-10,7.168e-11,5.546e-11,4.521e-11,3.821e-11,3.244e-11,3.596e-11,5.107e-11,5.373e-11,4.936e-11,5.206e-11,1.007e-10,1.982e-10,NaN,1020,1015,1010,1005,1000,990,988.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1872,0.1964,0.2072,0.2182,0.2349,0.2577,0.2872,0.315,0.3439,0.3742,0.4058,0.4408,0.4777,0.5287,0.5782,0.6426,0.7083,0.7867,0.8524,0.9194,0.9861,1.08,1.176,NaN,0.23,191,0.602,NaN,NaN,NaN,NaN,988.9,38.79,39.11,39.3,38.98,-90.12,-89.18,-89.27,-90.21,0.02812,0.8145,45.24,3,NaN,-157.1,16.74,4.224e+04,197,988,0.062,6.146e+08,68.16,60.32,0,0
6,3,39.1706,-89.7202,3.055,0.5663,0.3803,0.3803,2.629e-30,2.629e-30,2.629e-30,2.629e-30,2.629e-30,2.629e-30,0.4259,0.4457,0.4732,0.5014,0.5441,0.6026,0.6783,0.7495,0.8237,0.9015,0.9827,1.073,1.167,1.298,1.425,1.591,1.76,1.961,2.13,2.302,2.473,2.714,2.962,NaN,NaN,NaN,2.424e-09,2.279e-09,2.133e-09,1.988e-09,1.843e-09,1.552e-09,1.47e-09,1.261e-09,9.979e-10,9.054e-10,8.205e-10,6.988e-10,6.139e-10,5.275e-10,3.573e-10,1.76e-10,1.129e-10,7.308e-11,5.643e-11,4.575e-11,3.879e-11,3.289e-11,3.562e-11,5.029e-11,5.135e-11,4.654e-11,4.921e-11,9.768e-11,1.968e-10,NaN,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.162,0.1695,0.18,0.1907,0.2069,0.2292,0.258,0.285,0.3133,0.3428,0.3737,0.4079,0.444,0.4937,0.5421,0.605,0.6692,0.7457,0.8099,0.8753,0.9405,1.032,1.126,NaN,0.243,170,0.618,NaN,NaN,NaN,NaN,987.4,38.91,39.23,39.41,39.09,-90.18,-89.24,-89.33,-90.27,0.02391,0.8364,45.48,3,NaN,-157.4,16.83,4.224e+04,200,988,0.062,6.146e+08,68.11,60.32,0,0
7,3,39.2847,-89.7773,3.057,0.5183,0.3328,0.3328,3.005e-30,3.005e-30,3.005e-30,3.005e-30,3.005e-30,3.005e-30,0.4141,0.4368,0.4653,0.4948,0.5391,0.6,0.6787,0.7528,0.8301,0.911,0.9955,1.089,1.188,1.324,1.456,1.628,1.804,2.013,2.189,2.368,2.546,2.797,3.055,NaN,NaN,NaN,2.519e-09,2.36e-09,2.2e-09,2.041e-09,1.882e-09,1.564e-09,1.499e-09,1.246e-09,9.613e-10,8.703e-10,8.009e-10,6.98e-10,6.249e-10,5.406e-10,3.687e-10,1.76e-10,1.093e-10,7.453e-11,5.848e-11,4.673e-11,3.946e-11,3.3e-11,3.462e-11,4.811e-11,4.685e-11,4.273e-11,4.578e-11,9.41e-11,1.931e-10,NaN,1020,1015,1010,1005,1000,990,988.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1378,0.1453,0.1549,0.1646,0.1794,0.1996,0.2259,0.2505,0.2762,0.3031,0.3313,0.3624,0.3952,0.4406,0.4846,0.5418,0.6003,0.67,0.7284,0.7879,0.8472,0.9308,1.016,NaN,0.273,161,0.655,NaN,NaN,NaN,NaN,988.1,39.02,39.34,39.52,39.2,-90.24,-89.29,-89.39,-90.33,0.02173,0.88,45.72,3,NaN,-157.7,16.92,4.224e+04,188,989,0.062,6.146e+08,68.06,60.32,0,0
8,3,39.3988,-89.8347,3.059,0.4539,0.2744,0.2744,3.645e-30,3.645e-30,3.645e-30,3.645e-30,3.645e-30,3.645e-30,0.4101,0.4345,0.4643,0.495,0.5413,0.6048,0.6869,0.7642,0.8449,0.9293,1.018,1.115,1.218,1.36,1.498,1.678,1.861,2.08,2.263,2.449,2.636,2.898,3.166,NaN,NaN,NaN,2.529e-09,2.37e-09,2.211e-09,2.053e-09,1.894e-09,1.576e-09,1.521e-09,1.259e-09,9.782e-10,8.875e-10,8.213e-10,7.3e-10,6.636e-10,5.696e-10,3.803e-10,1.844e-10,1.095e-10,7.545e-11,5.963e-11,4.753e-11,3.999e-11,3.326e-11,3.412e-11,4.629e-11,4.342e-11,3.958e-11,4.26e-11,9.049e-11,1.883e-10,NaN,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1125,0.1192,0.1274,0.1358,0.1485,0.1659,0.1885,0.2097,0.2318,0.255,0.2792,0.3059,0.3342,0.3732,0.4111,0.4604,0.5107,0.5706,0.6208,0.672,0.7231,0.795,0.8686,NaN,0.318,171,0.705,NaN,NaN,NaN,NaN,988.4,39.13,39.45,39.64,39.32,-90.29,-89.35,-89.44,-90.39,0.02011,0.901,45.96,3,NaN,-157.9,17.01,4.224e+04,201,988,0.062,6.146e+08,68.01,60.32,0,0
