ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
3,2,38.6697,-90.2708,1.362e-08,1.249e-08,1.135e-08,1.021e-08,9.075e-09,7.267e-09,6.801e-09,4.527e-09,2.952e-09,2.449e-09,2.109e-09,1.809e-09,1.448e-09,1.225e-09,8.433e-10,3.853e-10,1.279e-10,6.931e-11,5.373e-11,4.41e-11,3.634e-11,3.349e-11,3.322e-11,3.991e-11,5.413e-11,6.898e-11,5.346e-11,1.153e-10,2.011e-10,NaN,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.4627,0.4674,0.4873,0.5077,0.5285,0.5602,0.6036,0.6597,0.7112,0.7649,0.8212,0.8799,0.9435,1.011,1.103,1.191,1.305,1.42,1.554,1.665,1.776,1.885,2.034,2.181,NaN,0.267,-105.5,2.942e+15,5.48e+15
4,2,38.7899,-90.3029,1.101e-08,1.008e-08,9.141e-09,8.207e-09,7.272e-09,5.858e-09,5.403e-09,3.533e-09,2.332e-09,2.055e-09,1.925e-09,1.898e-09,1.447e-09,1.17e-09,1.032e-09,7.037e-10,3.355e-10,1.599e-10,8.126e-11,5.884e-11,4.365e-11,3.595e-11,3.322e-11,3.413e-11,4.193e-11,6.602e-11,8.438e-11,6.228e-11,1.052e-10,1.949e-10,1020,1015,1010,1005,1000,992.7,990,980,970,960,945,944,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4282,0.4338,0.454,0.4748,0.496,0.5283,0.5304,0.5724,0.6295,0.682,0.7368,0.794,0.8539,0.9187,0.987,1.081,1.171,1.287,1.404,1.54,1.653,1.767,1.877,2.029,2.179,0.1717,-127,4.13e+15,4.664e+15
5,2,38.9102,-90.3351,6.837e-09,6.289e-09,5.741e-09,5.193e-09,4.645e-09,3.966e-09,3.548e-09,2.452e-09,1.89e-09,2.07e-09,2.133e-09,2.176e-09,1.359e-09,1.079e-09,8.98e-10,6.051e-10,2.797e-10,1.55e-10,8.401e-11,6.096e-11,4.447e-11,3.685e-11,3.362e-11,3.437e-11,4.221e-11,6.795e-11,8.362e-11,6.267e-11,9.407e-11,1.881e-10,1020,1015,1010,1005,1000,994.1,990,980,970,960,951,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3441,0.3529,0.3739,0.3956,0.4178,0.4375,0.4513,0.4974,0.5569,0.6116,0.6686,0.7283,0.7907,0.8583,0.9296,1.027,1.121,1.242,1.364,1.506,1.624,1.742,1.857,2.015,2.172,0.1367,-172.9,2.526e+15,3.863e+15
6,2,39.0304,-90.3673,2.144e-09,2.056e-09,1.968e-09,1.879e-09,1.791e-09,1.615e-09,1.582e-09,1.438e-09,1.282e-09,1.225e-09,1.217e-09,1.163e-09,1.022e-09,8.857e-10,6.968e-10,4.243e-10,2.043e-10,1.05e-10,6.863e-11,5.439e-11,4.568e-11,3.747e-11,3.362e-11,3.678e-11,4.768e-11,7.436e-11,7.281e-11,5.755e-11,8.921e-11,1.864e-10,1020,1015,1010,1005,1000,990,988.2,980,970,960,958,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3294,0.3468,0.3686,0.391,0.3953,0.4248,0.4711,0.5311,0.5866,0.6444,0.705,0.7683,0.8368,0.9092,1.009,1.104,1.227,1.35,1.495,1.614,1.734,1.85,2.011,2.169,0.1971,148.4,2.715e+15,2.823e+15
7,2,39.1506,-90.3996,1.917e-09,1.826e-09,1.736e-09,1.646e-09,1.555e-09,1.375e-09,1.375e-09,1.194e-09,1.053e-09,9.984e-10,9.452e-10,8.503e-10,8.081e-10,7.642e-10,6.225e-10,3.26e-10,1.554e-10,8.061e-11,6.218e-11,5.353e-11,4.611e-11,3.802e-11,3.386e-11,3.766e-11,4.995e-11,7.182e-11,6.442e-11,5.281e-11,8.611e-11,1.831e-10,1020,1015,1010,1005,1000,990,990,980,970,960,945,925,913,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3244,0.3456,0.3674,0.3899,0.4238,0.4702,0.498,0.5304,0.5859,0.6439,0.7045,0.7679,0.8366,0.9091,1.009,1.104,1.227,1.351,1.496,1.615,1.734,1.851,2.012,2.17,0.3001,131.8,1.419e+15,2.536e+15
8,2,39.2708,-90.4319,2.244e-09,2.114e-09,1.984e-09,1.854e-09,1.724e-09,1.48e-09,1.464e-09,1.204e-09,1.017e-09,9.559e-10,9.005e-10,8.134e-10,7.243e-10,6.428e-10,6.132e-10,3.095e-10,1.507e-10,8.84e-11,6.392e-11,5.451e-11,4.676e-11,3.909e-11,3.448e-11,3.902e-11,5.203e-11,6.986e-11,5.614e-11,4.868e-11,8.32e-11,1.803e-10,1020,1015,1010,1005,1000,990.7,990,980,970,960,945,925,900,882,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3209,0.3224,0.3436,0.3655,0.388,0.4219,0.4685,0.5288,0.5681,0.5844,0.6425,0.7032,0.7668,0.8356,0.9083,1.008,1.104,1.227,1.351,1.496,1.615,1.735,1.852,2.013,2.171,0.415,124.1,1.464e+15,2.468e+15
9,2,39.3909,-90.4644,2.39e-09,2.246e-09,2.103e-09,1.96e-09,1.816e-09,1.575e-09,1.53e-09,1.243e-09,1.023e-09,9.502e-10,8.878e-10,8.23e-10,7.213e-10,5.858e-10,2.968e-10,1.667e-10,1.045e-10,6.786e-11,5.541e-11,4.74e-11,4.128e-11,4.063e-11,3.525e-11,3.998e-11,5.508e-11,6.062e-11,4.769e-11,4.743e-11,8.046e-11,1.779e-10,1020,1015,1010,1005,1000,991.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,664,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2607,0.2639,0.2819,0.3006,0.3197,0.3487,0.3883,0.4397,0.4872,0.5368,0.5887,0.643,0.7019,0.764,0.8494,1.276,1.285,1.392,1.5,1.626,1.73,1.835,1.937,2.079,2.214,0.5342,119.7,2.6e+15,2.28e+15
10,2,39.5110,-90.4968,2.431e-09,2.293e-09,2.156e-09,2.018e-09,1.88e-09,1.605e-09,1.6e-09,1.329e-09,1.104e-09,1.025e-09,9.569e-10,8.936e-10,8.136e-10,6.354e-10,3.002e-10,1.602e-10,8.448e-11,6.237e-11,5.372e-11,4.74e-11,4.59e-11,4.097e-11,3.601e-11,3.957e-11,5.359e-11,5.816e-11,4.884e-11,4.703e-11,7.433e-11,1.743e-10,1020,1015,1010,1005,1000,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,691,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2637,0.2814,0.2999,0.3189,0.3477,0.3871,0.4381,0.4853,0.5345,0.5861,0.64,0.6985,0.7602,0.8451,1.229,1.294,1.4,1.507,1.633,1.737,1.84,1.942,2.083,2.217,0.6554,117,7.57e+14,2.297e+15
0,3,38.3368,-89.8677,1.893e-09,1.771e-09,1.649e-09,1.527e-09,1.405e-09,1.299e-09,1.16e-09,9.185e-10,7.958e-10,7.489e-10,7.01e-10,6.729e-10,6.397e-10,5.863e-10,5.181e-10,3.498e-10,1.727e-10,1.019e-10,6.942e-11,5.726e-11,4.486e-11,3.716e-11,3.399e-11,3.421e-11,4.106e-11,4.997e-11,6.272e-11,5.088e-11,1.246e-10,1.933e-10,1020,1015,1010,1005,1000,995.9,990,980,970,960,945,936,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4213,0.4334,0.4538,0.4748,0.4963,0.5288,0.5483,0.5734,0.631,0.6838,0.7388,0.7963,0.8564,0.9214,0.9899,1.084,1.174,1.291,1.409,1.546,1.66,1.775,1.886,2.04,2.193,0.6771,-60.66,2.781e+15,2.726e+15
1,3,38.4570,-89.8990,2.368e-09,2.208e-09,2.047e-09,1.887e-09,1.727e-09,1.526e-09,1.406e-09,1.087e-09,9.067e-10,8.471e-10,8.355e-10,7.906e-10,6.978e-10,6.523e-10,5.939e-10,3.88e-10,1.946e-10,1.046e-10,7.146e-11,5.823e-11,4.511e-11,3.705e-11,3.359e-11,3.399e-11,3.989e-11,5.589e-11,7.248e-11,5.406e-11,1.23e-10,2.005e-10,1020,1015,1010,1005,1000,994,990,980,970,960,957,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4186,0.4268,0.4473,0.4683,0.4898,0.4961,0.5224,0.567,0.6248,0.6778,0.733,0.7908,0.8511,0.9165,0.9854,1.08,1.171,1.288,1.406,1.544,1.659,1.774,1.886,2.04,2.193,0.5577,-57.42,2.78e+15,2.896e+15
2,3,38.5774,-89.9305,4.97e-09,4.573e-09,4.176e-09,3.779e-09,3.382e-09,2.76e-09,2.587e-09,1.793e-09,1.317e-09,1.174e-09,1.166e-09,1.054e-09,9.036e-10,8.074e-10,7.073e-10,5.107e-10,2.417e-10,1.091e-10,7.098e-11,5.699e-11,4.484e-11,3.673e-11,3.33e-11,3.422e-11,3.959e-11,6.27e-11,8.163e-11,5.902e-11,1.186e-10,2.061e-10,1020,1015,1010,1005,1000,992.4,990,980,970,960,959,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4204,0.4254,0.4458,0.4668,0.4883,0.4904,0.5209,0.5655,0.6233,0.6764,0.7317,0.7896,0.85,0.9155,0.9846,1.079,1.17,1.288,1.406,1.544,1.659,1.774,1.886,2.041,2.194,0.4411,-52.44,2.255e+15,3.398e+15
3,3,38.6977,-89.9620,9.046e-09,8.243e-09,7.44e-09,6.637e-09,5.834e-09,4.701e-09,4.228e-09,2.622e-09,1.542e-09,1.117e-09,9.567e-10,9.407e-10,8.064e-10,6.954e-10,5.946e-10,4.073e-10,1.99e-10,1.06e-10,6.691e-11,5.42e-11,4.41e-11,3.642e-11,3.31e-11,3.717e-11,4.637e-11,7.492e-11,8.2e-11,6.439e-11,1.106e-10,2.059e-10,1020,1015,1010,1005,1000,993.3,990,980,970,960,945,943,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4107,0.4176,0.4381,0.4592,0.4809,0.5136,0.5179,0.5585,0.6165,0.6699,0.7255,0.7836,0.8444,0.9102,0.9796,1.075,1.166,1.284,1.403,1.542,1.657,1.773,1.885,2.041,2.195,0.3301,-44.01,1.311e+15,3.445e+15
4,3,38.8179,-89.9935,5.426e-09,5.005e-09,4.583e-09,4.161e-09,3.739e-09,3.176e-09,2.895e-09,2.052e-09,1.449e-09,1.202e-09,1.042e-09,1.032e-09,8.273e-10,6.882e-10,5.874e-10,4.064e-10,2.167e-10,1.232e-10,6.904e-11,5.363e-11,4.386e-11,3.669e-11,3.327e-11,3.873e-11,5.228e-11,7.669e-11,7.415e-11,6.242e-11,1.052e-10,2.035e-10,1020,1015,1010,1005,1000,993.6,990,980,970,960,946,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3932,0.4008,0.4215,0.4428,0.4646,0.4953,0.4976,0.5429,0.6015,0.6553,0.7115,0.7702,0.8315,0.898,0.9681,1.064,1.157,1.276,1.395,1.536,1.652,1.768,1.882,2.039,2.194,0.233,-27.92,2.175e+15,3.256e+15
5,3,38.9382,-90.0252,2.495e-09,2.347e-09,2.199e-09,2.05e-09,1.902e-09,1.643e-09,1.606e-09,1.31e-09,1.081e-09,9.944e-10,9.063e-10,8.853e-10,7.536e-10,6.33e-10,5.341e-10,3.769e-10,2.187e-10,1.344e-10,7.356e-11,5.425e-11,4.436e-11,3.727e-11,3.32e-11,3.968e-11,5.728e-11,7.426e-11,6.221e-11,5.709e-11,1.009e-10,1.973e-10,1020,1015,1010,1005,1000,991.3,990,980,970,960,948,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3705,0.3734,0.3943,0.4158,0.4379,0.4644,0.4713,0.5171,0.5764,0.631,0.6879,0.7475,0.8097,0.8772,0.9484,1.046,1.14,1.261,1.382,1.525,1.642,1.76,1.876,2.035,2.192,0.1746,3.68,2.71e+15,2.791e+15
6,3,39.0584,-90.0568,2.02e-09,1.91e-09,1.8e-09,1.69e-09,1.58e-09,1.36e-09,1.307e-09,1.14e-09,9.421e-10,8.702e-10,7.816e-10,6.871e-10,6.772e-10,5.885e-10,5.113e-10,3.41e-10,1.96e-10,1.208e-10,7.16e-11,5.38e-11,4.494e-11,3.787e-11,3.306e-11,3.962e-11,6.032e-11,6.646e-11,5.277e-11,5.298e-11,9.967e-11,1.937e-10,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,927,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3499,0.3664,0.3882,0.4105,0.4442,0.4856,0.4905,0.5503,0.6057,0.6635,0.7239,0.7871,0.8556,0.9279,1.027,1.122,1.245,1.368,1.513,1.632,1.752,1.869,2.03,2.19,0.1939,42.68,1.764e+15,2.499e+15
7,3,39.1787,-90.0886,2.465e-09,2.304e-09,2.142e-09,1.981e-09,1.819e-09,1.496e-09,1.484e-09,1.173e-09,9.018e-10,8.245e-10,7.582e-10,6.672e-10,6.46e-10,5.734e-10,4.992e-10,3.161e-10,1.634e-10,1.021e-10,6.908e-11,5.534e-11,4.666e-11,3.969e-11,3.367e-11,3.824e-11,5.802e-11,5.413e-11,4.593e-11,5.019e-11,9.835e-11,1.899e-10,1020,1015,1010,1005,1000,990,989.7,980,970,960,945,929,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3384,0.3589,0.3808,0.4033,0.4372,0.474,0.4837,0.5439,0.5996,0.6576,0.7183,0.7818,0.8506,0.9233,1.023,1.118,1.242,1.366,1.511,1.631,1.751,1.868,2.03,2.19,0.275,66.24,5.221e+14,2.396e+15
8,3,39.2989,-90.1204,2.481e-09,2.317e-09,2.154e-09,1.991e-09,1.827e-09,1.509e-09,1.5e-09,1.173e-09,9.091e-10,8.344e-10,7.76e-10,6.763e-10,6.086e-10,5.601e-10,5.181e-10,3.282e-10,1.613e-10,1.052e-10,7.188e-11,5.836e-11,4.857e-11,4.078e-11,3.404e-11,3.787e-11,5.558e-11,4.995e-11,4.185e-11,4.67e-11,9.197e-11,1.83e-10,1020,1015,1010,1005,1000,990.3,990,980,970,960,945,925,900,887,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3017,0.3023,0.3222,0.3428,0.364,0.396,0.4398,0.4966,0.671,0.6972,0.7522,0.8099,0.8701,0.9355,1.005,1.099,1.19,1.307,1.425,1.563,1.677,1.791,1.903,2.057,2.208,0.3802,78.01,8.758e+14,2.41e+15
9,3,39.4191,-90.1523,2.019e-09,1.905e-09,1.791e-09,1.677e-09,1.563e-09,1.335e-09,1.294e-09,1.107e-09,9.058e-10,8.362e-10,7.806e-10,7.097e-10,6.501e-10,5.381e-10,3.415e-10,1.843e-10,1.746e-10,1.136e-10,7.478e-11,5.877e-11,4.833e-11,4.093e-11,3.456e-11,3.647e-11,5.033e-11,4.307e-11,3.77e-11,4.265e-11,8.692e-11,1.808e-10,1020,1015,1010,1005,1000,990,988.3,980,970,960,945,925,900,875,850,827,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2826,0.2987,0.3185,0.3389,0.3697,0.4119,0.4665,0.5171,0.5699,0.8574,0.8622,0.9206,0.9841,1.051,1.143,1.231,1.344,1.459,1.593,1.703,1.814,1.923,2.073,2.219,0.4944,84.54,1.201e+15,2.254e+15
10,3,39.5393,-90.1843,2.622e-09,2.464e-09,2.306e-09,2.149e-09,1.991e-09,1.676e-09,1.592e-09,1.36e-09,1.063e-09,9.625e-10,8.951e-10,8.37e-10,7.707e-10,6.346e-10,3.451e-10,1.734e-10,8.934e-11,6.565e-11,5.455e-11,4.67e-11,4.027e-11,3.844e-11,3.468e-11,3.47e-11,4.411e-11,3.747e-11,3.457e-11,3.761e-11,8.271e-11,1.789e-10,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,644,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2603,0.2735,0.2913,0.3097,0.3373,0.3753,0.4244,0.47,0.5175,0.5673,0.6193,0.6758,0.7354,0.8173,0.8955,1.377,1.45,1.554,1.676,1.777,1.878,1.978,2.115,2.246,0.6125,88.59,1.955e+14,2.149e+15
0,4,38.3634,-89.5506,1.644e-09,1.543e-09,1.443e-09,1.342e-09,1.241e-09,1.123e-09,1.04e-09,8.387e-10,7.2e-10,6.773e-10,6.356e-10,6.082e-10,5.817e-10,5.15e-10,4.791e-10,3.656e-10,1.546e-10,8.131e-11,6.183e-11,5.322e-11,4.419e-11,3.758e-11,3.444e-11,3.813e-11,4.617e-11,6.877e-11,8.706e-11,6.503e-11,1.234e-10,1.824e-10,1020,1015,1010,1005,1000,994.3,990,980,970,960,945,935,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4571,0.4653,0.4843,0.5036,0.5235,0.5535,0.6961,0.7173,0.7709,0.8201,0.8713,0.9248,0.9808,1.041,1.105,1.193,1.278,1.387,1.497,1.626,1.733,1.841,1.945,2.089,2.232,0.8594,-40.98,3.717e+15,2.949e+15
1,4,38.4837,-89.5814,1.806e-09,1.694e-09,1.582e-09,1.47e-09,1.358e-09,1.287e-09,1.257e-09,1.134e-09,9.104e-10,7.901e-10,7.446e-10,6.977e-10,6.266e-10,5.729e-10,5.32e-10,4.171e-10,1.792e-10,8.925e-11,6.325e-11,5.399e-11,4.49e-11,3.767e-11,3.324e-11,3.995e-11,5.275e-11,7.425e-11,7.929e-11,6.757e-11,1.178e-10,1.83e-10,1020,1015,1010,1005,1000,997,995.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.05841,0.4812,0.4927,0.5127,0.5332,0.5542,0.586,0.6296,0.686,0.7377,0.7916,0.848,0.9069,0.9707,1.038,1.13,1.219,1.334,1.449,1.585,1.697,1.81,1.919,2.07,2.221,0.7605,-35.65,1.974e+15,3.005e+15
2,4,38.6040,-89.6123,2.15e-09,2.012e-09,1.874e-09,1.737e-09,1.599e-09,1.43e-09,1.323e-09,1.048e-09,8.887e-10,8.317e-10,8.074e-10,7.72e-10,6.916e-10,6.319e-10,5.578e-10,4.022e-10,1.756e-10,1.012e-10,6.896e-11,5.666e-11,4.497e-11,3.72e-11,3.236e-11,3.935e-11,5.321e-11,7.381e-11,7.285e-11,6.387e-11,1.141e-10,1.894e-10,1020,1015,1010,1005,1000,994.1,990,980,970,960,954,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4377,0.4458,0.4655,0.4858,0.5065,0.5844,0.6036,0.6467,0.7025,0.7538,0.8072,0.8631,0.9215,0.9848,1.052,1.143,1.231,1.345,1.459,1.594,1.705,1.817,1.925,2.075,2.224,0.67,-28.82,2.794e+15,3.081e+15
3,4,38.7244,-89.6433,2.343e-09,2.193e-09,2.043e-09,1.893e-09,1.743e-09,1.556e-09,1.511e-09,1.442e-09,1.142e-09,9.405e-10,8.689e-10,7.898e-10,7.062e-10,6.311e-10,5.563e-10,3.876e-10,1.763e-10,1.004e-10,6.919e-11,5.638e-11,4.489e-11,3.735e-11,3.153e-11,3.893e-11,5.867e-11,6.622e-11,5.529e-11,5.765e-11,1.096e-10,1.925e-10,1020,1015,1010,1005,1000,994,992.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.0382,0.475,0.4801,0.5002,0.5207,0.5418,0.5738,0.6176,0.6743,0.7264,0.7807,0.8376,0.897,0.9614,1.029,1.123,1.212,1.328,1.444,1.58,1.693,1.807,1.917,2.07,2.221,0.5919,-20.02,2.573e+15,2.993e+15
4,4,38.8447,-89.6743,2.234e-09,2.096e-09,1.959e-09,1.821e-09,1.683e-09,1.44e-09,1.408e-09,1.132e-09,9.295e-10,8.859e-10,8.442e-10,7.461e-10,6.71e-10,6.017e-10,5.291e-10,3.464e-10,1.691e-10,1.009e-10,6.908e-11,5.609e-11,4.526e-11,3.793e-11,3.161e-11,3.771e-11,5.841e-11,5.752e-11,5.016e-11,5.546e-11,1.091e-10,1.965e-10,1020,1015,1010,1005,1000,991.3,990,980,970,965,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4056,0.4082,0.4285,0.4493,0.5072,0.518,0.5503,0.5947,0.652,0.7048,0.7599,0.8175,0.8777,0.943,1.012,1.107,1.197,1.314,1.432,1.571,1.685,1.8,1.912,2.067,2.22,0.5315,-8.908,2.408e+15,2.791e+15
5,4,38.9650,-89.7054,2.207e-09,2.074e-09,1.941e-09,1.809e-09,1.676e-09,1.41e-09,1.394e-09,1.144e-09,9.219e-10,8.503e-10,8.211e-10,7.087e-10,6.444e-10,5.831e-10,5.087e-10,3.151e-10,1.668e-10,1.042e-10,6.931e-11,5.527e-11,4.536e-11,3.839e-11,3.229e-11,3.706e-11,5.683e-11,5.358e-11,4.809e-11,5.421e-11,1.075e-10,2.022e-10,1020,1015,1010,1005,1000,990,989.5,980,970,963,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4005,0.4197,0.4405,0.5028,0.5094,0.5418,0.5862,0.6437,0.6969,0.7522,0.8102,0.8707,0.9364,1.006,1.101,1.192,1.31,1.429,1.568,1.682,1.798,1.911,2.066,2.22,0.4955,4.402,2.09e+15,2.689e+15
6,4,39.0853,-89.7365,2.302e-09,2.168e-09,2.035e-09,1.901e-09,1.767e-09,1.5e-09,1.419e-09,1.233e-09,1.102e-09,9.846e-10,8.831e-10,7.79e-10,6.495e-10,5.84e-10,5.072e-10,3.098e-10,1.52e-10,1.015e-10,6.899e-11,5.476e-11,4.541e-11,3.897e-11,3.311e-11,3.613e-11,5.338e-11,4.751e-11,4.449e-11,5.138e-11,1.05e-10,2.057e-10,1020,1015,1010,1005,1000,990,987.1,980,975,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3781,0.3932,0.4038,0.4148,0.437,0.4705,0.5165,0.576,0.6311,0.6886,0.7487,0.8116,0.8798,0.9518,1.051,1.145,1.267,1.391,1.535,1.654,1.773,1.89,2.052,2.211,0.4892,18.88,1.243e+15,2.502e+15
7,4,39.2056,-89.7677,2.359e-09,2.219e-09,2.078e-09,1.938e-09,1.797e-09,1.516e-09,1.423e-09,1.235e-09,1.12e-09,9.665e-10,8.655e-10,7.879e-10,6.65e-10,5.805e-10,5.058e-10,3.346e-10,1.482e-10,9.971e-11,7.117e-11,5.703e-11,4.651e-11,4.025e-11,3.42e-11,3.539e-11,4.956e-11,4.314e-11,4.121e-11,4.717e-11,1.01e-10,2.014e-10,1020,1015,1010,1005,1000,990,986.9,980,976,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3586,0.3733,0.3819,0.3951,0.4175,0.4514,0.4978,0.5579,0.6136,0.6716,0.7324,0.796,0.8649,0.9377,1.038,1.133,1.257,1.381,1.527,1.647,1.768,1.886,2.049,2.21,0.5138,32.84,7.453e+14,2.412e+15
8,4,39.3259,-89.7990,2.59e-09,2.426e-09,2.261e-09,2.097e-09,1.933e-09,1.605e-09,1.511e-09,1.277e-09,9.685e-10,9.356e-10,8.628e-10,7.903e-10,6.87e-10,6.134e-10,5.389e-10,3.75e-10,1.731e-10,1.131e-10,8.108e-11,6.372e-11,4.897e-11,4.144e-11,3.451e-11,3.388e-11,4.42e-11,3.878e-11,3.78e-11,4.156e-11,9.517e-11,1.919e-10,1020,1015,1010,1005,1000,990,987.3,980,970,967,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3271,0.343,0.3652,0.3718,0.3879,0.4223,0.4694,0.5304,0.5869,0.6459,0.7076,0.7722,0.8422,0.9161,1.018,1.115,1.24,1.367,1.514,1.636,1.759,1.879,2.044,2.208,0.5652,44.89,1.338e+15,2.342e+15
