ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,AMFStrat,AMFTrop,BEHRAMFTrop,BEHRAMFTropVisOnly,BEHRAvgKernels-00,BEHRAvgKernels-01,BEHRAvgKernels-02,BEHRAvgKernels-03,BEHRAvgKernels-04,BEHRAvgKernels-05,BEHRAvgKernels-06,BEHRAvgKernels-07,BEHRAvgKernels-08,BEHRAvgKernels-09,BEHRAvgKernels-10,BEHRAvgKernels-11,BEHRAvgKernels-12,BEHRAvgKernels-13,BEHRAvgKernels-14,BEHRAvgKernels-15,BEHRAvgKernels-16,BEHRAvgKernels-17,BEHRAvgKernels-18,BEHRAvgKernels-19,BEHRAvgKernels-20,BEHRAvgKernels-21,BEHRAvgKernels-22,BEHRAvgKernels-23,BEHRAvgKernels-24,BEHRAvgKernels-25,BEHRAvgKernels-26,BEHRAvgKernels-27,BEHRAvgKernels-28,BEHRAvgKernels-29,BEHRColumnAmountNO2Trop,BEHRColumnAmountNO2TropVisOnly,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,CloudFraction,CloudPressure,CloudRadianceFraction,ColumnAmountNO2,ColumnAmountNO2Strat,ColumnAmountNO2Trop,ColumnAmountNO2TropStd,GLOBETerpres,Latcorn-00,Latcorn-01,Latcorn-02,Latcorn-03,Loncorn-00,Loncorn-01,Loncorn-02,Loncorn-03,MODISAlbedo,MODISCloud,RelativeAzimuthAngle,Row,SlantColumnAmountNO2,SolarAzimuthAngle,SolarZenithAngle,Swath,TerrainHeight,TerrainPressure,TerrainReflectivity,Time,ViewingAzimuthAngle,ViewingZenithAngle,XTrackQualityFlags,vcdQualityFlags
3,2,38.4334,-90.4714,3.237,0.9756,0.6716,1.983,1.489e-30,1.489e-30,1.489e-30,1.489e-30,1.489e-30,1.489e-30,0.3908,0.4122,0.4364,0.4612,0.4988,0.5502,0.6168,0.6796,0.7451,0.8137,0.8853,0.965,1.049,1.165,1.279,1.428,1.581,3.65,3.829,4.019,4.214,4.406,4.678,4.953,6.392e+15,2.164e+15,6.115e-09,5.665e-09,5.215e-09,4.765e-09,4.314e-09,3.414e-09,3.323e-09,2.514e-09,1.885e-09,1.669e-09,1.529e-09,1.314e-09,1.137e-09,1.002e-09,7.116e-10,3.727e-10,1.206e-10,7.187e-11,5.552e-11,4.611e-11,4.12e-11,3.887e-11,3.375e-11,3.468e-11,3.848e-11,4.6e-11,5.039e-11,4.779e-11,1.211e-10,2.088e-10,1020,1015,1010,1005,1000,990,989.1,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,547,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2624,0.2768,0.2931,0.3098,0.335,0.3695,0.4142,0.4564,0.5004,0.5464,0.5945,0.6481,0.7045,0.7826,0.8592,0.9593,1.062,2.451,2.571,2.699,2.83,2.959,3.142,3.326,0.121,547,0.421,8.151e+15,3.751e+15,4.4e+15,1.745e+15,989.1,38.12,38.52,38.7,38.32,-91.01,-89.93,-90.02,-91.11,0.02727,0.9948,44.47,2,1.69e+16,-157,16.7,4.2e+04,219,986,0.036,6.132e+08,67.51,63.16,0,0
4,2,38.5469,-90.5291,3.235,1.076,0.6613,1.761,1.512e-30,1.512e-30,1.512e-30,1.512e-30,1.512e-30,1.512e-30,0.4712,0.498,0.5261,0.555,0.5986,0.6584,0.7357,0.8087,0.8848,0.9644,1.048,1.14,1.238,1.373,1.505,1.678,1.856,2.069,2.25,2.435,4.183,4.374,4.671,4.974,7.591e+15,2.851e+15,8.019e-09,7.406e-09,6.793e-09,6.18e-09,5.566e-09,4.34e-09,4.314e-09,3.114e-09,2.219e-09,1.911e-09,1.731e-09,1.473e-09,1.191e-09,1.052e-09,6.986e-10,3.022e-10,1.148e-10,7.006e-11,5.515e-11,4.587e-11,4.066e-11,3.854e-11,3.395e-11,3.922e-11,4.806e-11,5.382e-11,5.323e-11,4.789e-11,1.136e-10,2.045e-10,1020,1015,1010,1005,1000,990,989.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,395,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3116,0.3293,0.3479,0.367,0.3958,0.4353,0.4865,0.5348,0.5851,0.6377,0.6927,0.754,0.8186,0.9078,0.9955,1.11,1.227,1.368,1.488,1.61,2.766,2.892,3.088,3.289,0.095,395,0.335,8.423e+15,3.757e+15,4.666e+15,1.439e+15,989.8,38.24,38.63,38.81,38.44,-91.07,-89.98,-90.08,-91.17,0.02869,0.9461,44.72,2,1.764e+16,-157.3,16.79,4.2e+04,149,994,0.061,6.132e+08,67.46,63.16,0,0
5,2,38.6604,-90.5870,3.236,1.064,0.6525,1.784,1.532e-30,1.532e-30,1.532e-30,1.532e-30,1.532e-30,1.532e-30,0.4658,0.493,0.5211,0.55,0.5937,0.6536,0.731,0.8042,0.8804,0.9602,1.044,1.136,1.234,1.37,1.502,1.676,1.854,2.067,2.248,2.434,4.264,4.444,4.743,5.047,5.673e+15,2.076e+15,6.835e-09,6.336e-09,5.837e-09,5.339e-09,4.84e-09,3.842e-09,3.836e-09,2.844e-09,2.117e-09,1.914e-09,1.778e-09,1.5e-09,1.157e-09,1.028e-09,6.376e-10,2.539e-10,1.16e-10,7.189e-11,5.643e-11,4.561e-11,4.024e-11,3.851e-11,3.44e-11,3.957e-11,4.956e-11,5.744e-11,5.601e-11,4.862e-11,1.036e-10,2.006e-10,1020,1015,1010,1005,1000,990,989.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,392,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.304,0.3217,0.3401,0.3589,0.3874,0.4265,0.477,0.5247,0.5745,0.6266,0.681,0.7415,0.8054,0.8938,0.9804,1.093,1.209,1.349,1.467,1.588,2.782,2.9,3.095,3.293,0.097,392,0.344,7.246e+15,3.767e+15,3.479e+15,1.439e+15,989.9,38.35,38.74,38.93,38.55,-91.13,-90.04,-90.13,-91.23,0.02823,0.8609,44.96,2,1.636e+16,-157.6,16.88,4.2e+04,146,995,0.061,6.132e+08,67.4,63.16,0,0
6,2,38.7739,-90.6451,3.236,1.097,0.7062,1.744,1.416e-30,1.416e-30,1.416e-30,1.416e-30,1.416e-30,0.449,0.4502,0.4763,0.5033,0.5309,0.5727,0.63,0.7042,0.7742,0.8472,0.9236,1.003,1.092,1.186,1.316,1.443,1.609,1.779,1.983,2.156,3.858,3.88,4.081,4.363,4.65,5.607e+15,2.27e+15,4.747e-09,4.418e-09,4.089e-09,3.759e-09,3.43e-09,2.796e-09,2.771e-09,2.112e-09,1.685e-09,1.639e-09,1.589e-09,1.285e-09,9.916e-10,8.552e-10,4.983e-10,2.164e-10,1.159e-10,7.214e-11,5.654e-11,4.558e-11,4.024e-11,3.885e-11,3.496e-11,3.969e-11,5.021e-11,5.794e-11,5.892e-11,4.883e-11,9.355e-11,1.968e-10,1020,1015,1010,1005,1000,990.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,405,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.3171,0.3179,0.3364,0.3554,0.3749,0.4045,0.4449,0.4973,0.5468,0.5983,0.6522,0.7086,0.7714,0.8376,0.9292,1.019,1.136,1.256,1.401,1.523,2.725,2.74,2.882,3.081,3.284,0.091,405,0.32,7.386e+15,3.776e+15,3.61e+15,1.44e+15,990.4,38.46,38.86,39.04,38.66,-91.19,-90.1,-90.19,-91.29,0.02855,0.7483,45.2,2,1.665e+16,-157.8,16.97,4.2e+04,148,994,0.061,6.132e+08,67.35,63.16,0,0
7,2,38.8873,-90.7034,3.234,1.118,0.7592,1.653,1.317e-30,1.317e-30,1.317e-30,1.317e-30,1.317e-30,1.317e-30,0.4269,0.4498,0.4767,0.5044,0.5461,0.6034,0.6775,0.7476,0.8206,0.8971,0.977,1.066,1.16,1.29,1.417,1.583,1.754,1.959,2.132,2.309,3.728,3.737,4.013,4.295,3.334e+15,1.531e+15,3.161e-09,2.966e-09,2.771e-09,2.577e-09,2.382e-09,1.993e-09,1.939e-09,1.603e-09,1.341e-09,1.305e-09,1.266e-09,1.054e-09,8.406e-10,7.107e-10,4.024e-10,1.746e-10,9.88e-11,6.807e-11,5.543e-11,4.597e-11,4.038e-11,3.883e-11,3.551e-11,3.999e-11,5.121e-11,6.027e-11,4.929e-11,4.885e-11,8.455e-11,1.938e-10,1020,1015,1010,1005,1000,990,988.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,352,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3241,0.3415,0.3619,0.3829,0.4146,0.4581,0.5143,0.5675,0.623,0.681,0.7417,0.8093,0.8807,0.9793,1.076,1.202,1.331,1.487,1.618,1.753,2.83,2.837,3.047,3.26,0.077,352,0.274,6.05e+15,3.786e+15,2.264e+15,1.279e+15,988.7,38.58,38.97,39.15,38.78,-91.25,-90.15,-90.25,-91.35,0.0267,0.5727,45.44,2,1.524e+16,-158.1,17.06,4.2e+04,132,996,0.061,6.132e+08,67.3,63.16,0,0
8,2,39.0007,-90.7620,3.232,1.102,0.8223,1.615,1.216e-30,1.216e-30,1.216e-30,1.216e-30,1.216e-30,1.216e-30,0.405,0.4248,0.4507,0.4774,0.5177,0.5729,0.6444,0.712,0.7826,0.8565,0.9337,1.02,1.111,1.236,1.359,1.52,1.684,1.882,2.049,2.22,2.392,3.511,3.678,3.947,3.793e+15,1.931e+15,2.02e-09,1.921e-09,1.822e-09,1.723e-09,1.625e-09,1.427e-09,1.381e-09,1.229e-09,1.07e-09,1e-09,9.439e-10,8.624e-10,7.219e-10,6.114e-10,3.429e-10,1.459e-10,8.079e-11,6.434e-11,5.515e-11,4.641e-11,4.057e-11,3.884e-11,3.609e-11,4.046e-11,5.327e-11,6.259e-11,4.898e-11,5.811e-11,7.738e-11,1.918e-10,1020,1015,1010,1005,1000,990,987.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,322,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.333,0.3493,0.3706,0.3926,0.4257,0.4711,0.5299,0.5855,0.6435,0.7043,0.7678,0.8385,0.9133,1.017,1.118,1.25,1.385,1.548,1.685,1.826,1.967,2.887,3.025,3.245,0.068,322,0.243,6.625e+15,3.795e+15,2.83e+15,1.318e+15,987.8,38.69,39.08,39.27,38.89,-91.3,-90.21,-90.31,-91.41,0.02609,0.6055,45.67,2,1.585e+16,-158.4,17.15,4.2e+04,180,990,0.061,6.132e+08,67.25,63.16,0,0
9,2,39.1141,-90.8207,3.232,1.171,0.915,1.58,1.093e-30,1.093e-30,1.093e-30,1.093e-30,1.093e-30,1.093e-30,0.3876,0.4054,0.4294,0.454,0.4913,0.5424,0.6085,0.6712,0.7365,0.8049,0.8764,0.956,1.04,1.156,1.27,1.419,1.571,1.754,1.909,2.747,2.881,3.052,3.294,3.54,2.547e+15,1.475e+15,1.892e-09,1.793e-09,1.693e-09,1.593e-09,1.494e-09,1.294e-09,1.243e-09,1.095e-09,9.312e-10,8.599e-10,8.084e-10,7.481e-10,6.472e-10,5.519e-10,3.125e-10,1.468e-10,8.048e-11,6.46e-11,5.57e-11,4.669e-11,4.095e-11,3.904e-11,3.658e-11,4.117e-11,5.555e-11,5.749e-11,6.448e-11,4.908e-11,7.237e-11,1.914e-10,1020,1015,1010,1005,1000,990,987.5,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,438,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3547,0.3709,0.3929,0.4154,0.4495,0.4963,0.5568,0.6141,0.6739,0.7364,0.8019,0.8747,0.9517,1.058,1.162,1.298,1.438,1.605,1.746,2.514,2.636,2.792,3.014,3.239,0.062,438,0.218,5.794e+15,3.804e+15,1.99e+15,1.21e+15,987.5,38.8,39.2,39.38,39,-91.36,-90.27,-90.36,-91.47,0.02734,0.6083,45.9,2,1.509e+16,-158.7,17.24,4.2e+04,214,986,0.061,6.132e+08,67.2,63.16,0,0
10,2,39.2274,-90.8797,3.233,1.152,0.9164,1.612,1.091e-30,1.091e-30,1.091e-30,1.091e-30,1.091e-30,1.091e-30,0.3875,0.4047,0.4284,0.4528,0.4896,0.5401,0.6055,0.6675,0.732,0.7997,0.8704,0.9492,1.032,1.148,1.26,1.407,1.558,1.739,1.891,2.846,2.887,3.056,3.296,3.539,2.924e+15,1.662e+15,1.809e-09,1.715e-09,1.621e-09,1.527e-09,1.432e-09,1.244e-09,1.192e-09,1.055e-09,8.927e-10,8.22e-10,7.713e-10,7.204e-10,6.322e-10,5.329e-10,3.183e-10,1.509e-10,8.382e-11,6.515e-11,5.583e-11,4.698e-11,4.134e-11,3.917e-11,3.686e-11,4.178e-11,6.003e-11,6.679e-11,6.896e-11,5.005e-11,6.902e-11,1.909e-10,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,411,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3551,0.3709,0.3926,0.415,0.4487,0.495,0.5549,0.6117,0.6709,0.7329,0.7977,0.8699,0.9462,1.052,1.155,1.289,1.428,1.594,1.733,2.609,2.645,2.801,3.021,3.243,0.064,411,0.225,6.139e+15,3.813e+15,2.326e+15,1.288e+15,987.4,38.92,39.31,39.5,39.11,-91.42,-90.33,-90.42,-91.53,0.02778,0.4473,46.13,2,1.547e+16,-159,17.33,4.2e+04,162,993,0.061,6.132e+08,67.15,63.16,0,0
0,3,38.4366,-89.3015,3.04,1.212,1.116,1.587,8.964e-31,8.964e-31,8.964e-31,8.964e-31,8.964e-31,0.4298,0.4358,0.454,0.4727,0.4918,0.5208,0.5605,0.6118,0.6597,0.7096,0.7618,0.8163,0.8765,1.458,1.55,1.64,1.758,1.878,2.022,2.143,2.267,2.389,2.561,2.736,NaN,3.082e+15,2.167e+15,1.871e-09,1.755e-09,1.639e-09,1.523e-09,1.407e-09,1.247e-09,1.176e-09,9.442e-10,7.927e-10,7.386e-10,6.882e-10,6.319e-10,5.609e-10,5.126e-10,4.015e-10,1.813e-10,9.451e-11,6.409e-11,5.315e-11,4.425e-11,3.812e-11,3.374e-11,3.862e-11,5.091e-11,6.303e-11,7e-11,6.64e-11,1.083e-10,1.782e-10,NaN,1020,1015,1010,1005,1000,993.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.4795,0.4862,0.5065,0.5274,0.5487,0.581,0.6253,0.6826,0.736,0.7916,0.8499,0.9107,0.9779,1.626,1.729,1.83,1.961,2.095,2.255,2.391,2.529,2.665,2.857,3.052,NaN,0.052,740,0.196,6.584e+15,3.746e+15,2.837e+15,1.12e+15,993.2,38.17,38.49,38.67,38.36,-89.76,-88.82,-88.91,-89.85,0.03959,0.4036,42.01,3,1.468e+16,-153.6,17.08,4.2e+04,146,995,0.048,6.132e+08,68.43,60.32,0,0
1,3,38.5509,-89.3572,3.041,1.219,1.079,1.59,9.264e-31,9.264e-31,9.264e-31,9.264e-31,9.264e-31,0.4367,0.4449,0.4636,0.4828,0.5023,0.5321,0.5727,0.6254,0.6745,0.7256,0.7791,0.835,0.8967,0.9617,1.051,1.62,1.706,1.827,1.95,2.098,2.223,2.35,2.475,2.652,2.831,4.697e+15,3.19e+15,1.985e-09,1.86e-09,1.734e-09,1.609e-09,1.484e-09,1.337e-09,1.233e-09,9.831e-10,8.299e-10,7.717e-10,7.158e-10,6.504e-10,5.889e-10,5.361e-10,4.013e-10,1.871e-10,1.012e-10,6.572e-11,5.394e-11,4.453e-11,4.4e-11,3.785e-11,3.279e-11,3.758e-11,5.12e-11,6.072e-11,6.587e-11,6.463e-11,1.079e-10,1.808e-10,1020,1015,1010,1005,1000,994.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,697,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4714,0.4803,0.5005,0.5211,0.5423,0.5743,0.6183,0.6751,0.7281,0.7832,0.841,0.9013,0.9679,1.038,1.135,1.749,1.842,1.972,2.105,2.265,2.399,2.537,2.672,2.863,3.056,0.055,697,0.204,7.915e+15,3.756e+15,4.159e+15,1.134e+15,994.4,38.29,38.6,38.79,38.47,-89.81,-88.88,-88.97,-89.9,0.03927,0.4495,42.26,3,1.634e+16,-153.9,17.17,4.2e+04,130,997,0.052,6.132e+08,68.38,60.32,0,0
2,3,38.6652,-89.4133,3.041,1.228,1.064,1.592,9.398e-31,9.398e-31,9.398e-31,9.398e-31,9.398e-31,0.4422,0.4493,0.4681,0.4873,0.5069,0.5367,0.5776,0.6304,0.6797,0.731,0.7847,0.8408,0.9028,0.9682,1.571,1.651,1.745,1.866,1.99,2.139,2.264,2.393,2.519,2.697,2.877,4.219e+15,2.82e+15,2.204e-09,2.061e-09,1.918e-09,1.775e-09,1.632e-09,1.448e-09,1.346e-09,1.061e-09,8.858e-10,8.203e-10,7.555e-10,6.845e-10,6.214e-10,5.546e-10,4.041e-10,1.903e-10,1.052e-10,6.727e-11,5.463e-11,5.274e-11,4.444e-11,3.752e-11,3.202e-11,3.687e-11,5.127e-11,5.84e-11,6.131e-11,6.196e-11,1.07e-10,1.832e-10,1020,1015,1010,1005,1000,993.8,990,980,970,960,945,925,900,875,850,825,800,770,740,733,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4705,0.4781,0.498,0.5185,0.5394,0.5711,0.6145,0.6707,0.7232,0.7778,0.835,0.8947,0.9606,1.03,1.672,1.757,1.856,1.986,2.118,2.276,2.409,2.546,2.68,2.87,3.061,0.057,733,0.212,7.425e+15,3.768e+15,3.657e+15,1.121e+15,993.8,38.4,38.72,38.9,38.59,-89.87,-88.93,-89.02,-89.96,0.03967,0.3564,42.51,3,1.58e+16,-154.2,17.25,4.2e+04,139,996,0.052,6.132e+08,68.33,60.32,0,0
3,3,38.7794,-89.4696,3.042,1.239,1.027,1.564,9.734e-31,9.734e-31,9.734e-31,9.734e-31,9.734e-31,0.4302,0.435,0.4545,0.4745,0.495,0.526,0.5685,0.6235,0.6748,0.7284,0.7844,0.8429,0.9076,1.538,1.599,1.699,1.796,1.923,2.053,2.208,2.339,2.473,2.605,2.791,2.978,3.392e+15,2.229e+15,2.673e-09,2.49e-09,2.307e-09,2.125e-09,1.942e-09,1.659e-09,1.577e-09,1.211e-09,9.674e-10,8.765e-10,7.897e-10,7.085e-10,6.337e-10,5.571e-10,3.934e-10,1.863e-10,1.047e-10,6.787e-11,6.554e-11,5.481e-11,4.436e-11,3.727e-11,3.148e-11,3.617e-11,5.093e-11,5.643e-11,5.668e-11,5.904e-11,1.051e-10,1.863e-10,1020,1015,1010,1005,1000,992.4,990,980,970,960,945,925,900,875,850,825,800,770,765,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.4419,0.4469,0.4669,0.4874,0.5085,0.5403,0.584,0.6405,0.6933,0.7483,0.8058,0.866,0.9324,1.58,1.643,1.745,1.845,1.976,2.109,2.269,2.403,2.54,2.676,2.867,3.059,0.059,765,0.217,6.592e+15,3.78e+15,2.812e+15,1.061e+15,992.4,38.52,38.83,39.02,38.7,-89.93,-88.99,-89.08,-90.02,0.03665,0.3855,42.76,3,1.483e+16,-154.5,17.34,4.2e+04,155,994,0.052,6.132e+08,68.28,60.32,0,0
4,3,38.8937,-89.5260,3.042,1.263,1.025,1.548,9.759e-31,9.759e-31,9.759e-31,9.759e-31,9.759e-31,0.411,0.4131,0.4327,0.4529,0.4735,0.5048,0.5477,0.6032,0.6551,0.7092,0.7658,1.447,1.517,1.59,1.691,1.79,1.918,2.049,2.206,2.338,2.473,2.607,2.795,2.984,NaN,5.306e+15,3.512e+15,2.701e-09,2.519e-09,2.337e-09,2.155e-09,1.973e-09,1.644e-09,1.609e-09,1.245e-09,9.822e-10,8.805e-10,7.82e-10,6.941e-10,6.186e-10,5.443e-10,3.712e-10,1.827e-10,1.058e-10,6.878e-11,5.495e-11,4.456e-11,3.743e-11,3.149e-11,3.571e-11,5.064e-11,5.432e-11,5.245e-11,5.594e-11,1.031e-10,1.904e-10,NaN,1020,1015,1010,1005,1000,991,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,0.4212,0.4233,0.4434,0.4641,0.4852,0.5173,0.5612,0.6181,0.6713,0.7267,0.7847,1.483,1.554,1.629,1.733,1.834,1.966,2.1,2.261,2.396,2.534,2.671,2.864,3.058,NaN,0.06,800,0.219,8.098e+15,3.792e+15,4.306e+15,1.146e+15,991,38.63,38.95,39.13,38.81,-89.98,-89.05,-89.14,-90.08,0.0343,0.252,43.01,3,1.682e+16,-154.8,17.43,4.2e+04,154,994,0.053,6.132e+08,68.23,60.32,0,0
5,3,39.0079,-89.5827,3.042,1.232,1.016,1.505,9.845e-31,9.845e-31,9.845e-31,9.845e-31,9.845e-31,9.845e-31,0.4187,0.4383,0.4593,0.4808,0.5134,0.558,0.6158,0.6699,0.7263,0.7854,0.8471,0.9153,1.533,1.56,1.664,1.766,1.899,2.035,2.197,2.333,2.473,2.611,2.805,3.001,4.619e+15,3.118e+15,2.32e-09,2.182e-09,2.043e-09,1.905e-09,1.766e-09,1.49e-09,1.478e-09,1.213e-09,9.845e-10,8.95e-10,7.947e-10,6.838e-10,6.053e-10,5.276e-10,3.537e-10,1.772e-10,1.097e-10,7.033e-11,5.984e-11,5.511e-11,4.498e-11,3.791e-11,3.18e-11,3.538e-11,5.037e-11,5.189e-11,4.848e-11,5.265e-11,1.006e-10,1.942e-10,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,825,800,770,750,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4253,0.4453,0.4666,0.4884,0.5215,0.5668,0.6255,0.6805,0.7378,0.7978,0.8605,0.9297,1.558,1.584,1.691,1.794,1.929,2.067,2.232,2.37,2.512,2.652,2.85,3.048,0.054,750,0.197,7.612e+15,3.803e+15,3.808e+15,1.088e+15,989.6,38.74,39.06,39.25,38.93,-90.04,-89.1,-89.19,-90.13,0.03335,0.2564,43.25,3,1.611e+16,-155.1,17.51,4.2e+04,179,991,0.058,6.132e+08,68.19,60.32,0,0
6,3,39.1220,-89.6395,3.041,1.342,1.092,1.385,9.158e-31,9.158e-31,9.158e-31,9.158e-31,9.158e-31,9.158e-31,0.3857,0.4012,0.4219,0.443,0.4751,0.5189,0.5757,1.045,1.103,1.164,1.227,1.298,1.372,1.474,1.574,1.703,1.835,1.993,2.125,2.261,2.395,2.584,2.774,NaN,3.318e+15,2.616e+15,2.281e-09,2.148e-09,2.014e-09,1.881e-09,1.747e-09,1.48e-09,1.413e-09,1.213e-09,9.686e-10,8.782e-10,7.876e-10,6.714e-10,5.964e-10,5.177e-10,3.485e-10,1.721e-10,1.119e-10,7.286e-11,5.63e-11,4.56e-11,3.854e-11,3.225e-11,3.487e-11,4.936e-11,4.861e-11,4.495e-11,4.953e-11,9.814e-11,1.963e-10,NaN,1020,1015,1010,1005,1000,990,987.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,NaN,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.4212,0.4381,0.4607,0.4838,0.5187,0.5667,0.6287,1.141,1.205,1.271,1.34,1.417,1.498,1.61,1.718,1.86,2.004,2.176,2.321,2.468,2.615,2.822,3.03,NaN,0.044,875,0.159,6.515e+15,3.815e+15,2.7e+15,9.741e+14,987.7,38.86,39.18,39.36,39.04,-90.1,-89.16,-89.25,-90.19,0.03068,0.2261,43.49,3,1.507e+16,-155.4,17.6,4.2e+04,196,988,0.058,6.132e+08,68.14,60.32,0,0
7,3,39.2362,-89.6966,3.04,1.374,1.094,1.272,9.143e-31,9.143e-31,9.143e-31,9.143e-31,9.143e-31,9.143e-31,0.3758,0.3914,0.4132,0.4355,0.4694,0.5157,0.8795,0.8874,0.9456,1.006,1.07,1.136,1.21,1.287,1.394,1.498,1.633,1.771,1.936,2.074,2.215,2.355,2.553,2.752,3.748e+15,3.224e+15,2.455e-09,2.303e-09,2.15e-09,1.997e-09,1.844e-09,1.539e-09,1.451e-09,1.233e-09,9.522e-10,8.567e-10,7.796e-10,6.721e-10,6.079e-10,5.996e-10,5.233e-10,3.579e-10,1.697e-10,1.103e-10,7.448e-11,5.797e-11,4.63e-11,3.924e-11,3.271e-11,3.432e-11,4.794e-11,4.55e-11,4.238e-11,4.68e-11,9.573e-11,1.955e-10,1020,1015,1010,1005,1000,990,987.3,980,970,960,945,925,903,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.411,0.4281,0.4519,0.4764,0.5134,0.5641,0.9619,0.9705,1.034,1.101,1.17,1.243,1.323,1.408,1.525,1.638,1.786,1.937,2.117,2.269,2.423,2.576,2.792,3.01,0.033,903,0.12,6.811e+15,3.826e+15,2.984e+15,9.529e+14,987.3,38.97,39.29,39.48,39.15,-90.15,-89.21,-89.31,-90.25,0.02763,0.2038,43.73,3,1.558e+16,-155.6,17.69,4.2e+04,201,988,0.058,6.132e+08,68.09,60.32,0,0
