ArrayShape,11,5
AlongTrackInd,AcrossTrackInd,Latitude,Longitude,BEHRNO2apriori-00,BEHRNO2apriori-01,BEHRNO2apriori-02,BEHRNO2apriori-03,BEHRNO2apriori-04,BEHRNO2apriori-05,BEHRNO2apriori-06,BEHRNO2apriori-07,BEHRNO2apriori-08,BEHRNO2apriori-09,BEHRNO2apriori-10,BEHRNO2apriori-11,BEHRNO2apriori-12,BEHRNO2apriori-13,BEHRNO2apriori-14,BEHRNO2apriori-15,BEHRNO2apriori-16,BEHRNO2apriori-17,BEHRNO2apriori-18,BEHRNO2apriori-19,BEHRNO2apriori-20,BEHRNO2apriori-21,BEHRNO2apriori-22,BEHRNO2apriori-23,BEHRNO2apriori-24,BEHRNO2apriori-25,BEHRNO2apriori-26,BEHRNO2apriori-27,BEHRNO2apriori-28,BEHRNO2apriori-29,BEHRPressureLevels-00,BEHRPressureLevels-01,BEHRPressureLevels-02,BEHRPressureLevels-03,BEHRPressureLevels-04,BEHRPressureLevels-05,BEHRPressureLevels-06,BEHRPressureLevels-07,BEHRPressureLevels-08,BEHRPressureLevels-09,BEHRPressureLevels-10,BEHRPressureLevels-11,BEHRPressureLevels-12,BEHRPressureLevels-13,BEHRPressureLevels-14,BEHRPressureLevels-15,BEHRPressureLevels-16,BEHRPressureLevels-17,BEHRPressureLevels-18,BEHRPressureLevels-19,BEHRPressureLevels-20,BEHRPressureLevels-21,BEHRPressureLevels-22,BEHRPressureLevels-23,BEHRPressureLevels-24,BEHRPressureLevels-25,BEHRPressureLevels-26,BEHRPressureLevels-27,BEHRPressureLevels-28,BEHRPressureLevels-29,BEHRScatteringWeights-00,BEHRScatteringWeights-01,BEHRScatteringWeights-02,BEHRScatteringWeights-03,BEHRScatteringWeights-04,BEHRScatteringWeights-05,BEHRScatteringWeights-06,BEHRScatteringWeights-07,BEHRScatteringWeights-08,BEHRScatteringWeights-09,BEHRScatteringWeights-10,BEHRScatteringWeights-11,BEHRScatteringWeights-12,BEHRScatteringWeights-13,BEHRScatteringWeights-14,BEHRScatteringWeights-15,BEHRScatteringWeights-16,BEHRScatteringWeights-17,BEHRScatteringWeights-18,BEHRScatteringWeights-19,BEHRScatteringWeights-20,BEHRScatteringWeights-21,BEHRScatteringWeights-22,BEHRScatteringWeights-23,BEHRScatteringWeights-24,BEHRScatteringWeights-25,BEHRScatteringWeights-26,BEHRScatteringWeights-27,BEHRScatteringWeights-28,BEHRScatteringWeights-29,r,theta,BEHRSlantColumnAmountNO2Trop,ModelSCD
4,2,38.8241,-90.1489,NaN,NaN,NaN,NaN,NaN,3.88e-09,3.514e-09,2.486e-09,1.852e-09,1.762e-09,1.663e-09,1.172e-09,9.398e-10,8.112e-10,5.714e-10,2.973e-10,1.581e-10,7.769e-11,5.626e-11,4.355e-11,3.615e-11,3.335e-11,3.626e-11,3.968e-11,4.626e-11,7.352e-11,8.355e-11,6.395e-11,1.033e-10,1.968e-10,1020,1015,1010,1005,1000,993.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,537,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1542,0.1571,0.1645,0.1722,0.18,0.1919,0.2081,0.2291,0.2485,0.2687,0.2898,0.3119,0.3358,0.3611,0.3958,0.4292,0.4723,0.5158,2.133,2.175,2.23,2.287,2.34,2.413,2.476,0.1146,-63.87,2.514e+15,2.514e+15
5,2,38.9446,-90.1782,NaN,NaN,NaN,NaN,NaN,2.762e-09,2.655e-09,1.861e-09,1.441e-09,1.606e-09,1.695e-09,1.012e-09,8.014e-10,6.54e-10,4.74e-10,2.528e-10,1.467e-10,7.75e-11,5.607e-11,4.433e-11,3.688e-11,3.337e-11,3.763e-11,5.049e-11,7.548e-11,7.409e-11,6.292e-11,6.055e-11,9.667e-11,1.92e-10,1020,1015,1010,1005,1000,991.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,359,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1778,0.1793,0.189,0.1989,0.2091,0.2245,0.2456,0.273,0.2982,0.3245,0.3521,0.3808,0.4121,0.4451,0.4905,0.534,0.5903,0.647,0.7136,0.7687,0.8242,2.275,2.287,2.372,2.448,0.02753,39.69,1.502e+15,2.116e+15
6,2,39.0650,-90.2075,NaN,NaN,NaN,NaN,NaN,NaN,1.525e-09,1.337e-09,1.136e-09,1.069e-09,9.947e-10,8.597e-10,7.348e-10,5.958e-10,3.943e-10,2.203e-10,1.203e-10,7.162e-11,5.405e-11,4.524e-11,3.743e-11,3.319e-11,3.873e-11,5.5e-11,7.145e-11,7.227e-11,6.105e-11,5.429e-11,9.456e-11,1.896e-10,1020,1015,1010,1005,1000,990,988.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,452,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1276,0.133,0.1394,0.1461,0.1561,0.1699,0.1878,0.2043,0.2215,0.2396,0.2584,0.2789,0.3005,0.3302,0.3587,0.3956,0.4327,0.4763,2.278,2.28,2.332,2.379,2.442,2.495,0.1382,93.37,1.868e+15,1.789e+15
7,2,39.1854,-90.2369,NaN,NaN,NaN,NaN,NaN,1.392e-09,1.372e-09,1.145e-09,9.524e-10,8.867e-10,8.287e-10,7.261e-10,6.48e-10,5.464e-10,3.464e-10,1.687e-10,9.469e-11,6.51e-11,5.364e-11,4.62e-11,3.866e-11,3.334e-11,3.68e-11,3.92e-11,5.806e-11,6.225e-11,4.89e-11,4.933e-11,9.331e-11,1.861e-10,1020,1015,1010,1005,1000,990.9,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,579,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.09136,0.09175,0.09589,0.1001,0.1045,0.1111,0.1201,0.1318,0.1426,0.1538,0.1656,0.1779,0.1913,0.2054,0.2248,0.2434,0.2675,2.252,2.267,2.313,2.353,2.393,2.432,2.485,2.524,0.2611,98.27,2.349e+14,1.755e+15
8,2,39.3058,-90.2664,NaN,NaN,NaN,NaN,NaN,1.455e-09,1.442e-09,1.17e-09,9.555e-10,8.859e-10,8.278e-10,7.387e-10,6.539e-10,5.454e-10,3.336e-10,1.615e-10,1.043e-10,6.905e-11,5.623e-11,4.745e-11,4.008e-11,3.934e-11,3.415e-11,3.92e-11,5.653e-11,5.705e-11,4.465e-11,4.714e-11,8.805e-11,1.821e-10,1020,1015,1010,1005,1000,990.5,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,654,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.08703,0.08725,0.0914,0.09566,0.1,0.1066,0.1157,0.1275,0.1383,0.1496,0.1615,0.1739,0.1873,0.2015,0.2211,0.2398,2.19,2.223,2.262,2.309,2.348,2.389,2.428,2.484,2.524,0.3847,100,-1.769e+14,1.781e+15
9,2,39.4262,-90.2959,NaN,NaN,NaN,NaN,NaN,NaN,1.414e-09,1.172e-09,9.703e-10,9.017e-10,8.436e-10,7.806e-10,7.034e-10,5.695e-10,3.113e-10,1.676e-10,1.04e-10,6.89e-11,5.585e-11,4.756e-11,4.08e-11,3.508e-11,3.851e-11,5.318e-11,5.152e-11,4.246e-11,4.268e-11,4.542e-11,8.22e-11,1.789e-10,1020,1015,1010,1005,1000,990,989.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,396,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2462,0.2582,0.2707,0.2836,0.3031,0.3298,0.3644,0.3963,0.4297,0.4647,0.5012,0.5409,0.5828,0.6405,0.6956,0.7669,0.8388,0.9232,0.9928,1.063,2.15,2.22,2.323,2.417,0.5084,100.9,1.779e+15,1.932e+15
10,2,39.5466,-90.3254,NaN,NaN,NaN,NaN,NaN,NaN,1.589e-09,1.351e-09,1.084e-09,9.971e-10,9.328e-10,8.743e-10,8.064e-10,6.364e-10,3.179e-10,1.636e-10,8.435e-11,6.262e-11,5.335e-11,4.687e-11,4.066e-11,3.527e-11,3.665e-11,4.867e-11,4.329e-11,4.036e-11,3.897e-11,4.212e-11,7.891e-11,1.776e-10,1020,1015,1010,1005,1000,990,988,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,416,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2877,0.299,0.3134,0.3282,0.3506,0.3813,0.4211,0.458,0.4964,0.5367,0.5788,0.6246,0.673,0.7395,0.8031,0.8853,0.9682,1.066,1.146,2.053,2.083,2.168,2.284,2.393,0.6322,101.5,7.907e+14,2.143e+15
0,3,38.3633,-89.6605,NaN,NaN,NaN,NaN,NaN,1.147e-09,1.044e-09,8.387e-10,7.262e-10,6.84e-10,6.415e-10,5.866e-10,5.245e-10,4.811e-10,3.521e-10,1.546e-10,8.525e-11,6.296e-11,5.389e-11,4.442e-11,3.737e-11,3.428e-11,3.663e-11,4.443e-11,5.867e-11,6.313e-11,8.211e-11,6.003e-11,1.248e-10,1.841e-10,1020,1015,1010,1005,1000,995.2,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,460,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.332,0.3389,0.3521,0.3656,0.3795,0.4004,0.4291,0.4663,0.5004,0.5359,0.5731,0.6119,0.6541,0.6986,0.7596,0.8186,0.8947,0.9716,1.062,2.034,2.052,2.137,2.217,2.327,2.434,0.7799,-46.29,2.553e+15,2.446e+15
1,3,38.4837,-89.6889,NaN,NaN,NaN,NaN,NaN,1.396e-09,1.251e-09,9.843e-10,8.448e-10,7.937e-10,7.423e-10,6.624e-10,6.15e-10,5.635e-10,4.076e-10,1.869e-10,1.012e-10,6.771e-11,5.614e-11,4.5e-11,3.727e-11,3.331e-11,3.81e-11,4.779e-11,7.12e-11,8.239e-11,7.415e-11,6.425e-11,1.194e-10,1.891e-10,1020,1015,1010,1005,1000,995.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,378,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2649,0.2709,0.2816,0.2925,0.3037,0.3206,0.3438,0.3739,0.4015,0.4302,0.4603,0.4917,0.5258,0.5618,0.6112,0.6589,0.7205,0.7827,0.8557,0.9165,0.9778,2.253,2.292,2.384,2.471,0.6761,-40.97,1.949e+15,2.236e+15
2,3,38.6042,-89.7174,NaN,NaN,NaN,NaN,NaN,1.614e-09,1.494e-09,1.152e-09,9.472e-10,8.771e-10,8.093e-10,7.209e-10,6.554e-10,5.737e-10,4.109e-10,1.837e-10,1.031e-10,6.946e-11,5.672e-11,4.489e-11,3.707e-11,3.254e-11,3.87e-11,5.09e-11,7.343e-11,7.57e-11,7.498e-11,6.387e-11,1.143e-10,1.926e-10,1020,1015,1010,1005,1000,993.7,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,397,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.2487,0.2524,0.262,0.2719,0.2819,0.2972,0.3182,0.3453,0.3702,0.3962,0.4234,0.4518,0.4827,0.5153,0.56,0.6031,0.6587,0.7149,0.781,0.8359,0.8912,2.262,2.322,2.407,2.486,0.5802,-33.81,2.639e+15,2.203e+15
3,3,38.7247,-89.7459,NaN,NaN,NaN,NaN,NaN,1.776e-09,1.696e-09,1.287e-09,1.014e-09,9.213e-10,8.332e-10,7.299e-10,6.451e-10,5.509e-10,3.802e-10,1.774e-10,1.011e-10,6.877e-11,5.581e-11,4.45e-11,3.689e-11,3.221e-11,3.723e-11,3.885e-11,5.381e-11,7.302e-11,6.66e-11,6.052e-11,1.096e-10,2.002e-10,1020,1015,1010,1005,1000,992.1,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,571,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1414,0.1426,0.1484,0.1543,0.1604,0.1696,0.1822,0.1985,0.2136,0.2293,0.2457,0.2628,0.2815,0.3011,0.3281,0.3541,0.3877,2.204,2.215,2.272,2.321,2.372,2.419,2.484,2.538,0.4965,-24.04,2.723e+15,2.13e+15
4,3,38.8451,-89.7745,NaN,NaN,NaN,NaN,NaN,1.531e-09,1.492e-09,1.175e-09,9.529e-10,8.7e-10,7.662e-10,6.721e-10,5.934e-10,5.13e-10,3.504e-10,1.759e-10,1.039e-10,6.814e-11,5.492e-11,4.468e-11,3.756e-11,3.237e-11,3.906e-11,3.922e-11,5.844e-11,6.772e-11,5.649e-11,5.679e-11,1.071e-10,2.034e-10,1020,1015,1010,1005,1000,991.4,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,561,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1554,0.1563,0.1626,0.169,0.1756,0.1856,0.1992,0.2169,0.2332,0.2502,0.2681,0.2866,0.3069,0.3282,0.3575,0.3857,0.4221,2.193,2.194,2.255,2.306,2.358,2.407,2.476,2.533,0.4327,-10.9,1.489e+15,2.081e+15
5,3,38.9656,-89.8032,NaN,NaN,NaN,NaN,NaN,NaN,1.362e-09,1.121e-09,9.127e-10,8.24e-10,7.08e-10,6.356e-10,5.69e-10,4.938e-10,3.197e-10,1.73e-10,1.076e-10,6.944e-11,5.485e-11,4.516e-11,3.829e-11,3.266e-11,3.839e-11,5.907e-11,5.977e-11,5.062e-11,5.449e-11,6.998e-11,1.064e-10,2.044e-10,1020,1015,1010,1005,1000,990,989.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,400,350,322,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2707,0.2815,0.2931,0.305,0.3229,0.3475,0.3794,0.4089,0.4396,0.4717,0.5053,0.5418,0.5804,0.6333,0.6842,0.75,0.8164,0.8944,0.9591,1.024,1.088,2.313,2.375,2.466,0.3981,5.57,1.434e+15,1.997e+15
6,3,39.0861,-89.8318,NaN,NaN,NaN,NaN,NaN,NaN,1.375e-09,1.194e-09,9.513e-10,8.584e-10,7.642e-10,6.392e-10,5.717e-10,4.974e-10,3.131e-10,1.544e-10,1.021e-10,6.904e-11,5.472e-11,4.554e-11,3.92e-11,3.34e-11,3.677e-11,5.086e-11,5.493e-11,4.923e-11,4.515e-11,5.144e-11,1.037e-10,2.028e-10,1020,1015,1010,1005,1000,990,987,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,511,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1946,0.2004,0.209,0.2177,0.2309,0.249,0.2725,0.2942,0.3169,0.3406,0.3654,0.3924,0.4209,0.46,0.4976,0.5462,0.5952,2.16,2.174,2.235,2.297,2.356,2.437,2.508,0.4005,23.4,1.493e+15,1.965e+15
7,3,39.2065,-89.8606,NaN,NaN,NaN,NaN,NaN,NaN,1.473e-09,1.228e-09,9.386e-10,8.47e-10,7.735e-10,6.513e-10,5.746e-10,4.996e-10,3.175e-10,1.517e-10,1.007e-10,7.092e-11,5.697e-11,4.699e-11,4.041e-11,3.52e-11,3.41e-11,3.614e-11,5.228e-11,4.526e-11,4.234e-11,4.853e-11,1.005e-10,1.971e-10,1020,1015,1010,1005,1000,990,987.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,619,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1204,0.1247,0.1304,0.1362,0.1451,0.1572,0.1729,0.1875,0.2026,0.2185,0.2351,0.2532,0.2723,0.2985,0.3237,2.17,2.179,2.225,2.282,2.33,2.379,2.426,2.493,2.546,0.4393,39.52,1.124e+15,1.851e+15
8,3,39.3269,-89.8894,NaN,NaN,NaN,NaN,NaN,NaN,1.517e-09,1.238e-09,9.23e-10,8.305e-10,7.654e-10,6.627e-10,5.949e-10,5.193e-10,3.331e-10,1.703e-10,1.133e-10,8.02e-11,6.351e-11,4.99e-11,4.19e-11,3.462e-11,3.517e-11,4.843e-11,4.146e-11,4.127e-11,3.894e-11,4.356e-11,9.497e-11,1.867e-10,1020,1015,1010,1005,1000,990,987.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,446,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2114,0.2197,0.2305,0.2415,0.2582,0.2811,0.3107,0.3382,0.3668,0.3968,0.4281,0.4623,0.4983,0.5478,0.5953,0.6566,0.7185,0.7913,0.8515,2.165,2.232,2.301,2.395,2.481,0.506,52.22,1.234e+15,1.834e+15
9,3,39.4474,-89.9182,NaN,NaN,NaN,NaN,NaN,NaN,1.453e-09,1.26e-09,9.629e-10,8.56e-10,7.879e-10,7.003e-10,6.472e-10,5.458e-10,3.676e-10,2.006e-10,1.217e-10,8.403e-11,6.472e-11,4.98e-11,4.134e-11,3.424e-11,3.326e-11,4.193e-11,4.062e-11,3.653e-11,3.57e-11,3.828e-11,9.077e-11,1.827e-10,1020,1015,1010,1005,1000,990,986.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,488,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3514,0.3634,0.3824,0.4018,0.4312,0.4715,0.5237,0.5723,0.6229,0.6759,0.7312,0.7916,0.8552,0.9428,1.027,1.135,1.244,1.373,1.772,1.857,1.967,2.076,2.225,2.371,0.5915,61.61,9.982e+14,2.362e+15
10,3,39.5678,-89.9471,NaN,NaN,NaN,NaN,NaN,NaN,1.652e-09,1.421e-09,1.077e-09,9.559e-10,8.792e-10,8.163e-10,7.457e-10,6.278e-10,3.982e-10,2.121e-10,1.052e-10,7.34e-11,5.796e-11,4.685e-11,3.97e-11,3.49e-11,3.346e-11,3.198e-11,3.835e-11,3.433e-11,3.425e-11,3.552e-11,8.597e-11,1.794e-10,1020,1015,1010,1005,1000,990,986.6,980,970,960,945,925,900,875,850,825,800,770,740,700,660,622,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.3621,0.3753,0.3957,0.4166,0.4482,0.4916,0.5477,0.5999,0.6544,0.7114,0.771,0.8359,0.9044,0.9987,1.089,1.398,1.428,1.548,1.688,1.804,1.921,2.037,2.197,2.353,0.6887,68.51,1.167e+15,2.519e+15
0,4,38.3825,-89.2695,NaN,NaN,NaN,NaN,NaN,1.196e-09,1.15e-09,9.337e-10,7.87e-10,7.365e-10,6.897e-10,6.381e-10,5.557e-10,5.185e-10,4.28e-10,1.868e-10,8.699e-11,6.21e-11,5.243e-11,4.403e-11,3.843e-11,3.444e-11,3.41e-11,4.06e-11,5.3e-11,7.36e-11,7.7e-11,7.188e-11,1.051e-10,1.774e-10,1020,1015,1010,1005,1000,992.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,614,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1575,0.1589,0.1648,0.1709,0.1771,0.1865,0.1994,0.2161,0.2314,0.2474,0.2642,0.2817,0.3007,0.3208,0.3484,0.375,2.179,2.183,2.233,2.293,2.344,2.396,2.446,2.515,2.575,1.078,-30.35,9.045e+14,2.201e+15
1,4,38.5029,-89.2972,NaN,NaN,NaN,NaN,NaN,1.316e-09,1.219e-09,9.856e-10,8.401e-10,7.854e-10,7.323e-10,6.71e-10,5.966e-10,5.509e-10,4.271e-10,1.87e-10,8.985e-11,6.248e-11,5.298e-11,4.483e-11,3.842e-11,3.293e-11,3.282e-11,3.996e-11,5.733e-11,6.852e-11,6.523e-11,6.835e-11,1.048e-10,1.793e-10,1020,1015,1010,1005,1000,994.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,611,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1494,0.1519,0.1577,0.1637,0.1697,0.179,0.1916,0.2079,0.2229,0.2385,0.2549,0.272,0.2906,0.3103,0.3372,0.3632,2.191,2.192,2.241,2.3,2.35,2.402,2.451,2.519,2.578,0.9969,-25.18,9.008e+14,2.168e+15
2,4,38.6234,-89.3250,NaN,NaN,NaN,NaN,NaN,1.389e-09,1.282e-09,1.019e-09,8.642e-10,8.01e-10,7.361e-10,6.734e-10,6.095e-10,5.46e-10,4.043e-10,1.829e-10,9.439e-11,6.313e-11,5.318e-11,4.488e-11,3.824e-11,3.291e-11,3.194e-11,3.846e-11,5.807e-11,5.814e-11,5.547e-11,6.35e-11,1.048e-10,1.791e-10,1020,1015,1010,1005,1000,994.3,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,618,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1221,0.1241,0.1286,0.1332,0.138,0.1452,0.1551,0.1678,0.1796,0.1918,0.2046,0.218,0.2325,0.2479,0.269,0.2893,2.251,2.258,2.301,2.353,2.397,2.443,2.486,2.547,2.596,0.9256,-19.15,2.046e+15,2.029e+15
3,4,38.7440,-89.3529,NaN,NaN,NaN,NaN,NaN,1.484e-09,1.383e-09,1.09e-09,9.056e-10,8.361e-10,7.699e-10,7.064e-10,6.349e-10,5.702e-10,3.966e-10,1.916e-10,1.02e-10,6.56e-11,5.368e-11,4.437e-11,3.785e-11,3.305e-11,3.145e-11,3.665e-11,5.528e-11,4.982e-11,4.977e-11,6.007e-11,1.044e-10,1.797e-10,1020,1015,1010,1005,1000,993.6,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,623,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1116,0.1132,0.1176,0.122,0.1266,0.1335,0.143,0.1552,0.1665,0.1783,0.1906,0.2034,0.2174,0.2322,0.2525,0.272,2.257,2.268,2.31,2.361,2.405,2.45,2.492,2.552,2.6,0.866,-12.2,1.663e+15,1.956e+15
4,4,38.8644,-89.3808,NaN,NaN,NaN,NaN,NaN,1.545e-09,1.495e-09,1.189e-09,9.686e-10,8.694e-10,7.825e-10,7.094e-10,6.358e-10,5.642e-10,3.852e-10,1.845e-10,1.044e-10,6.832e-11,5.511e-11,4.465e-11,3.776e-11,3.194e-11,3.119e-11,3.525e-11,5.219e-11,4.549e-11,4.69e-11,5.75e-11,1.048e-10,1.814e-10,1020,1015,1010,1005,1000,991.8,990,980,970,960,945,925,900,875,850,825,800,770,740,700,660,616,610,560,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,0.1288,0.1299,0.1356,0.1415,0.1475,0.1566,0.1691,0.1853,0.2002,0.2158,0.2321,0.2491,0.2677,0.2873,0.3142,0.3401,2.19,2.197,2.245,2.305,2.355,2.406,2.456,2.525,2.582,0.821,-4.371,1.862e+15,1.968e+15
5,4,38.9850,-89.4088,NaN,NaN,NaN,NaN,NaN,NaN,1.431e-09,1.191e-09,9.88e-10,9.065e-10,8.15e-10,7.155e-10,6.402e-10,5.622e-10,3.636e-10,1.835e-10,1.096e-10,7.15e-11,5.6e-11,4.496e-11,3.784e-11,3.105e-11,3.32e-11,3.99e-11,4.585e-11,4.108e-11,4.259e-11,5.155e-11,9.869e-11,1.829e-10,1020,1015,1010,1005,1000,990,989.8,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,525,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.1939,0.2025,0.2115,0.2207,0.2346,0.2536,0.2783,0.3011,0.3249,0.3499,0.3759,0.4043,0.4342,0.4753,0.5149,0.5661,0.6177,2.153,2.187,2.251,2.317,2.379,2.465,2.543,0.7927,4.193,1.248e+15,1.97e+15
6,4,39.1054,-89.4368,NaN,NaN,NaN,NaN,NaN,NaN,1.436e-09,1.252e-09,1.035e-09,9.614e-10,8.748e-10,7.335e-10,6.493e-10,5.614e-10,3.787e-10,1.754e-10,1.112e-10,7.315e-11,5.662e-11,4.552e-11,3.823e-11,3.117e-11,3.226e-11,3.787e-11,4.275e-11,3.928e-11,4.059e-11,4.75e-11,9.526e-11,1.874e-10,1020,1015,1010,1005,1000,990,987.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,525,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2258,0.2343,0.2452,0.2564,0.2733,0.2965,0.3266,0.3544,0.3835,0.4139,0.4457,0.4804,0.5169,0.5672,0.6154,0.6779,0.741,2.069,2.107,2.181,2.255,2.327,2.426,2.517,0.7832,13.17,2.619e+15,2.049e+15
7,4,39.2259,-89.4649,NaN,NaN,NaN,NaN,NaN,NaN,1.517e-09,1.303e-09,9.895e-10,8.809e-10,8.008e-10,6.934e-10,6.188e-10,5.361e-10,3.836e-10,1.611e-10,1.092e-10,7.588e-11,5.92e-11,4.648e-11,3.935e-11,3.226e-11,3.186e-11,3.964e-11,4.067e-11,3.785e-11,3.855e-11,4.347e-11,9.344e-11,1.969e-10,1020,1015,1010,1005,1000,990,986.7,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,506,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2626,0.2712,0.2842,0.2976,0.3179,0.3456,0.3815,0.415,0.4498,0.4862,0.5244,0.5659,0.6097,0.67,0.7279,0.8028,0.8784,2.01,2.021,2.104,2.188,2.27,2.383,2.49,0.793,22.14,1.887e+15,2.105e+15
8,4,39.3463,-89.4930,NaN,NaN,NaN,NaN,NaN,NaN,1.531e-09,1.299e-09,9.73e-10,8.646e-10,7.883e-10,6.916e-10,6.34e-10,5.553e-10,4.111e-10,1.747e-10,1.136e-10,7.963e-11,6.157e-11,4.656e-11,3.927e-11,3.192e-11,3.064e-11,3.646e-11,3.876e-11,3.64e-11,3.778e-11,4.187e-11,9.033e-11,1.971e-10,1020,1015,1010,1005,1000,990,986.9,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,515,500,450,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2416,0.2506,0.2638,0.2774,0.298,0.3262,0.3627,0.3967,0.4321,0.4692,0.5079,0.5502,0.5948,0.6561,0.715,0.7911,0.868,1.985,2.012,2.097,2.182,2.265,2.38,2.488,0.8215,30.69,2.23e+15,2.048e+15
9,4,39.4668,-89.5211,NaN,NaN,NaN,NaN,NaN,NaN,1.534e-09,1.292e-09,9.825e-10,8.839e-10,8.16e-10,7.394e-10,6.861e-10,5.969e-10,4.276e-10,1.957e-10,1.18e-10,7.976e-11,6.076e-11,4.574e-11,3.848e-11,3.108e-11,2.92e-11,3.71e-11,3.51e-11,3.565e-11,3.706e-11,4.045e-11,8.728e-11,1.963e-10,1020,1015,1010,1005,1000,990,987.4,980,970,960,945,925,900,875,850,825,800,770,740,700,660,610,560,500,450,435,400,350,280,200,1e-30,1e-30,1e-30,1e-30,1e-30,1e-30,0.2242,0.2346,0.2489,0.2636,0.2858,0.3162,0.3556,0.3922,0.4305,0.4705,0.5124,0.558,0.6062,0.6725,0.736,0.8182,0.9013,0.9991,1.08,2.087,2.152,2.24,2.361,2.476,0.8669,38.51,1.049e+15,1.965e+15
